x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
0,18,30320211,3332213,308187,30320211
0,34,732025,652758,4,732025
0,36,7491,13,8,7491
0,38,14,2,1,14
0,39,5,1,1,5
0,59,19,1,1,19
1,3,32022103,23222,85058,32022103
1,4,10323203,1257717,1049743,10323203
1,19,5,3,1,5
1,39,1562,17,1,1562
1,40,1,0,202101100,1
1,66,30320203,2321022,32532,30320203
1,70,333220320,231,45,333220320
1,71,8,5,0,8
1,71,22,3,2,22
1,73,1,1,0,1
2,2,2,0,32022103,2
2,17,0,320211333,2310,0
2,27,211323023,2,0,211323023
2,30,2,1,30320211,2
2,55,1,9,9,1
2,69,0,220320232,223817,0
2,71,24013,23,32,24013
2,72,20294,19,21,20294
2,73,26,22,2,26
3,4,512,825,25,512
3,10,0,320213111,3111,0
3,11,7,1,1,7
3,12,1,0,202131111,1
3,13,0,131111032,102173,0
3,21,0,21310123,11,0
3,22,32021310,10022,28705,32021310
3,23,202122222,232,797,202122222
3,25,146062,29784,9,146062
3,40,3,2,0,3
3,62,23503,3255,39,23503
3,63,3516,39,1,3516
3,64,21,54,33,21
3,66,0,320203232,1023,0
3,69,1,302333220,320233,1
3,71,805,852,25,805
3,71,831925,41741,20,831925
3,72,37641,27422,24,37641
4,0,3,1,30320221,3
4,2,0,320221033,3222,0
4,3,375732,30312,13,375732
4,9,5,1,30320213,5
4,10,1,0,213112100,1
4,11,17,11,2,17
4,12,14,6,0,14
4,40,18534,9915,14,18534
4,49,648,1,1,648
4,63,3,0,210110102,3
4,66,9,5,0,9
4,69,16,6,0,16
4,70,2,0,333220321,2
4,71,0,220321302,79780,0
4,71,1,302333220,321303,1
5,20,1,3032021,31020130,1
5,29,14774,38,1,14774
5,32,32021222,1123,36697,32021222
5,50,1,0,32021021,1
5,59,0,101102313,311077,0
5,61,13,1,1,13
5,62,12,3,0,12
6,2,1,0,221033323,1
6,5,10,7,5,10
6,16,30396,6,18,30396
6,73,22,29,5,22
6,74,5,0,23332203,5
7,5,148369,9,12,148369
7,6,22,25,11,22
7,12,1514,21,1,1514
7,14,1,303202131,111033,1
7,19,1,0,32021310,1
7,23,0,122222233,6689,0
7,55,1,0,202101103,1
7,60,2,303202101,103123,2
7,61,166830,5,1,166830
7,62,5,5,1,5
7,63,28,1,30320210,28
7,73,19654,25,9,19654
7,74,1,1,0,1
8,4,2292,6,8,2292
8,5,1,303202210,333200,1
8,6,202210333,120,593,202210333
8,16,916,459,263,916
8,20,3,2,1,3
8,21,50,1,1,50
8,22,13,2,0,13
8,45,478394,596731,8,478394
8,69,24,3,2,24
8,70,2,1,1,2
8,72,290554,21373,22,290554
8,73,41,235,22,41
8,74,25,1,1,25
9,1,43,59,3,43
9,4,9,5,4,9
9,5,1,0,202210333,1
9,6,0,210333133,124783,0
9,7,53,4,1,53
9,43,18,1,0,18
9,45,210222311,1,8,210222311
9,46,35,6,1,35
9,56,4,4,0,4
10,13,2,2,8,2
10,40,3112300,49679,10635,3112300
10,43,15,1,1,15
10,44,0,320210231,210,0
10,45,30320210,2303200,17205,30320210
10,46,4182,52,26,4182
10,73,333220321,301,418,333220321
11,2,1,1,0,1
11,3,221033322,0,8,221033322
11,4,670261,212460,3,670261
11,5,9,2,2,9
11,6,8,3,0,8
11,11,30320213,1113022,81850,30320213
11,27,147,894,4,147
11,37,22130222,121244,8357,22130222
11,40,1,3032021,3131000,1
11,41,32021031,21310,35269,32021031
11,42,10063,15,1,10063
11,43,14,54,19,14
11,44,4,2,30320210,4
11,45,1,0,210231120,1
11,68,208390,114011,7,208390
11,69,4679,21,35,4679
12,1,421,85,138,421
12,2,64,3,1,64
12,3,30320221,333221,420125,30320221
12,6,3,2,1,3
12,10,4,2,0,4
12,12,213111232,0,6,213111232
12,13,692097,709710,3,692097
12,16,6497,472,12,6497
12,51,1,1,0,1
12,53,8,0,6,8
12,54,11,2,1,11
12,67,0,320210110,1022,0
12,68,210110032,3,4,210110032
12,69,3,0,0,3
13,1,3,1,1,3
13,3,32022112,11230,53358,32022112
13,13,98,48,2,98
13,40,3,0,32021031,3
13,41,0,21031301,2,0
13,54,3122,8,1,3122
13,55,7,1,1,7
13,68,30320210,1101013,188857,30320210
13,69,229389,18557,21,229389
14,1,32539,15,1,32539
14,3,0,22112112,31,0
14,6,53595,30657,16,53595
14,7,0,21311312,21,0
14,8,32021311,31220,99687,32021311
14,9,75618,30833,15,75618
14,37,0,21222012,32,0
14,54,4,0,210111003,4
14,68,21119,61819,5,21119
14,69,322032200,3,9,322032200
15,15,202131111,31,282,202131111
15,37,1,3032021,22203223,1
15,38,0,110020130,17390,0
15,39,202110020,121,904,202110020
15,45,1,1,0,1
15,52,760,559,59,760
15,109,2,0,322023330,2
16,6,11121300,90548,18609,11121300
16,7,2,2,0,2
16,8,3,3032021,31131222,3
16,13,14159,81,12,14159
16,40,140703,11977,51,140703
16,41,223,197,52,223
16,125,0,233322023,3000,0
17,4,1,3032022,11212213,1
17,7,17,1,1,17
17,8,2,0,32021311,2
17,9,31131022,172818,202518,31131022
17,33,53,1,1,53
17,48,3,2,0,3
17,53,4,2,0,4
17,54,5,3,30320210,5
17,64,0,21011012,32,0
18,4,2,1,0,2
18,35,3,0,32021222,3
18,43,141,1,1,141
18,45,23,1,1,23
18,53,4,1,1,4
18,57,77967,89749,19,77967
18,64,1,3032021,1101311,1
