x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,53,277268,259855,14
0,64,0,311313011,331
0,65,31311313,110330,153462
0,83,1,1,31310323
0,84,3,0,323211030
0,88,21,9,5
0,89,0,310323202,3322
0,94,653,559,16
0,96,22,2,1
0,97,1,0,131032313
0,114,4,11,1
0,123,131032302,33111,570
1,67,36834,47910,7
1,69,17,24,5
1,70,131131301,10211,3109
1,79,103232120,212,554
1,80,548803,55322,10
1,81,53679,12,1
1,82,19,3,1
1,85,131032320,33012,59223
1,87,29022,5,16
1,94,35506,6123,16
1,104,79420,55413,9
1,113,34198,7,1
1,115,7,2,0
1,116,1,1,31310323
1,117,12,3,1
2,54,17,25,8
2,70,5,0,131131301
2,71,0,131301102,12
2,80,0,232121320,75671
2,81,32111223,33914,15488
2,82,20704,18561,26
2,85,1,0,131032320
2,86,0,32320331,32
2,88,25602,3148,18
2,89,1,1,31310323
2,91,323202320,3,9
2,95,13,1,1
2,105,3069,5,7
3,53,313013011,0,0
3,54,3709,26,24
3,57,113130122,231,120
3,71,4,3131131,30110213
3,76,2,0,313011012
3,78,12,1,0
3,79,1,0,103232122
3,80,6,313103232,122222
3,81,131032321,11232,84311
3,83,2,2,0
3,86,1,3131032,32033311
3,87,32031210,29035,12111
3,90,3,0,323203002
3,115,124,2,2
3,122,0,32302332,11
4,54,31311313,130200,57283
4,58,0,130123103,16454
4,76,19,2,0
4,91,31310323,2023231,226943
4,95,4008,12,2
4,105,9,7,7
4,112,131032303,31212,61707
5,80,7,2,2
5,81,10,1,1
5,82,15,1,0
5,83,2,0,131032321
5,84,0,32321113,0
5,88,5,2,0
5,100,1,1,0
5,101,323123313,3,5
5,110,10,3131032,30331301
5,121,52138,12,2
5,123,4,1,0
6,66,1,0,313011033
6,72,12,33,4
6,81,17882,10,1
6,82,11,1,1
6,84,1,3131032,32112030
6,88,9,2,1
6,91,1,1,0
6,110,1,0,131032303
7,58,1,0,113130130
7,65,3,2,31311313
7,87,28,541,14
7,88,23,1,1
7,89,7,1,1
7,117,71348,9316,22
7,122,17,1,1
7,124,3,3131032,30233233
8,59,1,313113130,123122
8,60,249497,3,36
8,61,94,7,31
8,64,8,7,2
8,65,15,4,0
8,72,53597,3,1
8,73,57,18,12
8,77,4975,159,1
8,78,7,1,1
8,111,0,32303312,13
8,119,716,407,14
8,124,1,0,131032302
9,57,125,14,9
9,58,2,313113130,131211
9,59,113130131,203,244
9,60,7,1,1
9,61,7,2,0
9,63,17715,9240,28
9,64,3,4,0
9,65,5,3,3
9,67,0,130111113,34778
9,88,5557,21,1
9,101,0,310323123,3311
9,102,31310323,1233201,297151
9,114,30331103,403161,46820
9,115,7329,50180,4
10,79,1,0,131032322
10,102,103231311,20,780
