x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
18,78,0,310321331,2112,0
18,79,0,310313222,3013,0
19,13,1,0,103230200,1
19,14,322013110,1,6,322013110
19,17,4,7,5,4
19,18,5,1,1,5
19,19,2,1,0,2
19,21,37576,13,36,37576
19,22,1,3131032,20121012,1
19,23,0,32201210,3,0
19,25,112687,15,1,112687
19,26,31310322,120000,160035,31310322
19,31,5266,22,1,5266
19,33,9,1,0,9
19,36,6,1,1,6
19,41,10346,23,8,10346
19,42,0,32200323,10,0
19,46,31310321,3332311,130659,31310321
19,51,9,2,1,9
19,53,12,4,0,12
20,16,216669,49908,15,216669
20,19,8,2,1,8
20,20,20123111,315339,45375,20123111
20,21,66141,88713,13,66141
20,25,28941,28559,15,28941
20,28,322011332,3,9,322011332
20,31,0,0,0,0
20,32,7,23,8,7
20,33,5,0,4,5
20,34,83247,50092,6,83247
20,36,46980,7,7,46980
20,37,14,1,1,14
20,42,1,3131032,20032320,1
20,43,131032200,32130,80490,131032200
20,47,321333223,2,0,321333223
20,49,2,0,8,2
20,72,13313001,78489,41508,13313001
20,73,46914,81235,6,46914
20,78,2,0,321331212,2
20,79,54,0,313222302,54
21,14,1,1,0,1
21,18,36,47,1,36
21,19,11,3,0,11
21,20,1,0,322013122,1
21,21,31310322,131202,397971,31310322
21,22,12,59,12,12
21,25,1,1,0,1
21,33,46309,29460,10,46309
21,56,0,213331310,186559,0
21,58,34910,31160,7,34910
21,59,1,0,131032133,1
22,13,323020332,1,9,323020332
22,14,16,137,3,16
22,19,14,2,1,14
22,20,30,1,31310322,30
22,21,0,310322013,1222,0
22,39,10,1,31310322,10
22,44,103220100,13,338,103220100
22,47,1,3131032,13333320,1
22,51,56,14,1,56
22,52,8,8,1,8
22,53,1,0,321333300,1
22,63,1,0,103213320,1
22,74,1,3131032,13313110,1
22,75,0,32133130,21,0
22,77,131032133,13010,97545,131032133
23,1,3718,14,2,3718
23,2,103230220,321,993,103230220
23,6,1,1,31310323,1
23,22,11,38,13,11
23,32,20103031,208418,58610,20103031
23,35,31310322,102333,234289,31310322
23,41,31310322,100223,108551,31310322
23,42,1,0,103220100,1
23,44,0,220100022,330682,0
23,47,1,0,131032133,1
23,53,1,1,31310321,1
23,54,0,310321333,2321,0
24,15,7,1,1,7
24,30,0,32201030,33,0
24,37,222301,69607,12,222301
24,38,87,1,1,87
24,41,0,310322010,1003,0
24,43,2,2,0,2
24,52,73326,6,16,73326
25,2,0,230220322,18419,0
25,6,1,1,0,1
25,7,1,0,323021021,1
25,10,31310323,210122,258738,31310323
25,22,50788,16,4,50788
25,30,7,3131032,20103120,7
25,32,131032201,3032,60098,131032201
25,36,322010233,1,1,322010233
25,38,23,6,3,23
25,39,14,2,0,14
25,41,1,0,322010102,1
25,42,13,43,1,13
25,43,5,2,1,5
25,44,1,313103220,100030,1
26,3,4,2,1,4
26,16,37969,16,37,37969
26,18,131032201,32023,16873,131032201
26,21,47831,6,1,47831
26,25,353,289,14,353
26,49,0,32133333,13,0
26,54,1,1,0,1
26,71,4,1,0,4
26,74,1,0,131032133,1
27,5,1,313103230,220330,1
27,6,22,32,1,22
27,30,8,2,2,8
27,33,10,0,131032201,10
27,36,1,1,31310322,1
27,37,0,310322010,3001,0
27,39,131032201,1312,76963,131032201
27,41,54668,5,3,54668
27,43,2,0,5,2
27,44,5878,11,23,5878
27,47,50,1,1,50
27,53,13333131,64818,83615,13333131
27,54,38671,98120,7,38671
28,18,0,32201320,30,0
28,19,20132022,336386,55050,20132022
28,22,103220121,133,450,103220121
28,25,415583,83981,14,415583
28,26,2,0,131032201,2
28,30,30747,10,37,30747
28,33,6,4,0,6
28,36,2,1,0,2
28,37,1,0,322010301,1
28,40,20101222,81104,49348,20101222
28,41,33984,30102,23,33984
28,42,322010021,3,8,322010021
28,43,84099,55206,14,84099
28,52,131032133,33211,85028,131032133
28,64,3613,3,7,3613
28,65,1,1,0,1
29,2,11,2,1,11
29,4,4,1,0,4
29,16,73155,47447,15,73155
29,18,1,3131032,20132032,1
29,32,9,14,2,9
29,34,79,10,1,79
29,35,10,2,2,10
29,50,1,1,0,1
30,5,1,0,103230221,1
30,9,11,1,1,11
30,10,0,310323021,130,0
30,14,103220132,313,661,103220132
30,17,507,905,33,507
30,18,2,0,131032201,2
30,21,83376,361,7,83376
30,31,834,398,10,834
30,34,6923,10,2,6923
30,65,4,1,1,4
30,67,0,213313331,477164,0
30,69,276504,55324,5,276504
31,18,7,6,8,7
31,21,3628,13,1,3628
31,65,14,1,1,14
31,67,1,313103213,320011,1
31,68,103213313,330,90,103213313
31,70,315,624,4,315
32,1,36278,6,2,36278
32,2,1,0,323222001,1
32,7,2,1,0,2
32,29,6,1,1,6
32,30,9,2,2,9
32,31,1,0,103222122,1
32,59,298,251,9,298
32,65,323,1,1,323
32,66,45,5,1,45
32,70,54,1,1,54
32,71,15,1,0,15
32,72,1,0,103220133,1
33,30,12,1,1,12
33,31,1,1,0,1
33,34,12561,5070,16,12561
33,35,4628,35,3,4628
33,36,57,13,2,57
33,54,346,50208,13,346
33,58,103221010,301,940,103221010
33,60,106331,5,2,106331
33,79,1,0,320011002,1
34,5,31310323,2213300,7577,31310323
34,17,322310113,1,6,322310113
34,19,280698,100973,7,280698
34,27,949,636,8,949
34,30,2424,260,70,2424
34,31,5584,10,53,5584
34,32,2,313103222,122033,2
34,33,103222122,31,162,103222122
34,44,131032220,30232,26203,131032220
34,67,20202303,3418,4781,20202303
34,69,13501,39,3,13501
34,70,11,52,2,11
34,71,5,8,2,5
34,81,31310320,103022,81151,31310320
34,82,320010300,2,4,320010300
34,91,9,67,10,9
35,4,0,310323221,3322,0
35,7,9,1,1,9
35,13,103232203,11,377,103232203
35,25,7,1,1,7
35,26,103222321,333,471,103222321
35,27,28212,9671,29,28212
35,28,61758,7,8,61758
35,31,2,8,6,2
35,33,0,222122032,86923,0
35,56,1,313103221,10303,1
35,59,439365,55313,14,439365
35,67,131032202,2332,44003,131032202
35,70,58164,39856,5,58164
35,71,13,8,1,13
35,86,1,313103200,101301,1
35,87,55265,13,1,55265
36,34,22110133,15896,13112,22110133
36,44,0,32220303,10,0
36,45,22030023,3496,2468,22030023
36,58,0,221010302,134113,0
36,67,0,32202032,30,0
36,78,0,220132321,141148,0
36,79,3,1,31310320,3
36,82,0,310320010,3222,0
36,84,8,2,1,8
36,85,1,1,0,1
36,86,1,0,103200101,1
36,87,611,459,6,611
37,3,9,3,2,9
37,25,42,61,8,42
37,26,322232320,1,9,322232320
37,27,19288,6256,35,19288
37,28,1,0,103222322,1
37,29,0,222322022,920104,0
37,30,8,1,1,8
37,33,322212310,0,5,322212310
37,34,41,3,0,41
37,35,1,3131032,22113322,1
37,36,0,32221131,23,0
37,43,1,0,131032220,1
37,44,1,3131032,22031023,1
37,53,131032210,20133,80253,131032210
37,55,5,1,1,5
38,5,9,2,31310323,9
38,13,0,232203013,150267,0
38,15,0,310322310,1231,0
38,23,131032223,31232,37736,131032223
38,26,31310322,2323211,324045,31310322
38,28,9,1,0,9
38,29,1,313103222,322030,1
38,30,95,10,2,95
38,33,31310322,2123233,311285,31310322
38,34,41,3,1,41
38,35,1,0,131032221,1
38,37,131032221,10210,2915,131032221
38,54,21020120,428569,54695,21020120
38,57,2,0,103221010,2
38,79,1,1,0,1
38,84,9,2,3,9
38,85,9843,15,2,9843
38,86,8,7,5,8
38,87,336307,69649,10,336307
39,5,3,1,0,3
39,13,1,313103232,203033,1
39,15,1,0,322310123,1
39,25,2247,42,1,2247
39,26,1,1,31310322,1
39,27,0,310322232,3302,0
39,28,292,10,17,292
39,29,8,1,1,8
39,30,5187,9662,265,5187
39,32,1,1,31310322,1
39,33,0,310322213,1030,0
39,34,937,703,11,937
39,35,11,3,1,11
39,38,20,5,1,20
39,67,2,1,0,2
39,76,2,313103220,133011,2
39,84,402192,54965,10,402192
40,3,89,10,2,89
40,13,1,0,103232203,1
40,14,33,9,0,33
40,15,1,1,31310322,1
40,16,31310322,3101133,25047,31310322
40,22,1,3131032,22332100,1
40,23,0,32223320,32,0
40,24,22331133,145951,53529,22331133
40,25,49159,35923,7,49159
40,26,4,2,0,4
40,27,1,0,322232331,1
40,43,18,4,0,18
40,54,0,32210202,10,0
40,69,1,3131032,20203321,1
40,73,5424,13,1,5424
40,87,103200101,133,415,103200101
41,28,3,8,0,3
41,29,25,1,1,25
41,31,5896,35,1,5896
41,32,2,2,0,2
41,33,1,0,322213103,1
41,34,32038,9449,10,32038
41,35,50626,11,1,50626
41,39,36,1,1,36
41,46,1,0,131032210,1
41,51,1,3131032,21020230,1
41,57,7,3,1,7
41,58,14,1,0,14
41,69,1,0,131032202,1
41,72,120440,37922,8,120440
41,73,7,0,8,7
42,22,1,1,0,1
42,23,1,3131032,23031220,1
42,24,131032230,31200,71453,131032230
42,26,1,313103222,333023,1
42,27,103222332,323,877,103222332
42,28,9,1,1,9
42,29,1,0,131032223,1
42,30,22212001,127602,28079,22212001
42,32,2,1,31310322,2
42,33,0,310322220,3321,0
42,34,1,1,0,1
42,39,23249,30822,19,23249
42,40,4,1,0,4
42,43,198,592,18,198
42,62,328,4,8,328
42,63,86652,39305,16,86652
43,8,10032,1666,30,10032
43,12,6,24,2,6
43,16,21340,50463,9,21340
43,17,634,12,1,634
43,23,1,0,131032230,1
43,26,3,0,103222333,3
43,27,0,222333012,48090,0
43,28,11,5,2,11
43,29,4,1,0,4
43,30,131032222,12002,18137,131032222
43,32,1,1,0,1
43,33,4,0,322221003,4
43,34,7,1,1,7
43,35,1,0,131032222,1
43,36,22133332,25098,9665,22133332
43,40,9,3,1,9
43,41,1,0,103222033,1
43,42,103222032,33,176,103222032
43,43,49126,24287,13,49126
43,45,9679,15,7,9679
43,50,7,7,2,7
43,70,3759,23,1,3759
43,71,9,3,31310322,9
43,73,1,0,322020013,1
43,74,0,310322020,23,0
44,3,131032322,21201,40773,131032322
44,22,12,3,2,12
44,23,15,12,5,15
44,26,4,2,1,4
44,27,19,2,0,19
44,28,257096,48205,6,257096
44,29,52933,10,2,52933
44,30,1,0,131032222,1
44,31,0,32222120,10,0
44,32,110690,7,2,110690
44,33,5,5,3,5
44,34,309,559,8,309
44,35,15,5,1,15
44,36,0,32222000,21,0
44,62,5,1,5,5
44,69,214,576,21,214
44,75,322020002,0,9,322020002
45,0,2,2,0,2
45,6,323221322,3,0,323221322
45,20,14,3,2,14
45,40,344,19,38,344
45,41,17,9,2,17
45,42,0,222032100,161980,0
45,56,5,0,322101211,5
45,63,103220211,131,303,103220211
45,75,31310322,200022,16954,31310322
45,83,68,5,1,68
46,0,52,22,1,52
46,24,0,32230312,11,0
46,26,12,3,1,12
46,29,622,646,6,622
46,30,6,1,0,6
46,31,1,3131032,22212011,1
46,32,19046,52554,10,19046
46,33,66,13,3,66
46,34,94176,100734,9,94176
46,35,51222,11,11,51222
46,36,1,3131032,22200030,1
46,37,131032222,11,77516,131032222
46,40,6,5,0,6
46,47,519,70,45,519
46,50,48224,5,3,48224
46,52,4,1,0,4
46,62,135294,62332,5,135294
46,63,0,220212121,27953,0
47,11,8461,26,1,8461
47,15,2,3131032,23102131,2
47,16,0,32231021,12,0
47,17,23102013,28036,27236,23102013
47,18,91,14,15,91
47,23,3,313103223,33312,3
47,25,100680,8,2,100680
47,26,33,8,2,33
47,27,9,3,31310322,9
47,28,48224,29811,6,48224
47,29,6412,9,3,6412
47,30,0,222220021,3720,0
47,32,9801,14,4,9801
47,33,53,2,2,53
47,34,4645,6,1,4645
47,35,9,6,3,9
47,36,0,222201332,374867,0
47,38,12,2,31310322,12
47,39,0,310322210,132,0
47,40,322210011,0,6,322210011
47,50,105842,13534,43,105842
47,55,52,29,2,52
47,60,31310322,1012021,656141,31310322
47,82,28626,55308,12,28626
47,86,7,1,1,7
47,87,0,200101200,270852,0
48,10,1,8,4,1
48,17,131032231,2110,18394,131032231
48,23,1,0,103223033,1
48,24,239247,50514,9,239247
48,25,250,987,24,250
48,26,72,18,1,72
48,27,1,1,0,1
48,29,6,5,2,6
48,30,1,313103222,220031,1
48,31,103222220,13,897,103222220
48,33,9,1,1,9
48,34,2,9,7,2
48,35,12,1,1,12
48,36,2,313103222,202100,2
48,37,103222201,311,361,103222201
48,38,1,1,0,1
48,39,1,0,322210013,1
48,40,31310322,2100122,84872,31310322
48,62,322101201,3,7,322101201
48,63,1,0,103220212,1
48,64,1,313103220,212123,1
48,80,0,32001123,31,0
48,85,29266,10,1,29266
49,3,1,3131032,32222210,1
49,5,0,32322220,11,0
49,15,4,0,131032231,4
49,23,15,5,0,15
49,24,103223033,12,50,103223033
49,27,851,25,3,851
49,28,0,310322301,3030,0
49,29,322301120,0,9,322301120
49,30,5,1,1,5
49,56,10,2,2,10
49,72,2,1,0,2
49,81,111120,164657,36982,111120
50,3,1,0,131032322,1
50,31,1,0,103222220,1
50,32,596,229,8,596
50,34,322220331,1,8,322220331
50,35,82371,29418,7,82371
50,36,1,0,103222202,1
50,45,1,313103222,32121,1
50,51,6,1,1,6
50,58,4,3,31310322,4
50,59,0,310322101,2031,0
50,81,131032001,12330,18353,131032001
51,22,27,2,1,27
51,23,8,3,3,8
51,24,0,223033303,206626,0
51,26,23031033,478991,50254,23031033
51,27,70731,51366,6,70731
51,28,1,0,322301310,1
51,29,31310322,3011203,215555,31310322
51,30,269,3,2,269
51,31,5,2,0,5
51,32,254081,52113,5,254081
51,34,31310322,2203313,430831,31310322
51,36,1,1,0,1
51,39,101,4,1,101
51,56,5200,28,2,5200
51,57,17,1,0,17
52,1,81560,15818,47,81560
52,2,2579,20,1,2579
52,27,38966,17496,6,38966
52,28,41,1,1,41
52,29,1,1,0,1
52,30,50,882,18,50
52,31,25,1,1,25
52,32,0,32223013,10,0
52,33,22301221,469171,51044,22301221
52,34,6948,23,3,6948
52,35,8,3,1,8
52,38,0,310322222,1212,0
52,80,1,3131032,113003,1
53,29,48,2,1,48
53,30,35379,14078,18,35379
53,31,113187,5,2,113187
53,32,1,3131032,22302102,1
53,33,131032223,1301,51225,131032223
53,34,7,8,5,7
53,35,30,1,1,30
53,36,103222233,10,561,103222233
53,38,2,0,322222121,2
53,57,7,2,0,7
53,63,602,11,1,602
53,69,6,5,1,6
53,70,10,0,131032202,10
53,71,491562,50852,7,491562
53,75,6,1,8,6
53,78,1,1,0,1
54,65,3,1,0,3
54,69,8,1,1,8
54,70,3,2,0,3
54,77,7,4,1,7
55,0,323223311,0,0,323223311
55,28,874,143,7,874
55,30,103222310,23,404,103222310
55,32,7,1,1,7
55,33,2,0,131032223,2
55,34,322230100,2,8,322230100
55,35,10259,403,31,10259
55,36,1,0,103222233,1
55,37,0,222233012,299236,0
55,38,3,1,31310322,3
55,56,43,1,1,43
55,57,5,1,1,5
55,60,103221022,2,377,103221022
55,65,8,5,2,8
55,66,8,6,4,8
55,69,153,257,15,153
55,70,40405,7,8,40405
55,71,322022032,3,7,322022032
55,77,365,8,2,365
55,78,5,1,1,5
56,19,23110211,228954,39354,23110211
56,29,89314,6,1,89314
56,33,1,1,0,1
56,34,31310322,2301003,88506,31310322
56,36,1,1,0,1
56,37,1,313103222,233111,1
56,40,31310322,2221202,162513,31310322
56,41,322222102,2,6,322222102
57,14,55,12,0,55
57,15,20,3131032,23110220,20
57,24,160137,55359,10,160137
57,26,7,1,1,7
57,28,0,223103130,323511,0
57,31,3,1,6,3
57,32,2,313103222,310203,2
57,35,9,1,0,9
57,36,1,0,322230103,1
57,37,0,310322230,1012,0
57,40,58,2,1,58
57,69,8754,340,36,8754
58,6,0,232231201,193704,0
58,12,939,383,209,939
58,14,9,19,10,9
58,15,1,0,131032231,1
58,18,0,32231102,13,0
58,22,322311003,2,4,322311003
58,25,0,3,0,0
58,27,2,1,0,2
58,29,103223103,121,709,103223103
58,30,322231300,3,9,322231300
58,31,327222,58907,7,327222
58,32,3,0,103222310,3
58,33,0,222310201,131276,0
58,55,3041,39,20,3041
58,67,5,313103220,222310,5
58,71,31310322,220330,88888,31310322
58,89,1,0,131032001,1
59,1,1,0,323230001,1
59,3,1,2,3,1
59,6,1,313103232,231210,1
59,34,16,12,1,16
59,41,1,1,0,1
59,43,3,0,5,3
59,53,1,1,0,1
59,55,3,0,5,3
59,59,1,313103221,22200,1
59,64,31310322,300120,68659,31310322
59,65,42953,17583,9,42953
59,66,7,8,7,7
59,71,0,310322022,332,0
59,86,4,2,1,4
59,87,13,2,1,13
59,89,5,1,0,5
60,27,12,5,1,12
60,29,3,313103223,103132,3
60,30,31310322,2313021,289647,31310322
60,32,154,8,2,154
60,33,1,1,0,1
60,34,14274,2349,11,14274
60,35,25,39,5,25
60,40,6099,19,1,6099
60,43,486674,50388,7,486674
60,60,3,0,103221022,3
60,63,0,310322030,1012,0
60,65,322030010,0,2,322030010
60,71,1,0,322022102,1
60,118,43,9,43,43
61,12,103232231,122,344,103232231
61,13,8842,217,173,8842
61,14,9,38,8,9
61,21,131032231,10212,76507,131032231
61,26,1169,10,2,1169
61,29,3,0,103223103,3
61,32,226,41,3,226
61,33,0,0,1,0
61,35,101947,17,1,101947
61,36,2,2,31310322,2
61,39,68337,41535,32,68337
61,41,28,6,1,28
61,45,5699,28,5,5699
61,49,28,2,1,28
61,56,349625,57354,14,349625
62,16,14,0,103223110,14
62,31,22320002,71752,15071,22320002
62,35,41,1,1,41
62,36,1,1,31310322,1
62,37,0,310322231,3103,0
62,39,6,1,1,6
62,42,131032222,31003,21062,131032222
62,61,0,221022021,343260,0
62,63,1,0,322030102,1
62,68,9,0,103220222,9
62,69,0,220222301,286904,0
62,70,103220222,300,653,103220222
63,0,8,1,1,8
63,23,6,3,0,6
63,56,1,1,0,1
63,63,7,6,5,7
63,64,13,1,1,13
63,65,103221000,23,636,103221000
63,66,8531,31971,25,8531
64,4,4,3,0,4
64,6,0,3,2,0
64,11,1,0,103232231,1
64,28,0,310322311,120,0
64,29,31310322,3110033,54936,31310322
64,33,15284,49,1,15284
64,37,1,0,322231313,1
64,40,2,2,0,2
64,44,22230320,20356,6490,22230320
64,46,14,41,3,14
64,53,26,87,2,26
64,59,1,1,0,1
64,61,31310322,1103223,26273,31310322
64,62,322110132,3,5,322110132
64,63,76759,15254,30,76759
64,64,5329,14,1,5329
64,65,0,221000201,339406,0
64,67,6,1,1,6
64,68,1,1,0,1
64,74,69,13,3,69
64,81,0,310320020,3132,0
65,23,6,9,4,6
65,30,1,3131032,22320210,1
65,31,131032223,20020,69416,131032223
65,32,32791,12343,62,32791
65,39,8,7,1,8
65,52,21133000,27447,21781,21133000
65,53,98292,525,7,98292
65,58,1,313103221,130321,1
65,59,4252,17,3,4252
65,60,6,1,1,6
65,61,1,0,322111002,1
65,62,0,310322111,11,0
65,63,31310322,1001302,102261,31310322
65,65,1,1,0,1
65,66,1,313103221,210,1
65,67,75,5,2,75
66,0,25,25,4,25
66,6,23,1,1,23
66,16,32,6,0,32
66,31,0,32223200,33,0
66,36,32,1,0,32
66,39,50228,8,1,50228
66,51,0,32212000,1,0
66,52,131032211,33121,44067,131032211
66,69,2,2,31310322,2
66,73,76232,16848,30,76232
66,74,19553,150,2,19553
66,82,1,0,320020320,1
66,118,116879,6,148,116879
67,28,1,0,322311012,1
67,30,11,1,1,11
67,54,9901,27,1,9901
67,56,5,2,1,5
67,58,1,0,103221130,1
67,59,27390,6049,19,27390
67,60,22,7,7,22
67,61,4,1,31310322,4
67,63,0,310322100,1333,0
67,64,322100130,0,2,322100130
67,65,3,2,1,3
67,66,1,0,103221000,1
67,67,50986,7,3,50986
67,80,41,1,0,41
67,82,2,1,31310320,2
67,104,3,1,0,3
67,105,1,0,103200100,1
67,106,1,313103200,100130,1
67,107,30,9,3,30
67,108,19,58,7,19
67,109,31,12,0,31
68,10,5,3,0,5
68,17,6,3,1,6
68,19,154429,23699,16,154429
68,39,413,968,8,413
68,47,979,420,24,979
68,52,1,1,0,1
68,53,2,0,131032212,2
68,54,1,3131032,21200122,1
68,55,0,310322113,1312,0
68,58,25,27,2,25
68,59,2883,23,1,2883
68,60,6,1,1,6
68,61,131032211,13222,29106,131032211
68,63,0,32210031,1,0
68,64,21002223,97278,16055,21002223
68,65,1,1,0,1
68,66,1,0,322100201,1
68,67,6,3,0,6
68,70,33309,5282,30,33309
68,71,131032202,22123,27533,131032202
68,78,2,1,31310322,2
68,79,8846,55035,13,8846
68,80,80,23,6,80
68,82,6,2,2,6
68,110,9,0,131032001,9
68,111,303,887,15,303
68,112,23781,17,85,23781
68,113,11,102,25,11
68,114,20,56,30,20
68,115,32223033,107243,25484,32223033
68,118,46450,99405,9,46450
69,24,16,9,12,16
69,33,1,0,131032223,1
69,44,0,32222310,21,0
69,47,63678,38144,6,63678
69,49,55433,7,1,55433
69,50,10,2,1,10
69,55,2,0,322113131,2
69,56,31310322,1131311,32765,31310322
69,57,7,6,6,7
69,58,722,7,1,722
69,59,166,962,10,166
69,60,19,1,1,19
69,61,0,32211132,23,0
69,62,21113002,7853,3691,21113002
69,63,1,3131032,21003123,1
69,64,131032210,2330,82554,131032210
69,65,30,23,2,30
69,66,55,2,31310322,55
69,67,14,11,1,14
69,69,20301303,17320,15190,20301303
69,71,0,32202221,30,0
69,101,31310320,100231,213882,31310320
69,103,3,5,4,3
69,104,4687,8,1,4687
69,107,103200100,121,300,103200100
69,108,114014,47499,9,114014
69,109,5708,10,3,5708
69,111,3,6,1,3
69,112,26,0,103132223,26
69,114,105341,23409,16,105341
69,115,69,0,131031322,69
69,116,0,31322231,1,0
69,118,131031322,23100,35037,131031322
70,19,103223110,300,878,103223110
70,20,501,803,15,501
70,21,5249,18,2,5249
70,26,2,1,31310322,2
70,32,2,2,0,2
70,43,2,0,131032222,2
70,56,5,1,31310322,5
70,58,28773,7273,27,28773
70,59,103221123,333,68,103221123
70,60,94954,33672,9,94954
70,61,1,1,0,1
70,62,1,3131032,21121012,1
70,80,35599,25,4,35599
70,85,49,1,1,49
70,93,24706,47,12,24706
70,94,14,2,2,14
70,97,33852,34528,12,33852
70,98,20628,11,1,20628
70,99,4,2,31310320,4
70,100,2,0,320010030,2
70,101,0,310320010,233,0
70,102,320010021,3,4,320010021
70,103,90222,18235,11,90222
70,105,10,5,4,10
70,106,2,1,1,2
70,107,0,200100122,73045,0
70,109,80,891,9,80
