x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
64,49,1,0,332321131,1
64,53,332321123,2,3,332321123
65,10,23233232,20032,8701,23233232
65,44,0,233232113,32,0
65,48,23,7,6,23
66,21,9,70,7,9
66,43,4,0,23233232,4
66,46,23233232,11331,54887,23233232
66,51,30232332,3211301,166545,30232332
67,20,70,5,1,70
67,24,30232332,3220003,145662,30232332
67,26,2,2,4,2
67,36,1,0,323323212,1
67,45,9,3023233,23211333,9
68,7,148572,9,13,148572
68,25,209611,56923,10,209611
69,10,7,1,1,7
69,12,1,3023233,23220100,1
69,13,0,233232200,33,0
69,28,0,232332322,10,0
69,42,30,3,0,30
69,50,9,15,6,9
70,47,41176,46724,9,41176
70,47,9,9,4,9
70,49,39584,13,14,39584
70,74,40,9,6,40
71,6,723,346,6,723
71,11,33,6,0,33
71,12,5,0,23233232,5
71,26,15,1,30232332,15
71,28,5,0,332322001,5
71,40,3,1,0,3
73,35,66448,47444,8,66448
73,36,2,6,3,2
73,40,6,4,4,6
73,41,7,6,3,7
74,6,323323220,120,51,323323220
74,36,332321210,3,2,332321210
74,39,5,3,3,5
74,70,42,8,13,42
75,28,41,6,0,41
75,32,8,3,0,8
76,33,17,5,30232332,17
76,34,3,0,332321212,3
76,36,30232332,3212110,263311,30232332
76,36,0,232332321,2120,0
77,8,299699,178910,10,299699
77,10,8,3,1,8
77,28,14,8,5,14
77,32,7,3,2,7
77,68,2666,9246,10,2666
78,39,6440,6,1,6440
78,72,63435,10,21,63435
80,32,158066,9,3,158066
80,67,49376,12,18,49376
82,8,19,4,0,19
83,11,23220233,285601,203542,23220233
83,66,23212201,192103,140653,23212201
85,10,23233232,20300,45138,23233232
86,28,7,8,5,7
86,63,23233232,12202,6844,23233232
87,32,9687,39056,12,9687
89,31,23213021,402235,289655,23213021
90,30,0,233232130,23,0
90,31,23233232,13022,13483,23233232
90,62,6,0,23233232,6
91,30,1,3023233,23213030,1
91,35,6,3,3,6
91,44,3,302323323,212233,3
91,63,4,3023233,23212210,4
92,12,1,3023233,23220302,1
92,30,6,0,23233232,6
92,43,1,0,323323212,1
93,36,4,9,2,4
93,63,0,233232122,3,0
94,10,1,0,23233232,1
94,15,0,233232203,1,0
94,26,4159,6,4,4159
94,41,3,1,0,3
95,28,3,2,0,3
95,59,8,6,0,8
95,59,10,3,2,10
97,49,0,323212232,257921,0
98,46,0,232332321,2323,0
100,57,121567,10,4,121567
101,44,9,0,332321233,9
101,49,314291,94150,12,314291
101,51,5,2,2,5
101,59,8,7,4,8
101,67,625,39550,7,625
105,24,8,3,6,8
105,52,13,2,2,13
105,55,822,259,7,822
106,15,7,8,3,7
106,16,2,2,0,2
106,24,395234,335568,6,395234
106,52,7,8,1,7
106,53,9844,14,25,9844
107,16,261181,6,2,261181
109,47,13,7,30232332,13
110,15,8,1,1,8
110,16,76523,48475,9,76523
110,47,2,2,0,2
110,48,30232332,3212321,309658,30232332
111,49,332321231,3,3,332321231
114,25,30232332,3220212,133843,30232332
114,26,332322021,1,5,332322021
115,19,45,10,1,45
115,20,8,1,1,8
115,24,15,2,30232332,15
115,26,0,232332322,213,0
116,26,9,0,332322022,9
117,5,0,232332322,2031,0
117,23,9528,9465,9,9528
117,24,6,0,332322102,6
117,27,699,630,7,699
117,119,23233232,10222,68666,23233232
118,19,60,5,8,60
118,20,6,9,7,6
118,24,0,232332322,1013,0
118,24,7,4,30232332,7
118,25,323323220,323,926,323323220
118,28,24838,10,1,24838
118,74,351993,40108,12,351993
118,120,23210212,67773,40403,23210212
118,121,59858,92031,7,59858
119,19,156008,11,59,156008
119,20,13,5,0,13
119,21,43,4,30232332,43
119,67,323323212,231,734,323323212
119,118,61952,8,3,61952
119,120,91,14,3,91
119,121,12,19,4,12
120,23,23221033,75355,3953,23221033
120,24,4,3,0,4
120,24,45,6,12,45
120,25,4,0,323323220,4
120,26,0,323220330,213856,0
120,28,83797,48517,9,83797
120,29,148760,10,10,148760
120,123,1,3023233,23210231,1
121,16,1,1,0,1
121,22,0,233232211,1,0
121,23,23233232,21100,19657,23233232
121,24,11,9,4,11
121,24,50190,10,1,50190
121,25,1,1,0,1
121,26,2,302323323,220331,2
122,22,0,323221131,291720,0
122,24,3,3023233,23221102,3
122,24,20,2,0,20
122,25,8518,8,25,8518
122,107,9438,9,13,9438
122,125,0,233232102,30,0
123,16,9,28,13,9
123,19,0,233232213,12,0
123,21,23458,27798,15,23458
123,22,5,302323323,221132,5
123,23,323323221,122,319,323323221
123,24,4,0,23233232,4
123,24,10,8,2,10
123,25,7,8,8,7
123,26,14,2,2,14
123,31,462,626,13,462
123,109,14,20,4,14
124,15,332322202,3,1,332322202
124,19,1,3023233,23221320,1
124,20,23233232,21303,60702,23233232
124,22,6,1,6,6
124,23,2,0,323323221,2
124,24,9,11,3,9
124,24,288,274,11,288
124,25,332322101,1,0,332322101
124,26,109286,72122,6,109286
125,19,1,0,23233232,1
125,21,23221302,100796,47919,23221302
125,22,10,5,4,10
125,23,5,4,0,5
126,24,444035,6,2,444035
126,24,210986,148427,7,210986
126,25,30232332,3221012,354673,30232332
126,27,8,3,8,8
126,28,303223,302242,5,303223
127,18,490,776,6,490
127,21,17,35,10,17
127,23,0,232332322,1222,0
127,24,332322121,3,1,332322121
127,25,4,3,1,4
127,28,0,323213121,283433,0
127,30,323323213,120,556,323323213
127,116,1,1,0,1
