x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
49,51,0,330301201,299722,0
49,58,9,5,8,9
50,27,1,0,333030322,1
50,50,4,302323330,301220,4
51,47,1,3,2,1
51,49,2,2,0,2
51,50,1,0,323330301,1
52,36,5026,13,12,5026
53,12,2,0,23233303,2
54,57,2,4,0,2
55,59,8779,7,2,8779
56,59,11,17,5,11
58,59,145171,51660,5,145171
59,25,11,27,4,11
60,16,10965,3920,9,10965
60,19,17934,11,3,17934
60,96,2,0,23233302,2
61,96,1,1,0,1
62,33,10,2,2,10
62,96,9,6,2,9
63,30,7,11,3,7
63,94,9,7,4,9
64,29,9016,18413,12,9016
64,30,16310,11,5,16310
64,58,30232333,231210,395246,30232333
64,59,333023120,0,9,333023120
65,75,1,302323330,231103,1
66,72,1,0,323330231,1
66,112,6,302323323,220122,6
67,110,5,4,0,5
67,112,5,0,323323220,5
68,100,23233302,30313,33454,23233302
68,100,2,3023233,30230322,2
68,101,30230312,261489,158571,30230312
68,110,1,0,5,1
69,100,0,233302303,20,0
70,59,0,232333023,1211,0
73,14,23,39,8,23
73,15,30310001,48689,52260,30310001
73,54,13,1,1,13
73,54,30,15,1,30
73,56,2,0,333023121,2
73,98,296236,6,2,296236
74,25,95,10,1,95
74,54,40699,8,12,40699
74,55,1,1,30232333,1
75,0,30313101,313094,11401,30313101
75,52,11,20,1,11
76,55,4,2,0,4
77,0,23233303,13102,56654,23233303
77,4,19908,27,23,19908
77,22,3355,10,15,3355
77,50,23392,26,18,23392
77,54,161441,32011,13,161441
77,124,0,323220121,161437,0
78,8,7,2,0,7
78,11,1,0,333031030,1
78,53,25,23,3,25
79,9,1,1,30232333,1
79,12,30232333,310221,145394,30232333
80,93,23233302,31313,42636,23233302
81,0,0,233303131,3,0
81,12,0,232333031,231,0
81,23,4,7,5,4
81,25,12,1,1,12
81,54,333023233,1,2,333023233
81,102,48622,8425,12,48622
83,24,252673,27221,11,252673
83,27,19,4,0,19
83,122,0,323222201,307818,0
84,1,1,3023233,30313120,1
84,26,5,5,2,5
84,97,30231311,259312,47108,30231311
85,28,323330310,123,948,323330310
85,54,30232333,232332,282235,30232333
86,54,0,232333023,2333,0
87,0,28,2,2,28
87,25,333031021,3,0,333031021
89,8,36,29,11,36
89,9,27,4,1,27
89,29,3,0,323330310,3
90,0,323330313,210,23,323330313
90,1,244606,20381,23,244606
90,2,30310332,166051,23657,30310332
90,3,98296,31779,27,98296
90,108,7,302323323,222202,7
90,108,3,0,323323222,3
91,0,0,330313212,289205,0
91,32,1,302323330,310131,1
92,0,1,1,0,1
92,1,3,302323330,313220,3
92,36,967,97,23,967
92,56,1,0,333023301,1
94,0,1,1,1,1
94,1,2,0,323330313,2
94,33,0,330310130,164262,0
94,35,198636,20694,30,198636
95,1,165216,33918,10,165216
95,56,2,2,30232333,2
95,61,9,2,5,9
96,0,323330320,201,115,323330320
97,1,0,330320202,185334,0
97,2,2,0,23233303,2
97,3,23233303,11003,68944,23233303
97,54,71,8,9,71
97,55,10,88,7,10
97,57,3,2,0,3
98,1,1,302323330,320203,1
98,2,3,1,0,3
98,3,0,233303110,10,0
98,3,2,3023233,30311011,2
98,54,22394,14,3,22394
101,55,15132,75272,16,15132
101,108,0,8,7,0
102,109,8,21,10,8
106,112,2,2,0,2
107,104,0,233302313,20,0
108,107,239920,159002,7,239920
110,104,1,3023233,30231322,1
111,104,1,0,23233302,1
113,104,16,2,0,16
113,108,5,7,8,5
113,109,2940,9,18,2940
114,99,341622,8,1,341622
114,100,8,1,1,8
114,101,9,4,1,9
119,104,281,523,19,281
121,97,0,330232300,202788,0
121,105,6,19,8,6
121,108,3,0,23233232,3
122,91,6,2,1,6
122,102,155881,53803,10,155881
122,108,3,3023233,23222320,3
122,108,12,8,0,12
123,108,8,61,9,8
124,91,6,1,1,6
126,98,1,302323330,232303,1
127,91,8815,7,6,8815
127,97,3,0,323330232,3
127,114,88,12,11,88
