x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,49,7,3,2
0,74,13322330,77176,18775
0,91,2891,30575,24
0,102,307852,25495,24
0,105,6545,3,1
0,109,1,3032030,22030330
1,15,458237,55151,11
1,18,6,1,0
1,23,18051,53731,9
1,48,5843,19,25
1,51,8,1,1
1,82,153415,156864,3
1,83,1,1,0
1,84,1,3032030,22220232
1,86,404,565,2
1,105,10,9,2
1,105,5,8,4
1,107,5,9,4
1,110,0,30220303,23
1,111,32030220,30321,6122
1,116,1,0,302202220
1,118,0,320302202,1212
1,123,302201233,2,1
2,74,131030133,22332,67698
2,83,215299,9,11
2,84,5,3,2
2,85,0,22133232,46146
2,86,203022133,223,443
2,87,14,4,3
2,124,4,1,30320302
2,125,1,0,302201112
3,54,103013323,21,434
3,74,0,30133223,33
3,76,19950,4633,104
3,79,6,303203022,222023
3,83,413,735,4
3,84,4,7,5
3,85,1,303203022,133303
3,87,168267,6,12
3,88,13,1,1
3,89,22133023,591556,606746
3,112,99327,9928,3
3,125,1,1,0
4,19,23,2,2
4,54,0,13323022,90568
4,75,2,3131030,13323000
4,77,1,1,0
4,79,4,0,203022222
4,82,203022222,21,592
4,85,30320302,2202201,329206
4,108,1,0,32030220
4,126,0,320302201,1120
5,27,54081,9,1
5,38,2,313103020,32322
5,54,1,313103013,323120
5,87,7,3,1
5,88,1,0,203022133
5,96,67,6,2
5,125,18,1,1
6,33,2923,13,23
6,55,1,0,103013323
6,75,3,0,131030133
6,82,0,22222022,294082
6,85,0,320302220,2213
6,86,302220210,2,7
6,87,4,1,1
6,88,1,1,0
6,89,2,2,0
6,92,32030221,33031,18265
6,93,44107,56525,4
6,96,137702,5,1
6,100,2,0,302212230
6,114,22030312,149082,161654
7,6,21112321,343926,50805
7,13,2,0,302111213
7,32,61651,3408,34
7,33,3,7,4
7,41,0,20032211,184466
7,85,1,1,0
7,86,1,0,302220223
7,87,160039,7821,52
7,88,283,25,3
7,91,2,0,32030221
7,92,0,30221330,32
7,98,5,1,1
7,100,1,1,30320302
8,13,1,1,0
8,86,4,4,30320302
8,88,6,8,8
8,92,1,3032030,22133033
8,116,6,1,0
9,11,9,1,1
9,39,8,5,1
9,40,3,1,0
9,63,1,1,0
9,100,3,3,0
9,118,1,1,30320302
9,120,30320302,2013220,26560
9,124,28,9,2
10,89,40,10,1
10,100,22130223,636580,27105
10,103,302212212,1,8
10,123,5,1,1
10,126,1,3032030,22012102
11,86,22212323,56758,48115
11,88,16085,28787,3
11,91,135,1,1
11,96,2,3032030,22130320
11,97,32030221,30231,99246
11,103,30320302,2122210,167172
12,25,0,30201110,10
12,80,85581,116640,2
13,11,66,34,4
13,20,103020120,332,372
13,110,2,2,0
14,10,9553,2485,33
14,11,50405,4,2
14,41,9,1,1
14,43,1,0,103020032
14,116,94,4,1
15,98,0,30221302,33
16,21,0,20121030,192607
16,32,302010122,3,7
16,82,4,0,5
16,92,89628,3,4
17,28,131030201,10233,3298
17,29,20110232,61514,39512
17,32,31310302,101330,46458
17,82,3,1,1
17,95,3,0,32030221
18,3,0,30211123,32
18,81,8,1,8
18,82,7482,2,3
18,87,32030222,20020,14207
19,31,0,310302010,3130
19,104,0,320302212,2212
19,108,3,9,5
19,119,423897,3,6
20,28,2,313103020,121100
20,108,7,8,0
20,116,354,849,9
21,76,11,4,3
21,105,1,1,0
21,113,4,2,0
21,114,1,303203022,31333
22,21,1,0,302012323
22,26,1,1,0
22,27,1,0,103020121
22,77,22310202,83949,63535
22,94,1,0,302213223
22,95,30320302,2132202,227101
22,97,64394,120736,3
22,123,6,12,4
23,21,1,1,31310302
23,62,39023,23668,7
23,68,715,670,11
23,73,9,1,1
23,87,3,1,30320302
23,114,1,0,203022032
23,116,92091,93310,19
23,123,264150,4,10
23,124,3,0,203022012
24,28,8,3,1
24,54,29705,21039,6
24,89,30320302,2222312,200132
24,91,302222231,0,5
24,95,0,320302213,2211
24,96,302213213,3,5
24,101,54,1,1
24,112,1,5,1
25,27,9,1,1
25,32,1,0,302010320
25,89,1,0,302222310
25,92,0,320302222,2320
25,105,3,1,1
26,23,528288,55257,9
26,126,2,1,0
27,24,4,5,9
27,25,3324,5,2
27,88,6,1,0
28,60,3,5,5
28,104,269853,5,1
28,113,2955,10,1
28,114,13,4,4
30,53,1,0,301333122
30,103,1,303203022,132022
30,104,0,22132021,39186
30,111,0,320302203,2303
31,59,301333112,2,4
31,103,1,0,203022132
32,21,10,1,0
32,110,1,0,302203300
33,8,131030211,12330,43077
33,31,36,9,1
33,36,5,1,31310302
33,99,1,1,30320302
33,104,1,1,0
33,107,105,78,5
33,108,46,4,5
33,109,7,7,6
34,28,302012313,3,3
34,35,1,1,0
34,56,0,310301333,1213
34,97,1,1,0
34,104,2,3,2
34,107,150918,153193,6
34,108,212016,19,6
34,110,1,1,0
34,111,4,3,30320302
34,115,551959,82224,10
35,74,10037,53,10
35,84,32030223,10203,11101
35,85,52,1,1
35,94,157812,4,2
35,97,5,2,2
35,105,203022132,20,773
35,111,98050,29368,6
35,114,302203213,0,6
36,59,31310301,3331211,211621
36,85,85,16,1
36,95,28,5,33
36,103,2914,3,1
36,104,5,2,1
37,25,0,310302012,3231
37,27,31310302,123222,467656
37,85,419897,4,9
