x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
35,11,2,302323331,330031,2
35,17,90643,73502,13,90643
35,24,186556,146319,12,186556
35,26,100,762,21,100
35,27,0,233313211,22,0
35,28,23233313,21121,99733,23233313
35,30,0,331320332,254534,0
35,32,12,1,1,12
35,33,10,1,1,10
35,35,0,6,2,0
35,52,13,3,2,13
36,11,1,0,323331330,1
36,16,23233313,23332,22610,23233313
36,35,3,0,323331313,3
36,49,12,2,0,12
36,50,1,0,23233311,1
37,27,0,331321220,401481,0
37,29,2,2,0,2
37,30,2,3023233,31321123,2
37,31,1,7,3,1
37,32,4,2,0,4
37,33,3,302323331,321000,3
37,34,17,2,30232333,17
37,35,30232333,1320003,228804,30232333
37,35,0,232333132,12,0
37,36,333132000,2,0,333132000
37,49,234460,15,5,234460
37,50,15,1,1,15
38,19,31323331,269198,162400,31323331
38,25,0,331322220,87163,0
38,25,6,8,1,6
38,26,323331322,211,232,323331322
38,27,1,302323331,321222,1
38,28,323331321,213,983,323331321
38,29,15,182,10,15
38,30,333132102,3,8,333132102
38,30,1,0,23233313,1
38,31,250386,11318,25,250386
38,33,1,0,323331321,1
38,34,1,1,0,1
38,35,2,0,333132002,2
38,48,2,302323331,123231,2
38,49,172,170,24,172
38,50,23,3,2,23
38,53,8481,24,4,8481
39,25,4,1,0,4
39,25,9,1,1,9
39,26,1,302323331,322221,1
39,27,9,2,2,9
39,28,1,0,323331321,1
39,29,81,85,19,81
39,30,1,0,333132110,1
39,30,19,2,2,19
39,31,30232333,1321030,231151,30232333
39,32,21,4,2,21
39,34,45,14,2,45
39,35,15,77,6,15
39,42,9331,19,6,9331
39,45,1,0,23233313,1
39,47,0,1,1,0
39,48,2,0,323331123,2
39,49,323331123,212,157,323331123
39,50,23233311,23002,65909,23233311
39,50,173082,15599,18,173082
40,15,0,233313233,33,0
40,25,4715,12,2,4715
40,26,1,0,323331322,1
40,27,11,34,8,11
40,28,1,1,0,1
40,29,271230,17235,18,271230
40,30,6,4,30232333,6
40,30,17243,23,60,17243
40,31,0,232333132,1031,0
40,32,7206,25,18,7206
40,33,8,7,2,8
40,34,18232,18,3,18232
40,41,351822,23074,21,351822
40,42,959,170,16,959
41,13,4,1,0,4
41,14,323331330,23,190,323331330
41,17,34,4,0,34
41,20,12,5,0,12
41,20,7,3023233,31330000,7
41,22,24,6,30232333,24
41,27,4,0,23233313,4
41,28,0,233313220,20,0
41,29,73,24,1,73
41,30,333132131,0,8,333132131
41,30,60,5,0,60
41,31,157996,14483,9,157996
41,32,0,9,6,0
41,45,4,1,0,4
41,48,6,4,0,6
41,49,0,331123230,294386,0
41,50,0,233311230,3,0
41,51,31123001,193709,18356,31123001
41,52,32001,26712,10,32001
42,49,95,11,2,95
42,50,30232333,1130000,232168,30232333
42,50,6,1,0,6
42,52,11,5,3,11
43,12,21,1,1,21
43,13,6,6,3,6
43,26,333132300,2,4,333132300
43,28,1,3023233,31322021,1
43,29,11146,22,1,11146
43,30,30232333,1321311,109576,30232333
43,30,17,9,7,17
43,33,8150,16,9,8150
43,49,23597,20,1,23597
43,50,0,232333113,3,0
43,50,17,1,1,17
43,51,333112333,1,4,333112333
43,52,3433,29,2,3433
44,17,24,1,1,24
44,20,3,0,23233313,3
44,26,30232333,1323003,297602,30232333
44,27,9,2,2,9
44,28,2,2,0,2
44,29,31322012,356666,40637,31322012
44,30,0,232333132,1312,0
44,30,41380,81203,10,41380
44,50,3,2,30232333,3
44,50,72289,39828,17,72289
44,51,1,0,333113001,1
44,52,8,4,1,8
45,14,0,331330030,357914,0
45,17,7,1,1,7
45,29,23233313,22013,94639,23233313
46,52,566782,108165,17,566782
47,25,0,232333132,3010,0
48,18,690578,33639,21,690578
48,19,260,903,10,260
48,20,7,9,2,7
48,20,160074,19,16,160074
49,26,1,0,333132301,1
49,29,15,2,1,15
49,31,5,2,30232333,5
49,32,4,0,333132131,4
51,30,7,16,2,7
52,29,31323100,169700,60431,31323100
55,26,0,331323211,77579,0
56,30,50568,67054,17,50568
56,33,41388,16,20,41388
57,20,2,2,0,2
57,27,0,233313231,2,0
57,28,23233313,23101,31733,23233313
58,27,4,2,0,4
58,28,6,3023233,31323103,6
59,22,4,0,323331323,4
59,26,3,302323331,323221,3
60,27,20,2,1,20
60,28,4,0,23233313,4
60,37,68197,26268,15,68197
61,28,323331323,210,144,323331323
62,26,9,2,2,9
62,30,237349,11,5,237349
62,32,6,3,2,6
63,30,236068,83338,15,236068
63,31,522,655,14,522
64,20,6782,8,3,6782
65,17,264812,21592,19,264812
67,21,1312,13,68,1312
67,35,31320111,183181,117279,31320111
69,20,8,2,8,8
69,25,24,5,1,24
70,12,2,0,323331333,2
71,20,340,679,16,340
71,38,31330203,330180,219149,31330203
72,3,333133320,3,6,333133320
72,8,20,4,4,20
72,9,3,6,5,3
74,12,10,10,0,10
74,14,261047,30457,20,261047
76,25,45795,24555,17,45795
79,24,23233313,31030,44467,23233313
79,25,31331023,72261,11590,31331023
80,24,1,0,23233313,1
80,25,0,233313310,31,0
80,25,1,3023233,31331033,1
80,31,0,232333133,1002,0
80,37,2,0,23233313,2
80,38,0,233313302,12,0
80,39,23233313,30210,91011,23233313
81,35,142825,10346,31,142825
81,35,0,331330313,264027,0
82,20,17,2,1,17
82,37,52,4,0,52
82,38,2,3023233,31330213,2
83,4,30232333,1333210,411285,30232333
83,30,4,0,333133101,4
83,30,11619,23,4,11619
83,35,323331330,312,727,323331330
83,38,26,16,2,26
84,1,0,232333133,3211,0
84,20,27967,19,2,27967
84,20,323331333,110,15,323331333
84,21,15,12,6,15
84,22,14,3,0,14
85,20,323331331,121,588,323331331
85,20,0,331333111,123902,0
85,22,460434,271820,11,460434
85,33,4,1,30232333,4
86,20,0,331331122,313673,0
86,20,5,302323331,333112,5
86,23,28,330,20,28
86,38,13,30,8,13
87,20,4,302323331,331130,4
87,32,15,3,3,15
88,37,153,907,22,153
88,38,302726,7,4,302726
89,32,14,14,31,14
89,33,13,3,0,13
89,35,4,302323331,330320,4
90,31,3,0,323331331,3
90,35,3,0,323331330,3
91,31,20,6,0,20
93,29,140,12,5,140
93,30,8,5,2,8
95,29,500,15,13,500
95,35,1,1,0,1
97,28,8,6,0,8
98,28,412585,332194,14,412585
99,11,9550,7,1,9550
100,10,5,7,4,5
101,28,4,0,333133122,4
101,32,333133121,2,4,333133121
102,26,15,2,2,15
102,29,0,232333133,1220,0
102,35,10,1,1,10
102,35,8,5,8,8
103,35,6951,21,11,6951
103,35,231633,40648,19,231633
104,34,30232333,1331001,400884,30232333
104,35,333133100,0,1,333133100
105,8,101952,51673,12,101952
106,6,1,1,30232333,1
106,27,1,1,30232333,1
107,31,30232333,1331213,417816,30232333
108,27,7,4,0,7
108,38,0,6,3,0
109,3,0,233313332,33,0
109,30,23233313,32333,94564,23233313
109,31,7682,75897,12,7682
109,37,6,302323331,332001,6
109,38,323331331,332,267,323331331
110,9,4,3,0,4
110,29,0,233313330,0,0
110,34,5,1,0,5
111,35,23233313,32121,78424,23233313
111,36,31332120,472609,18250,31332120
111,37,5,0,323331332,5
111,38,0,331332000,118496,0
111,39,14,7,4,14
112,0,26,3,0,26
112,1,2,0,23233313,2
112,2,1,3023233,31333300,1
112,35,2,0,23233313,2
112,36,0,233313321,22,0
112,37,20,8,3,20
112,38,3,1,0,3
112,39,265081,20531,16,265081
112,40,32539,14,4,32539
113,0,0,332000102,503637,0
113,2,16,3,1,16
113,36,7,3023233,31332123,7
113,37,5660,23,13,5660
113,38,4,4,1,4
113,40,308,416,12,308
114,25,5,3,0,5
114,36,24,1,1,24
114,37,15,3,2,15
114,38,5,4,30232333,5
114,40,3,4,0,3
115,0,1,302323332,103,1
115,1,323332000,30,611,323332000
115,2,72593,8,6,72593
115,3,21,2,1,21
115,36,10,1,1,10
115,37,99,13,3,99
115,38,5,2,0,5
115,39,333133202,3,0,333133202
115,40,24177,6262,11,24177
116,0,1,1,0,1
116,3,320,762,13,320
117,0,5,2,1,5
117,1,1,0,323332000,1
117,2,30597,6524,11,30597
117,5,23233313,33232,61011,23233313
117,6,31333231,316381,17542,31333231
117,33,31332332,227948,215921,31332332
117,36,6362,24,1,6362
117,37,96349,34100,22,96349
117,38,205156,10,2,205156
117,39,0,232333133,2031,0
117,40,30232333,1332030,288225,30232333
118,5,7,2,2,7
118,26,2,0,23233313,2
118,39,4,0,333133203,4
118,40,33,21,2,33
119,33,2,3023233,31333001,2
119,40,4,0,23233313,4
119,41,0,233313313,10,0
120,5,2999,9,3,2999
120,39,245,557,24,245
120,41,3,3023233,31331311,3
121,1,333200033,2,8,333200033
121,26,20,8,4,20
122,42,23233313,31303,28012,23233313
123,40,5,1,0,5
123,43,31331302,136520,15885,31331302
124,4,472814,138739,7,472814
124,5,5,0,9,5
126,1,30232333,2000333,339311,30232333
126,41,20,1,1,20
126,45,13379,11690,21,13379
