x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,92,87450,92072,11,14,4
0,126,3772,1498,116,15,3
0,127,47975,46831,18,11,3
1,127,41674,22539,22,5,3
2,125,85524,86648,7,2,1
2,127,26453,23636,8,4,2
16,103,25339,27654,8,2,1
16,105,22333,44024,15,49,4
17,102,84421,56742,10,7,1
17,104,71485,54781,11,5,1
17,107,5926,9419,51,3,1
18,103,4520,217,53,1,1
18,104,10644,784,28,1,1
18,105,15277.5,23914,78,40,8
18,106,17101,39235,13,1,1
19,105,35735.5,41515,52,6,6
19,106,8062,948,106,3,3
20,104,90412,67571,10,1,1
20,105,25263,16040,47,20,15
20,106,6783.5,1273,85,26,12
21,104,20269,27700,104,117,22
21,105,24443.5,34698,67,149,37
21,106,19306.5,25299,80,90,16
22,104,2028,831,34,1,1
22,105,8481.5,1342,96,77,11
23,100,15394,15544,73,9,1
23,104,5208,448,45,22,1
24,104,9328.333333333334,16019,93,26,5
25,88,7604,5597,36,13,2
27,86,56143,40834,17,1,1
28,97,2911,14419,73,2,1
29,86,704,1437,69,1,1
41,43,27727,24712,197,9,5
41,44,8560,662,39,8,2
41,45,55138,53529,17,2,2
42,43,35768.5,58619,81,14,7
42,44,20431,20237,63,11,6
42,45,39462,55856,55,22,11
43,42,48981,23780,56,3,2
43,43,53932.5,73194,59,74,16
43,44,29153,34128,71,33,17
43,45,26404,32314,80,58,8
44,41,39887,20583,27,3,2
44,42,2779,796,45,2,1
44,43,4108,770,44,2,2
44,45,4328,577,43,4,2
44,46,18015,12657,43,18,4
44,92,68948,72374,9,1,1
45,88,10144,5281,54,16,1
46,43,79798,73569,15,16,3
46,93,3855,557,45,3,1
47,91,6928.5,3443,109,20,5
47,92,16395,40315,86,110,10
48,91,4304,431,60,55,2
48,92,3705,595,62,9,3
49,90,2714,586,57,3,1
56,70,578,98,110,1,1
58,77,6426,5116,13,2,1
59,77,4956,1591,80,2,2
59,97,6372,749,141,1,1
60,97,7890,316,44,2,2
61,67,11695,1828,42,2,1
63,90,2866,503,39,1,1
64,66,51998,24568,26,2,2
65,65,86708,65092,14,44,5
65,90,4826,489,70,21,2
65,127,5447,836,45,4,1
66,92,3211,425,99,47,2
66,127,6143,515,46,1,1
67,92,955,644,42,1,1
67,127,8678,505,80,1,1
68,48,8305,751,35,1,1
68,61,14867,1956,698,1,1
68,90,11252.5,10386,94,71,6
68,91,21549.5,66367,199,38,14
68,123,18436,3751,34,2,1
69,90,29059,37051,93,6,2
69,91,17189,21845,78,31,6
69,92,5563.5,6005,72,12,3
69,93,4642,596,55,4,2
69,98,65617,36512,14,3,1
69,103,95598,82328,15,3,2
70,88,59226,105499,36,11,2
70,89,4974,676,51,1,1
70,90,73306,48733,16,3,2
70,91,17023,10479,71,43,5
70,92,21786,12667,45,25,10
70,93,25521,32263,78,82,14
70,95,32498,48695,51,4,4
70,113,12176,13434,37,1,1
70,123,14211,820,23,7,1
71,91,28960,15444,33,2,2
71,92,38423,54898,55,20,6
71,93,42450,29473,22,11,8
71,94,12780.5,11441,97,74,12
71,95,18364,10081,48,42,8
71,96,45266,55027,58,36,12
71,97,25515.5,28095,92,9,4
71,107,84702,46380,15,1,1
71,110,4304,181,46,2,1
72,89,4509,559,63,16,1
72,90,7773,685,51,6,2
72,91,7090,132,54,1,1
72,93,25433,33562,81,125,26
72,94,23020,53953,126,158,76
72,95,42302,39069,28,28,5
72,96,23244,25541,107,59,25
72,97,18424,7362,45,17,7
72,104,17663,6126,38,1,1
72,107,84522,53253,13,7,1
72,108,57229,44903,63,22,4
72,114,14219,5544,13,2,1
73,89,11251,623,46,5,1
73,90,6320.5,25491,80,2,2
73,91,3350,798,160,30,4
73,92,9129,661,36,27,1
73,93,28430.5,37217,82,175,48
73,94,37269.5,53177,54,116,42
73,95,37633,50461,63,263,44
73,96,26635.666666666668,48361,115,180,58
73,97,13738,15481,21,15,4
73,103,45381,33823,13,1,1
73,106,18919,3536,37,2,1
73,108,19711,16264,37,7,2
74,90,13833,739,54,1,1
74,91,11899.5,12108,151,114,12
74,92,20724,30550,98,71,20
74,93,21980.666666666668,54672,131,128,37
74,94,46695,24370,39,4,2
74,95,45595,67609,41,43,23
74,96,18348,15220,28,31,12
74,97,28622,21933,18,7,6
74,98,67067,38296,35,3,2
74,104,32467,16210,80,4,3
74,106,10218,8211,35,11,4
74,107,49058.5,63729,34,8,7
75,90,54879,47770,57,2,2
75,91,8585,763,50,12,3
75,92,20557,36331,82,21,16
75,93,10827,19885,173,111,20
75,94,46322.5,63395,42,23,11
75,95,63671,48758,18,1,1
76,89,14057,14845,123,11,4
76,90,6744,1366,109,11,6
76,91,13423,8218,88,18,9
76,92,9454,1416,88,10,4
76,93,8736,711,44,4,4
76,94,70944,72415,21,10,3
76,97,41345,37507,13,7,1
76,107,1850,428,51,1,1
76,109,58612,51841,22,13,7
77,91,5480,729,87,45,7
77,93,7669,610,57,182,6
77,94,8366,779,49,1,1
77,107,44776.5,83762,386,10,2
77,109,7920,412,58,10,2
78,100,12855,450,49,1,1
78,101,16065,21353,13,1,1
78,107,2950,511,50,3,1
78,108,3198,176,71,1,1
78,123,480,695,112,5,1
79,101,28378,27721,14,4,1
79,102,17157.5,41001,28,22,3
79,104,58319,70770,16,2,1
79,106,1679,107,78,2,2
79,107,39570,47927,27,2,2
79,121,27170,43396,53,27,7
79,122,43356.666666666664,72561,106,20,15
79,123,546,689,40,2,1
80,42,14130,7613,33,4,4
80,107,47180,48013,12,1,1
80,119,15596,14124,39,2,1
80,121,95865,93471,39,2,2
80,122,44419,82101,30,40,14
81,105,3661,299,93,20,1
81,106,4314,114,55,3,1
81,120,14043,7113,82,8,7
81,122,17016,8270,41,1,1
82,104,72156,58073,14,3,2
82,109,34971,27656,15,7,1
82,122,28520,13762,16,2,2
83,105,6933,748,32,1,1
83,120,24445.5,60731,51,18,11
83,121,26065,30945,26,23,16
84,0,3169,444,150,3,2
84,1,7189,647,35,4,1
84,105,5995,1289,25,4,2
84,106,94013,75039,13,5,1
84,118,63826,40370,15,4,2
84,120,76079,42420,15,3,3
85,102,8547,745,33,3,1
85,116,296,703,84,2,2
85,117,5641,600,41,4,1
85,118,42237.5,55673,49,7,4
85,119,53109.5,110281,40,22,13
86,93,7475,3232,85,10,2
86,117,3191,372,49,2,1
86,118,45642,40019,28,11,2
87,116,33888.5,56050,75,22,5
87,117,24086.5,34532,70,19,4
87,118,1666,8342,184,1,1
88,50,959,801,26,1,1
88,115,39296,26846,28,9,3
88,116,38484,20160,32,6,6
88,117,28877,23651,126,5,4
88,118,75967,49948,16,2,2
89,89,95396,45621,15,1,1
89,114,72477.5,79266,94,7,3
89,115,29538.5,56949,49,8,6
89,116,12728.5,19028,76,19,9
89,117,15132,14439,32,8,5
90,114,5704,647,40,6,3
90,115,30125,26881,24,8,6
90,116,41184.5,64135,50,74,25
90,117,17481,8723,27,12,8
91,114,1282,477,58,4,1
91,116,12376.5,19688,59,18,8
92,104,2915,205,105,1,1
93,103,10478,774,35,29,1
93,115,11454,741,138,7,2
95,100,45605,26285,27,1,1
96,91,16917,7113,178,3,1
96,98,6648,1431,27,1,1
97,52,10193,9783,30,1,1
97,91,9376,7047,66,3,1
98,111,838,8997,230,1,1
99,19,8280,571,49,6,2
99,91,45445,46893,27,3,2
100,20,47246,86873,114,14,4
100,91,1800,453,48,1,1
100,96,18448,1328,225,2,1
101,90,6612,384,47,2,1
101,91,4412.5,451,201,6,3
101,92,94822,69900,16,2,2
101,93,49876,109997,99,12,4
101,95,34753.5,36529,96,7,4
101,96,12814,732,38,1,1
102,92,19534.5,31391,57,10,5
102,93,3973,23897,118,19,8
102,94,49887,50834,27,22,14
102,95,16423.5,17869,165,29,5
103,50,6578,821,135,1,1
103,91,6251,323,50,1,1
103,92,57661.5,68207,31,93,5
103,93,37289,35806,28,64,18
103,94,27286,45661,106,187,38
103,95,36311,31157,26,91,11
104,33,8251,647,42,2,1
104,34,13860,678,39,6,2
104,91,20396,18922,103,16,4
104,92,18234,19288,71,29,11
104,93,52845,51640,71,2,2
