x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,116,8801,1873,58
42,48,24851,11504,39
49,97,45604,14789,48
51,127,14085,2641,39
55,99,8452,2010,35
55,117,7941,1566,47
56,120,9614,1668,67
57,117,9017,1431,32
57,121,5886,2027,34
59,91,26761,1811,682
59,107,25296,3353,28
60,93,12867,6236,71
60,105,1101,1269,37
61,96,7765,1161,108
61,97,8733,1653,32
61,107,3932,1841,65
61,124,9611,2006,57
62,93,9614,1187,29
62,96,32501,3890,37
62,113,7893,2153,43
62,123,9825,2088,47
62,124,9186,2227,34
63,95,7481,1537,31
63,96,9400,1492,68
63,97,4745,1681,48
63,99,31753,30835,54
63,108,9448,2197,33
63,113,9303,2074,30
63,119,8766,744,52
64,97,9289,1976,33
64,100,103858,87221,24
64,101,15051,1834,51
64,115,9339,1931,32
64,121,6093,114,46
65,96,33850,1980,663
65,97,9628,2192,28
65,100,8719,1402,52
65,111,8922,1514,35
66,101,17909,3708,46
66,111,4572,2203,118
68,101,9580,1691,52
68,111,6752,1478,53
68,112,4998,1503,69
69,105,46674,8052,353
69,107,12079,686,96
69,109,42729,16968,53
69,111,12729,1910,45
70,99,6113,1904,660
70,101,18708,2665,37
70,107,13955,1791,63
70,108,11854,1456,52
70,109,9438,2071,35
70,112,6514,1941,44
70,116,8838,1681,34
71,108,13081,1708,154
71,109,5532,1678,42
71,111,14341,5363,43
71,119,11606,2420,43
72,103,8524,1719,36
73,99,9386,834,71
73,103,8978,2008,31
73,109,9082,1960,33
73,121,119847,12030,47
74,103,20701,4393,57
75,101,11654,1747,64
75,104,797,1404,109
76,103,13618,1523,56
80,22,208607,13014,40
80,103,7041,2914,35
82,101,9158,2183,33
89,99,429,533,39
91,96,1703,2306,153
93,96,10006,1756,43
95,95,4057,1901,32
98,93,4307,1270,33
103,87,27722,12764,46
103,88,11844,8647,35
104,85,25080,10087,26
105,72,37648,35486,16
109,73,18335,7918,39
109,95,6205,1120,28
110,81,25435,5199,25
110,87,25476,5106,24
112,81,11900,3600,27
113,81,8294,3466,52
113,91,19148,903,38
114,95,21343,4735,47
116,88,36859,4780,24
116,96,1342,700,45
118,95,20074,4174,38
118,96,26577,2945,27
120,96,87341,7976,47
121,95,9142,740,34
124,92,4955,97,78
125,89,32284,7327,43
