x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,18,13839,544,12,1,1
0,20,30859,1858,10,1,1
0,33,4564,3569,27,1,1
0,49,8884,8747,28,5,1
0,55,39630,107174,4,3,3
0,59,196825,141749,5,57,24
0,60,81762,73704,7,29,15
0,62,186504,136094,6,89,27
0,63,147328,97313,8,36,16
0,64,169495,86195,6,4,3
0,65,6406,6136,13,1,1
0,70,20398,1525,740,1,1
0,85,29247,34892,4,1,1
0,91,16066,8395,30,1,1
0,95,20038,7392,32,54,13
0,96,28764,21840,43,19,9
0,97,244995,120258,4,20,9
0,98,165539,131154,4,23,10
0,99,151083,62132,5,18,3
0,101,244051,160441,4,42,14
0,109,662,468,321,1,1
1,34,8536,832,25,3,1
1,56,122951,129393,5,2,2
1,57,151860,136004,6,12,4
1,58,238043,186590,5,24,13
1,65,7015,817,26,1,1
1,68,3969,203,32,1,1
1,69,10459,9374,6,1,1
1,70,39816,37708,3,72,70
1,90,16304,14744,5,1,1
1,95,59800,42343,9,7,3
1,96,136921,151824,5,65,17
1,97,126652,65688,8,28,7
1,98,159796,97159,5,110,17
1,99,103875,19824,12,5,5
1,101,89715,38793,5,5,4
1,119,20774,649,13,1,1
2,2,31724,5816,13,2,1
2,59,127701,89591,5,56,15
2,60,161786,111893,7,62,24
2,62,94408,62481,5,41,11
2,65,91239,27652,21,7,3
2,87,449427,346981,3,1,1
2,89,333124,236914,3,13,4
2,90,167263,87929,4,35,11
2,97,91846,94114,8,24,10
2,98,138257,67978,7,99,34
2,100,133718,55071,7,38,18
2,101,186511,52493,7,10,6
2,112,39820,396539,3,1,1
2,113,94108,34424,6,4,3
2,118,59078,10597,25,22,3
2,120,343118,444409,4,1,1
3,23,11829,4648,10,1,1
3,26,37846,8923,10,4,2
3,30,26738,13081,8,6,3
3,46,210709,72156,4,2,2
3,59,26636,91910,7,1,1
3,61,205395,215016,4,1,1
3,73,74866,15878,31,7,4
3,91,5839,1527,17,2,2
3,94,17936,11216,6,3,1
3,95,111820,86952,9,54,13
3,96,280951,177221,4,3,3
3,100,121657,72077,4,20,10
3,106,193077,96409,5,1,1
3,107,135226,95981,6,2,2
3,116,431979,264673,3,20,3
3,119,553267,464124,3,1,1
3,120,226490,191067,21,6,2
3,125,7602,5456,32,5,1
4,4,59894,10753,14,2,1
4,45,91679,94835,4,30,2
4,46,136259,88002,4,16,4
4,51,41839,34590,6,1,1
4,66,65967,25386,19,16,4
4,73,21105,5526,10,5,4
4,91,90905,50874,3,1,1
4,92,168508,123938,5,157,68
4,94,48479,27568,9,8,4
4,95,85432,47816,8,6,3
4,96,21356,14394,20,9,2
4,97,239547,34872,17,11,4
4,98,117533,40635,8,71,25
4,102,146036,105865,14,22,10
4,103,268668,216362,4,28,8
4,105,182923,96100,6,3,2
4,106,214281,114908,4,18,4
4,107,192874,96549,8,1,1
4,112,134827,63086,3,6,3
4,113,30392,26985,3,1,1
4,114,53557,36616,5,4,2
4,118,38343,24989,33,19,3
4,120,84251,39255,13,4,1
5,27,24670,5828,9,1,1
5,28,12518,42515,20,1,1
5,30,16368,1259,11,2,1
5,45,143824,96735,6,1,1
5,51,46049,64177,3,1,1
5,66,27094,29409,31,31,2
5,90,15086,4404,13,8,3
5,91,10028,11314,33,8,2
5,93,212398,142054,3,44,15
5,97,70157,20290,13,45,21
5,99,178604,57845,7,220,27
5,100,56956,18395,41,16,10
5,101,69321,25337,192,12,3
5,105,10413,363,22,1,1
5,106,181344,101299,7,8,5
5,107,263355,157154,3,19,3
5,108,241477,136766,3,7,4
5,110,208621,98924,14,8,4
5,111,153800,92145,3,17,6
5,112,159053,68741,37,7,4
5,113,168859,67007,5,5,3
5,116,74975,31345,8,10,5
5,117,18224,3031,7,23,2
5,121,144134,68166,4,1,1
5,122,22821,1286,9,1,1
6,46,45057,30427,7,1,1
6,47,73782,46445,4,4,1
6,66,12998,10569,4,5,4
6,77,18850,7815,29,3,1
6,89,41677,14990,9,23,3
6,93,246261,166545,3,19,10
6,95,12242,864,23,1,1
6,96,263047,98270,4,1,1
6,97,74112,22501,9,107,26
6,99,222900,54765,10,105,23
6,100,95392,24108,12,148,40
6,101,11787,1961,44,59,11
6,104,206230,23846,94,1,1
6,112,82381,12891,77,1,1
6,116,115564,66702,14,27,3
6,117,19803,14390,9,3,1
6,118,382291,323497,3,12,3
6,119,71380,38074,58,10,2
6,123,56009,24448,11,18,4
6,124,34634,18646,8,6,3
7,89,171755,163138,3,3,3
7,90,49503,40072,4,1,1
7,91,87169,35305,25,10,3
7,96,345589,81837,13,20,10
7,98,171198,98202,5,43,18
7,99,116747,55473,7,8,6
7,100,72230,20856,16,19,12
7,111,235990,98913,2,1,1
7,113,83605,6168,27,1,1
7,115,240056,149933,22,7,3
7,116,136340,19586,84,1,1
7,118,240265,104289,2,44,3
7,119,17800,617,11,1,1
7,121,493333,335422,3,1,1
7,122,30948,5875,12,2,1
8,13,30220,19323,57,5,1
8,46,192687,96472,5,1,1
8,48,139394,118339,4,14,6
8,51,33489,26108,9,1,1
8,53,13630,749,20,4,1
8,55,211845,46678,14,1,1
8,78,19202,515,17,1,1
8,87,108014,53803,3,2,1
8,89,114098,60867,5,21,11
8,90,108906,13448,3,3,3
8,92,150378,78615,3,34,8
8,93,157787,72777,7,11,8
8,94,121760,50999,20,14,6
8,98,210151,60994,13,25,6
8,115,141370,9865,32,2,2
8,116,16209,506,16,3,1
8,120,23140,1204,8,12,1
8,123,23906,2800,10,9,4
8,124,48239,24334,19,10,2
8,126,92050,73409,12,2,1
9,15,5858,5434,40,9,2
9,26,11799,3016,7,1,1
9,54,3916,345,52,1,1
9,56,9405,15724,37,4,1
9,59,15696,1703,12,3,3
9,73,20016,2671,8,3,1
9,87,142355,61716,8,4,2
9,89,254699,187130,3,6,5
9,92,184965,89306,43,12,2
9,93,251282,154807,4,1,1
9,94,309707,286211,3,21,8
9,95,138056,73381,3,26,7
9,96,220188,89688,41,50,12
9,103,313780,285153,2,7,2
9,116,33480,4957,37,5,3
9,117,17048,4545,34,5,1
9,118,17386,1771,35,3,1
