x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,47,104301,108706,22,1,1
4,102,100090,95600,4,1,1
17,18,76274,61341,15,1,1
26,70,96765,95553,8,1,1
43,84,25677,12822,37,1,1
54,24,10639,20628,7,1,1
55,25,9219,9677,40,1,1
56,48,80687,118993,5,1,1
58,49,75341,99078,10,5,2
59,47,51831,39702,31,8,4
59,48,89161,101347,12,2,2
59,50,27018,11262,28,3,1
60,49,202411,112254,15,3,2
60,49,24775,29488,19,2,1
76,72,50783,10746,52,1,1
83,74,254117,234380,8,1,1
104,64,100384,102708,5,1,1
106,112,31458,89660,12,1,1
109,16,45427,65067,14,16,2
115,61,45988,441,627,1,1
116,20,86161,90932,13,1,1
117,41,233294,271372,8,2,1
120,76,76656,92704,16,4,1
122,69,244621,265963,25,4,1
126,56,160975,193558,26,4,1
126,117,45805,499,637,1,1
127,24,25219,46555,14,1,1
