x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
7,106,37603,46949,11
9,0,20476,16166,22
9,103,101420,99113,11
9,104,16797,20822,30
10,106,34237,42047,19
10,107,49853,56078,21
11,103,129003,103744,15
11,104,23448,26391,37
11,109,25551,36094,22
12,0,18405,25264,18
12,1,29185,48895,27
12,103,111289,71834,17
12,104,37604,34767,17
12,106,47129,48609,22
12,107,43198,55731,16
13,0,30019,35581,31
13,107,27035,25357,19
88,36,17393,9022,28
122,95,120051,118032,9
122,96,102775,63287,9
123,98,37995,49883,22
123,100,47827,48771,13
123,101,91496,48382,8
124,96,43257,45198,9
