x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,4,123959,91781,35
0,25,57501,31742,4
0,27,26118,25035,5
0,58,148175,148470,5
0,100,47171,45744,5
1,14,20243,6516,8
1,17,72193,70544,4
1,32,40036,61075,15
1,63,26899,30874,6
1,74,31393,45823,40
2,22,56817,34947,4
2,58,35138,42783,4
2,59,32620,37496,5
3,27,46437,30329,4
3,58,33404,36375,23
3,59,33264,37157,6
3,63,38922,56038,5
3,64,36773,35471,4
4,63,64025,62039,4
4,64,78304,77055,4
5,59,47260,45192,4
6,0,47391,30716,38
7,66,34135,44929,4
7,68,56593,55133,5
9,9,4833,25256,9
9,23,35858,33463,4
9,61,30886,25480,4
9,63,71155,71013,5
9,64,109887,114637,6
10,28,45039,58673,3
10,64,42090,38406,4
11,33,16458,34807,4
12,15,57393,56374,6
12,61,88952,58796,5
12,63,87866,91706,6
12,64,18375,18040,4
13,14,19640,28883,4
13,41,26956,24736,5
13,66,55026,53593,5
14,28,27471,28952,3
15,22,20707,21178,4
16,30,29355,33107,9
16,69,42711,40966,5
16,71,20896,42160,5
18,23,55693,41565,5
18,25,96156,68761,5
19,66,7186,13174,48
20,30,23356,28749,4
20,46,1109,21971,70
21,38,27673,28396,4
21,45,26690,26540,4
21,51,70238,309,6
21,79,6130,1481,89
22,46,21750,14823,9
23,15,44321,16471,16
23,46,28944,28034,5
23,48,33865,34461,4
23,53,46676,23467,5
25,27,25044,37113,38
25,45,44277,64444,27
26,46,21740,27855,5
27,51,34360,30572,4
27,72,10475,12989,54
28,45,45988,17617,41
30,40,101810,102836,3
31,5,21495,3363,45
32,7,59740,10203,40
33,40,31849,37319,4
34,7,16060,49425,39
34,121,43990,44176,45
35,7,39309,46924,42
36,36,49736,51332,3
37,38,39120,29286,4
41,118,12679,32906,59
42,28,30962,34135,8
42,115,17196,2396,48
44,27,35573,43367,5
44,126,131153,149017,6
46,17,9560,41471,5
47,5,19247,17558,3
47,7,15127,50376,5
47,22,42378,33906,4
48,9,8524,16902,3
48,17,31412,49559,3
48,126,14393,20249,44
49,18,58109,64497,3
50,18,50809,48428,3
51,5,25428,6574,37
52,17,49589,51753,3
54,14,4326,4613,5
54,27,50281,68667,3
55,0,43411,50287,4
62,0,56392,32060,4
62,120,41917,111687,50
63,10,59824,35576,9
64,125,19794,33695,51
65,4,5937,32491,54
65,123,15203,36879,39
66,9,24489,848,44
67,0,51114,37236,5
67,17,41335,42898,44
68,0,63600,52268,4
68,17,54657,55124,34
69,0,49893,54206,14
71,0,86076,78549,15
71,2,43291,46160,5
72,0,10285,62606,83
72,2,77514,77985,4
74,0,54407,58711,5
74,2,20443,22051,5
75,2,62633,62625,4
75,4,95529,99739,7
77,0,41615,44758,5
77,2,63601,62691,3
77,22,56640,62124,3
78,0,46842,56739,5
78,2,81129,69467,3
78,9,153189,152794,4
78,22,63084,62255,11
79,5,73681,71037,2
79,12,42972,59428,4
80,2,42830,27250,55
80,4,47122,30198,49
80,17,47557,51111,4
80,89,27150,49676,46
81,2,67058,57204,22
81,4,52766,58599,29
81,5,78518,48221,23
81,20,62505,4,9
81,22,54666,57226,8
81,87,116301,151405,41
82,4,37378,20287,3
82,5,824,45403,43
82,7,11302,46077,48
82,87,21256,54759,53
83,0,46564,56415,9
83,2,53214,56896,4
83,22,44424,51187,3
83,113,17492,33427,42
84,0,58490,54487,12
84,2,53782,55293,13
84,4,46884,45008,3
84,22,110584,88923,4
84,81,14178,5133,51
85,4,89418,78642,15
85,126,29920,31963,36
86,0,38964,37650,20
86,2,69369,67502,10
86,12,43830,42300,4
86,74,83524,135581,41
86,112,7484,9037,39
87,0,38048,37986,7
87,2,81147,93153,6
87,4,50219,47217,4
87,5,37714,41851,2
87,23,34575,35715,3
87,25,36550,38030,4
87,74,107660,109613,45
88,2,54531,26995,6
88,4,41845,32570,13
88,5,53046,57716,5
89,12,55799,50289,5
90,27,54983,45963,5
92,17,11347,23208,16
92,28,24113,37976,13
93,15,47278,47812,18
93,23,49541,156675,24
93,25,49940,126895,9
94,2,41869,26657,43
94,10,52143,49906,25
94,20,32142,38301,12
94,23,43248,99094,11
94,25,48161,49524,19
94,85,12425,30307,40
95,7,29148,38190,12
95,10,57619,59188,14
95,12,32816,44124,23
95,17,42578,44990,12
95,18,12822,17389,17
95,89,35809,38652,40
96,23,19353,38709,10
97,10,147410,81800,45
97,12,3637,48803,10
99,76,85014,139153,40
100,63,35352,42050,48
100,85,21819,59135,59
103,82,28056,38620,35
104,5,23160,30289,38
104,15,41603,48105,10
104,87,190701,120392,44
105,15,25404,47682,9
105,50,27564,51495,56
105,53,41915,88850,52
105,108,40223,81926,50
106,81,51228,51327,40
107,53,6263,1234,130
107,108,47315,65971,54
107,110,31068,44041,39
108,51,29091,37579,38
108,58,18905,6564,87
108,79,37605,44340,65
109,113,67779,2418,47
110,46,5867,290,38
111,2,15844,35618,42
111,53,45571,9834,43
111,110,10024,31408,44
111,112,24588,28930,42
111,113,51609,46026,35
112,45,21981,11916,70
112,113,43473,19202,42
113,7,154681,242096,37
113,110,43854,36812,28
117,10,37545,40205,67
120,103,31464,37066,22
122,117,97811,74821,75
127,120,28669,60365,45
