x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
79,59,79975,313102031,302374,19993.75
79,60,264904714,311255779,132166179,44150785.666666664
79,61,152114269,16419674,152045327,15211426.9
80,57,1,0,210302223,1
80,58,101507159,321342652,131412825,12688394.875
80,59,1935248342,5103786978,1936784707,13922649.942446044
80,60,670962936,1601845912,937207481,10483795.875
80,61,733258972,1934706760,700616814,11639031.301587302
81,57,132249315,41902,162323445,14694368.333333334
81,58,633926925,1291801278,704035967,11320123.660714285
81,59,265058698,967414936,470120913,9466382.07142857
81,60,632152791,365038666,327699200,13742451.97826087
81,61,915216035,3499770215,1291505861,11161171.158536585
81,68,462925520,785101793,765038374,18517020.8
81,69,688693049,1265921688,367634494,18613325.64864865
81,70,8,1,332011324,4
81,71,30511709,234797850,439045,3813963.625
81,72,229480,113711,18,229480
82,56,1,21031234,31310220,0.5
82,57,375943305,732938905,376091743,11748228.28125
82,58,763474344,2223167719,765380402,16966096.533333335
82,59,598371312,356610876,611825977,14246936
82,60,1685770747,4501142191,2010113675,12215730.050724637
82,61,1784003727,4166368001,1427800927,15379342.47413793
82,62,1477529795,3505672345,1019596048,16790111.306818184
82,63,46736831,348464,203323302,5842103.875
82,67,14,233202337,232566402,4.666666666666667
82,68,1567101537,2070932511,1264941996,21177047.7972973
82,69,878289170,1431606579,1429879862,14638152.833333334
82,70,296687563,472849967,243168311,15615134.894736841
82,71,1730964712,2370114031,2094596796,20364290.729411766
82,72,1021994388,2125208664,687773314,16222133.142857144
82,73,499498057,2019183661,1222443391,8763123.807017544
83,56,108426,416425242,131368810,15489.42857142857
83,57,1835222931,2594183370,1505443330,18170524.069306932
83,58,591007341,1317268381,428512175,12061374.306122448
83,59,1448755564,3230705047,1386313326,15578016.8172043
83,60,2413307612,5754665151,2267000324,14715290.31707317
83,61,4475348760,8104289303,4379211503,14673274.62295082
83,62,2094704974,4805451629,2688535229,11446475.267759563
83,63,2100970300,2921546294,1897297553,22350747.872340426
83,64,589369905,804820904,769456568,21048925.17857143
83,66,332056580,648910585,379349196,22137105.333333332
83,67,1193265689,1552831743,659178525,29831642.225
83,68,279231464,239424161,255847048,23269288.666666668
83,69,564868815,235524112,232778231,47072401.25
83,70,1165026931,1750286551,1233742452,20439068.96491228
83,71,687878137,650780389,369394436,25476968.037037037
83,72,963995982,953575571,765451983,30124874.4375
83,73,500013712,2323989639,438703212,11111415.822222222
84,57,2226436228,3333862315,2496578513,15145824.680272108
84,58,1488049267,3568139843,1480379632,14038200.632075472
84,59,164606665,311468487,164516611,10973777.666666666
84,60,3237112762,7164969171,3346966207,12845685.563492063
84,61,1476521613,4182322734,1211532704,14197323.201923076
84,62,1758997676,4421702357,1963629163,13850375.401574804
84,63,2523833335,2354699215,1078008002,20518970.203252032
84,64,1298897510,2457640031,1064046402,16868798.83116883
84,65,1639563510,2450256543,1499377280,23092443.8028169
84,66,385724644,646714853,332695244,35065876.72727273
84,67,922222215,2308114803,1503264120,10849673.11764706
84,68,256049155,6339181,46485588,16003072.1875
84,69,896642142,560975805,897319923,38984440.95652174
84,70,4033926253,6778475504,3940561189,16949269.970588237
84,71,1231452032,1348957803,1365666231,22804667.259259257
84,72,46,302332017,231765256,9.2
84,73,392750331,234173097,32444519,35704575.54545455
85,57,2079482273,3448832748,1705173868,14541834.076923076
85,58,1193943117,2577771047,1101807212,17820046.52238806
85,59,928150337,2280517294,928262782,14970166.725806452
85,60,1147397257,3220840976,1222342307,12206353.79787234
85,61,654046778,1283393130,856404578,11679406.75
85,62,1452938848,2907697643,1094076083,14385533.148514852
85,63,1041851303,2784823496,3020933815,14271935.657534247
85,64,856361462,1430639630,619785973,15858545.592592593
85,65,2028456372,3112524118,2526029646,19504388.192307692
85,66,1917699639,1820986737,1564594963,23675304.185185187
85,67,1913133076,2893727290,2168559772,18941911.643564355
85,68,1940958689,3813976291,2392415971,19029006.75490196
85,69,2090591973,2912303835,2616524343,17135999.778688524
85,70,3777152163,5714265843,3573434738,19570736.595854923
85,71,2465456914,2611006743,1784256885,27701763.078651685
85,72,755785067,1976044603,1226181875,8491967.04494382
85,73,75324817,1467300689,107371201,2353900.53125
86,57,2083453679,3047122782,2326176874,15097490.427536232
86,58,2190889295,2633180456,2286637434,13866387.943037976
86,59,2188022671,4848078507,1958947093,16088401.99264706
