x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,24,1012,539,76
0,30,61989,9406,79
1,23,3609,651,55
1,30,62443,8234,46
1,31,23742,3207,44
2,29,21378,992,122
2,36,9917,2968,23
3,26,1091,326,143
3,30,63578,1659,64
3,31,35576,6208,31
3,34,12413,2861,15
3,44,12149,2960,18
4,26,1298,445,56
4,111,62763,9243,56
4,127,42398,12227,76
5,34,11104,2796,33
5,36,40856,4710,51
5,37,162463,12592,42
6,30,90986,6346,39
6,74,87295,9522,58
7,34,2860,370,65
8,43,25145,8718,42
10,99,82823,7666,57
12,43,98651,9150,34
13,52,176686,8004,50
15,44,106358,12779,58
16,43,45855,7758,56
16,44,8560,2054,17
17,45,7720,2605,27
18,43,26703,27311,21
19,47,8040,2061,30
19,48,233,560,66
20,49,128504,8492,41
21,50,27821,5468,13
21,51,92748,10747,38
21,52,77708,6237,37
22,43,5729,1909,43
22,50,111114,3690,47
23,43,58772,7388,54
23,49,164449,9805,42
23,51,69,85,1020
24,49,23821,23504,30
24,53,11581,7391,49
25,44,46106,9030,79
25,50,16962,18078,30
25,51,23668,23698,30
25,53,107163,9176,39
26,54,86081,4410,49
27,53,25723,7466,40
27,55,80975,12194,47
28,53,94731,6774,85
29,53,8449,1807,75
30,53,3469,682,90
30,55,118430,11121,68
32,61,17231,607,179
32,63,107324,8059,51
32,64,139407,12199,57
33,62,52764,10073,48
34,51,37642,5617,48
34,61,56030,9590,44
36,63,52094,2572,47
38,69,112700,7598,50
45,53,186829,10429,48
71,92,47168,3204,60
74,89,8410,1881,76
75,89,5300,4107,76
76,20,27210,7797,56
76,90,58352,9551,276
81,13,3078,4370,44
81,14,82754,9550,56
82,11,77830,6935,54
90,101,225510,13090,87
92,101,145939,3635,52
