x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,16,28390,28692,8,8,3
0,18,10167,12773,7,4,1
0,18,39539,41831,56,29,1
0,19,14951,16060,7,3,2
1,15,42816,54992,9,2,1
1,16,104290,138183,7,1,1
1,19,41514,49851,12,35,3
1,21,106532,133522,9,1,1
1,115,4895,506,20,1,1
2,19,77898,49993,7,1,1
2,20,32292,45584,15,3,2
3,86,7556,5080,37,1,1
8,81,4806,393,17,3,1
9,84,3897,318,21,1,1
10,16,3976,514,33,1,1
10,83,4235,417,30,4,2
27,103,16758,41303,16,1,1
28,104,14404,13168,24,2,1
29,98,4509,195,50,1,1
29,104,81136,93403,12,1,1
30,42,1853,6630,62,3,1
31,42,966,5862,90,4,1
32,44,1766,6541,62,4,1
32,46,7099,7166,64,12,3
33,43,3086,4395,36,4,1
33,44,1267,3595,90,10,1
33,44,913,7756,56,1,1
33,45,1674,6799,71,9,1
33,46,9151,12950,38,82,1
39,67,4067,387,47,3,1
64,122,13661,13044,24,14,4
69,29,9270,748,24,1,1
71,47,48614,68191,15,8,3
72,49,204741,163668,17,1,1
72,50,104824,118711,18,1,1
73,50,134224,88643,19,36,3
74,47,166,1017,28,2,1
87,33,4247,528,66,1,1
88,33,23915,34828,18,1,1
