x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,35,10914,2275,81,5,1
3,90,31691,37231,54,8,1
3,92,18779,41288,27,2,1
5,88,34075,46607,13,11,1
5,89,37820,38906,7,1,1
8,107,194897,205780,18,2,2
9,108,197572,214976,11,27,4
11,108,19395,19224,13,1,1
12,107,17847,17552,18,14,1
12,114,22392,17948,18,9,2
13,38,11370,755,71,3,1
13,110,125211,220306,32,3,1
13,112,141598,174417,15,4,3
13,114,16394,2304,19,2,1
13,118,27220,37569,9,2,1
13,123,225259,302549,24,1,1
14,111,117283,136871,31,4,1
14,113,93616,91762,21,3,2
15,111,3234,34810,96,1,1
15,113,156943,157211,18,2,1
15,115,278944,335353,9,1,1
15,124,95731,81083,10,1,1
16,117,224682,223677,9,2,1
17,111,33169,100139,35,1,1
17,122,16875,32987,26,5,1
30,26,88816,86948,34,1,1
30,30,200412,151056,34,1,1
31,18,144995,113061,33,1,1
31,25,47867,41672,33,7,1
31,26,78843,80470,33,4,2
32,11,36627,7482,28,1,1
32,12,2497,810,54,3,1
32,19,23584,10856,11,1,1
32,21,26651,12571,26,8,1
33,21,52342,62404,39,2,2
33,26,1196,2301,35,1,1
33,27,28240,29042,33,2,1
34,12,17375,2749,31,1,1
34,13,18924,17037,30,1,1
34,24,149343,136501,34,1,1
34,28,39073,46288,35,1,1
35,12,16605,11792,105,2,2
35,21,138894,139252,34,1,1
35,25,40053,28166,36,2,1
35,26,40093,24045,32,4,2
36,21,191054,192733,34,2,2
36,23,90918,168788,29,1,1
36,24,44029,57387,29,5,4
36,26,112226,156975,32,1,1
37,23,85708,93906,42,3,2
37,24,75999,93483,30,2,2
38,22,200611,192345,34,1,1
38,25,99414,37753,39,1,1
39,23,145402,207975,31,1,1
41,53,2109,806,51,1,1
55,38,10237,778,49,2,1
56,37,8530,860,50,3,1
66,102,38951,10549,29,1,1
66,103,38889,10882,30,1,1
73,84,39720,7544,40,1,1
84,2,12335,753,46,2,1
88,0,11239,595,47,1,1
88,126,2314,11372,42,1,1
121,93,41813,9585,48,4,1
