x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,66,26017,9756,22,1,1
2,54,16256,4515,10,12,1
2,56,12864,2184,45,2,1
3,53,26705,4644,10,1,1
4,66,28886,5418,12,5,1
5,67,32891,7814,11,3,2
6,21,21411,5586,12,1,1
6,69,10394,551,11,2,1
7,66,21948,5751,18,3,2
7,67,31246,4997,93,121,6
8,68,24228,3744,28,13,3
10,66,37496,11443,11,1,1
13,55,95263,28968,34,1,1
14,3,8418,616,22,2,2
14,61,16874,1781,12,1,1
16,61,22268,1434,11,1,1
17,5,22654,3268,16,3,2
27,29,7200,869,16,1,1
28,28,51214,7504,12,1,1
32,86,13224,3882,12,1,1
56,59,13619,654,25,2,1
59,72,11439,524,17,1,1
61,71,5960,568,39,5,2
72,63,4230,85,172,11,1
76,95,46309,14246,14,1,1
76,96,6843,3622,22,10,1
76,114,14812,10518,20,13,2
77,51,20827,7619,15,4,2
77,96,14070,457,38,1,1
79,98,14314,1898,28,10,1
80,92,2812,625,20,12,1
83,59,10466,559,63,3,2
84,58,10008,587,22,2,2
85,58,10281,561,22,1,1
88,75,63,11442,18,1,1
101,25,9483,4050,13,1,1
101,101,13497,5378,18,1,1
101,103,36881,7805,18,1,1
102,24,46282,6373,31,1,1
103,24,25331,6710,16,15,4
104,25,22737,2100,13,1,1
104,26,29499,3787,34,1,1
105,22,30916,5616,11,1,1
105,23,20993,4260,12,28,2
106,20,30512,10295,12,2,1
116,67,9717,764,21,1,1
117,65,50529,10005,16,2,1
118,66,15870,5301,16,2,1
119,68,43707,9457,14,1,1
119,75,60456,7248,15,2,1
119,76,19092,4976,46,3,1
120,77,2743,1090,30,3,2
121,15,14468,4070,16,6,1
121,78,11646,3676,48,1,1
122,17,566,1111,14,1,1
122,77,22896,5846,12,1,1
122,80,11647,3720,44,1,1
124,19,4055,252,28,1,1
125,83,23084,5294,48,1,1
