x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
35,122,46448,38798,3,1,1
37,36,24896,30512,2,2,1
40,47,37815,16765,3,1,1
53,32,5824,644,26,1,1
63,36,61889,88253,2,3,1
63,39,27917,35044,2,6,2
63,40,57265,13052,3,2,1
64,38,32582,18898,2,2,2
64,40,14083,30155,51,1,1
65,41,20481,25178,2,2,1
65,44,40937,41280,3,1,1
66,37,25406,18305,2,1,1
66,42,65030,75249,7,2,2
67,36,53836,59082,3,2,2
67,38,62823,63825,2,2,2
67,40,41877,37528,3,3,2
67,42,309218,406092,2,12,2
67,47,36479,34595,3,7,2
68,42,74088,89441,3,4,1
68,46,43647,41661,3,2,1
69,6,6500,651,16,1,1
69,34,67901,61410,2,2,1
69,36,116512,92095,2,4,1
69,37,277498,283066,3,1,1
70,6,3703,633,71,8,1
70,34,93413,93517,3,2,1
70,39,120681,150319,2,9,2
70,40,78977,93359,2,1,1
71,35,160773,401853,4,1,1
71,37,270068,301647,3,1,1
71,39,49152,58791,3,26,3
71,87,24406,20591,56,1,1
72,20,20808,15838,39,13,1
72,36,42627,47971,4,14,1
73,37,102372,145702,2,7,1
73,38,3948,447,17,1,1
89,20,8964,7343,33,2,1
101,112,5220,456,19,1,1
104,7,16512,28062,5,3,1
106,8,3425,232,18,1,1
107,12,5237,791,14,1,1
109,9,6802,565,18,1,1
110,10,46071,86041,5,1,1
112,16,1807,867,7,1,1
