x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,104,5666,610,39,22,4
0,107,1403,989,118,1,1
1,38,13802,1627,26,2,2
2,113,5218,462,104,8,4
2,120,3924,1813,56,12,2
3,35,15380,6986,15,39,16
3,37,14686,9982,11,14,14
3,99,9268,3303,39,1,1
3,103,8717,7376,143,1,1
4,34,31697,4682,8,1,1
4,112,18449,28557,472,1,1
4,113,3152,450,27,4,1
5,36,20997,22859,28,1,1
5,110,3809,520,111,3,1
8,30,47585,11835,31,2,1
10,118,5306,563,88,2,1
17,25,27469,14173,16,3,3
17,27,26155,12065,17,3,2
18,26,22851,13399,18,12,6
18,27,25814,13338,17,11,3
19,3,22000,24439,10,1,1
19,4,24570,156828,12,88,26
20,4,991,65366,43,3,3
21,3,4452,82644,20,10,6
22,3,15116,97911,15,14,10
27,22,27079,14278,18,1,1
27,23,2782,14758,25,41,27
28,24,1882,761,20,49,36
29,22,1669,1664,11,3,3
30,23,1294,812,15,2,2
31,21,1509,1759,11,1,1
32,22,1069,764,10,1,1
32,44,28004,11613,19,3,1
35,28,19582,1764,25,1,1
38,17,38084,4647,10,1,1
39,13,26969,17303,32,1,1
40,13,13161,26280,37,1,1
40,15,1970,5309,7,1,1
42,12,14018,7690,27,1,1
42,14,16749,1849,7,1,1
43,11,10732,7414,16,1,1
43,14,19820,1939,21,11,3
44,13,41457,7486,32,1,1
45,13,2121,2602,17,1,1
45,15,19702,7445,57,37,5
47,11,16644,14097,9,2,1
47,12,5225,3448,12,7,3
54,8,36430,13162,9,5,3
55,7,54503,13629,8,1,1
56,7,35262,12508,11,11,8
56,9,52519,14175,9,1,1
57,12,5762,1002,28,1,1
59,8,9314,7366,48,1,1
60,4,33000,10640,44,6,5
60,5,28747,13121,18,21,11
60,7,31542,14181,33,5,2
61,6,25104,8817,12,2,2
61,7,25175,8823,11,1,1
62,3,32575,13175,11,6,5
62,4,36643,13248,11,39,24
63,5,31836,14072,38,9,6
64,2,49431,32821,25,1,1
64,3,21704,6086,47,2,2
65,2,6925,11591,54,8,2
65,4,55532,45556,28,1,1
67,3,13157,13713,38,4,3
71,1,3257,537,58,67,3
79,115,36401,4813,9,2,2
79,118,21955,1088,11,3,2
80,117,1104,14815,45,1,1
90,77,17194,1522,19,1,1
91,78,20047,806,28,1,1
92,77,20696,3534,12,4,3
92,80,20509,3350,13,4,2
93,77,23159,3730,11,9,4
93,79,19952,2220,16,4,4
94,76,10492,12629,15,6,3
94,79,22885,6318,11,25,3
94,81,15211,2252,14,9,4
95,78,31305,30220,22,12,9
95,81,85706,58265,10,14,5
96,80,17042,2725,15,10,4
99,68,32185,4602,16,5,2
100,61,8477,717,26,1,1
100,62,18750,5486,8,1,1
100,64,6162,804,11,2,1
102,55,9241,616,35,6,1
104,71,5402,2215,12,5,1
104,73,17342,3023,8,1,1
105,2,217,330,837,2,1
105,47,16041,8423,28,1,1
106,50,10328,1061,12,3,2
106,52,11414,5249,29,3,3
106,72,2035,413,45,1,1
108,82,38978,140304,3,14,7
109,51,7929,1760,52,2,1
109,82,19561,127062,3,11,5
111,50,1339,2293,51,3,1
114,38,6920,2092,23,1,1
117,36,24915,10308,79,5,2
122,36,17919,1258,35,1,1
