x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
29,59,453,665,31,453
29,60,1,0,131021033,1
29,61,0,21033000,20,0
29,63,52175,77081,8,52175
29,69,5,1,0,5
29,79,210322001,0,1,210322001
29,93,43824,27,14,43824
29,102,8,1,1,8
30,57,9,1,1,9
30,58,1,313102103,300132,1
30,59,102103300,120,72,102103300
30,60,10,12,6,10
30,61,19,3,0,19
30,62,131021033,13,18204,131021033
30,63,3300012,46561,29726,3300012
30,65,75,7,2,75
30,90,0,13320010,0,0
30,91,131013320,333,99456,131013320
31,54,6,1,1,6
31,59,0,103300121,465186,0
31,60,17,5,2,17
31,80,24,1,1,24
32,92,177,28059,25,177
32,94,25,30,19,25
33,65,3221123,255438,30454,3221123
33,66,30492,11962,46,30492
34,65,131021032,21131,66447,131021032
34,67,2666,17,2,2666
34,94,32000331,217338,55113,32000331
35,42,7,1,0,7
35,59,7,1,1,7
35,65,0,21032211,33,0
35,80,25,10,2,25
36,70,7,1,1,7
36,80,21602,21,6,21602
37,41,39166,42356,7,39166
37,42,31358,6,2,31358
38,45,29,10,1,29
38,51,1,1,31310210,1
39,47,14,1,1,14
39,55,31310210,3310021,136449,31310210
39,64,237118,51132,7,237118
40,60,330,490,6,330
40,78,1,3131021,3221202,1
40,82,31310133,2001132,227539,31310133
41,48,11,1,0,11
41,60,395599,55271,7,395599
42,50,28,1,1,28
42,61,41504,8,4,41504
43,72,7,4,1,7
43,86,91592,39392,27,91592
44,55,0,310210331,23,0
44,75,1,0,131021032,1
44,85,133200112,3,7,133200112
45,49,5451,5477,29,5451
45,50,97,8,7,97
45,54,1,0,210331003,1
45,75,19,4,0,19
46,50,4306,36,11,4306
47,52,6,2,1,6
47,53,1,1,0,1
47,92,139,165,27,139
48,91,170080,39235,27,170080
48,106,64,13,2,64
49,52,50780,9,1,50780
49,53,26,14,1,26
49,54,3310323,69097,59389,3310323
49,86,0,310133200,1200,0
49,90,1,1,0,1
49,97,133200022,1,9,133200022
49,105,7371,36,3,7371
49,125,99608,47230,30,99608
49,126,17320,28,8,17320
50,54,1,3131021,3311202,1
50,55,131021033,10332,2740,131021033
50,91,1,0,101332001,1
51,53,267,23,9,267
51,54,1,0,131021033,1
51,55,0,21033112,0,0
51,75,52106,7,1,52106
52,62,102103302,223,21,102103302
52,65,0,103222123,91365,0
52,83,4,4,31310133,4
52,87,7,0,133200120,7
52,90,6,3,1,6
52,98,1,0,133200030,1
52,119,1,3131013,31321021,1
53,55,210180,49567,7,210180
53,56,210331000,0,7,210331000
53,60,6,1,0,6
53,63,0,103302312,194649,0
53,88,24,10,2,24
53,116,1,1,0,1
53,125,31320333,152316,50936,31320333
54,58,5,8,6,5
54,100,0,310133200,231,0
54,101,31310133,2000223,103095,31310133
54,119,1,0,131013313,1
55,58,125759,23216,7,125759
55,60,8,1,1,8
55,77,7,1,1,7
55,92,4,313101332,1100,4
56,62,1,313102103,303011,1
56,66,1,313102103,222203,1
56,88,8693,24,1,8693
56,123,0,13313210,12,0
57,60,7327,45,3,7327
57,61,9,7,1,9
57,62,1,0,102103303,1
57,69,102103222,122,77,102103222
57,81,35,13,0,35
57,89,9,3,5,9
57,95,101332001,32,416,101332001
58,57,2,313102110,30120,2
58,61,18468,9437,14,18468
58,62,20,1,1,20
58,63,2,1,0,2
58,67,11458,4576,12,11458
58,74,414,925,472,414
58,108,59849,30455,26,59849
59,58,102110030,102,676,102110030
59,63,7,1,1,7
59,69,5,2,1,5
59,94,0,332001033,210844,0
59,110,4,8,3,4
59,119,56,3,2,56
60,57,1,0,102110030,1
60,58,0,110030113,90042,0
60,65,102110000,23,73,102110000
60,69,7,2,1,7
60,96,52999,21188,8,52999
60,126,131013313,21011,70127,131013313
61,63,48825,8,4,48825
61,64,1,0,102110000,1
61,65,0,110000120,60184,0
61,70,1,1,0,1
61,119,0,310203031,3101,0
62,57,1,1,0,1
62,63,780,213,8,780
62,64,1,1,0,1
62,65,2,313102110,211,2
63,64,2617,7,10,2617
63,65,1,3,1,1
63,81,2,3,3,2
63,108,0,33030123,11050,0
63,112,5,1,0,5
64,69,709,915,46,709
64,70,49653,7,6,49653
64,108,1,313102033,30320,1
64,119,1,0,203031310,1
65,64,7,7,6,7
65,65,6,7,2,6
65,115,11,8,31310203,11
66,107,0,310203303,1333,0
66,108,34044,22816,7,34044
66,109,3704,23,12,3704
66,110,1,1,0,1
66,111,1,0,102033031,1
66,114,14,2,2,14
67,82,22,1,1,22
67,107,1,0,203303220,1
67,109,8,5,6,8
67,110,6,1,3,6
68,62,6,3,1,6
68,63,8,5,1,8
68,65,211000200,3,3,211000200
68,108,31310203,3031322,39704,31310203
68,111,14,8,8,14
68,112,78,16,4,78
70,61,450,71,2,450
70,109,203303113,3,9,203303113
70,112,223,34,1,223
71,59,115123,41729,6,115123
71,72,0,21033330,2,0
71,95,27,5,0,27
71,120,203031301,2,8,203031301
72,116,8708,1992,18,8708
73,62,7,6,9,7
73,74,131021033,32200,25023,131021033
73,108,1,1,31310203,1
74,67,31310211,2013,461848,31310211
74,75,1,3131021,3333100,1
74,77,3331303,15699,2934,3331303
75,67,0,310211000,2020,0
75,121,31310203,313013,74387,31310203
76,65,12,0,211000202,12
76,104,70,10,1,70
76,113,131020311,11011,5845,131020311
77,101,131020330,33210,66341,131020330
78,61,0,310211013,3201,0
78,70,32006,15935,18,32006
78,75,1,0,131021033,1
78,102,33033203,34261,58131,33033203
78,104,26479,15,1,26479
79,72,101903,13,2,101903
79,73,19,10,3,19
79,115,31012230,281,236,31012230
80,63,211013223,0,6,211013223
80,65,5,7,2,5
80,85,0,310203320,312,0
80,86,31310203,3200303,12429,31310203
80,107,6,1,1,6
80,111,18,8,0,18
81,62,31310211,132233,1911,31310211
81,64,38063,9201,25,38063
81,67,13,11,3,13
81,68,1975,829,131,1975
81,106,1,3131020,33102220,1
81,107,0,20330332,30,0
82,78,23,11,31310211,23
82,88,7,3,5,7
82,113,1,313102031,200232,1
83,67,8742,12,1,8742
83,69,100,367,39,100
83,97,23386,8971,24,23386
83,103,9,1,1,9
83,127,0,20311121,22,0
84,65,1,1,31310211,1
84,67,211002010,2,9,211002010
84,68,1,0,102110012,1
84,69,1,313102110,12212,1
84,78,6,4,0,6
84,118,0,31200223,13496,0
84,122,9,1,1,9
85,67,31310211,20113,12650,31310211
85,70,102110012,202,570,102110012
85,88,12162,6112,26,12162
86,66,3,0,211002013,3
86,67,0,310211002,120,0
87,71,0,110012210,7331,0
87,102,534,28,1,534
87,103,11,6,4,11
88,68,7,3,2,7
88,69,1,1,0,1
88,75,31656,43753,10,31656
88,76,31,4,1,31
88,93,9876,5,2,9876
88,101,715,233,7,715
89,65,10021030,25687,26956,10021030
89,69,1,1,0,1
89,74,3,3131021,10002223,3
89,124,29,1,1,29
89,125,3,1,0,3
90,65,131021100,21100,31037,131021100
90,67,62265,49489,7,62265
90,104,5,0,131020331,5
90,126,1,0,131020311,1
90,127,1,3131020,31112123,1
91,64,1,3131021,10022110,1
91,65,0,21100212,33,0
91,85,1,0,203320132,1
91,100,102033120,101,549,102033120
91,104,44,25,0,44
91,123,17920,6,1,17920
92,69,8,1,1,8
92,83,1,1,0,1
93,64,1,0,131021100,1
93,69,88,22,2,88
93,74,3,0,131021100,3
94,69,30512,7,1,30512
94,99,2,313102033,120111,2
95,85,1,1,31310203,1
96,75,3,1,0,3
96,79,10002202,105206,28466,10002202
96,83,12,1,1,12
96,113,1,1,0,1
97,74,8,2,1,8
97,76,0,21100022,20,0
97,78,131021100,2203,22673,131021100
97,103,0,33120110,76181,0
97,119,2,0,102031202,2
98,73,110115,8,3,110115
98,74,12,5,2,12
98,122,238729,11265,39,238729
98,127,132,64,7,132
99,66,33456,7944,32,33456
99,69,27,117,3,27
99,70,1,0,102110220,1
99,80,54,9,1,54
99,90,203320030,2,7,203320030
99,96,1,0,102033120,1
99,122,102031133,210,825,102031133
100,59,1754,50716,12,1754
100,69,940,7,1,940
101,56,131021103,21221,26296,131021103
101,61,33,42,5,33
101,74,1,0,211020003,1
102,58,10320323,145017,38845,10320323
102,70,2,1,1,2
103,60,5858,26,5,5858
103,71,4,3,0,4
103,75,1,1,31310211,1
103,111,8433,22,1,8433
103,112,12,3131020,31332131,12
103,119,272,1701,33,272
103,120,138,67,1,138
103,124,31312221,139893,30234,31312221
104,83,15,3,1,15
104,114,131020313,32103,71080,131020313
104,126,5096,36,1,5096
105,104,131020332,10311,55119,131020332
105,114,0,20313321,13,0
105,125,131020313,12301,7510,131020313
105,127,18561,5948,33,18561
107,80,17,1,1,17
107,88,98956,47476,13,98956
107,115,3,0,131020313,3
107,124,2,0,131020313,2
108,68,1,9,7,1
108,73,1,1,0,1
108,109,42809,12286,17,42809
108,114,19,1,1,19
108,115,1,1,0,1
109,60,33,2,1,33
109,63,0,21103230,0,0
109,67,18,7,0,18
109,91,47616,11,1,47616
109,107,0,20332110,21,0
109,108,33210223,50213,4849,33210223
109,115,16,1,1,16
109,125,1,3131020,31313002,1
110,63,1,3131021,10323031,1
110,75,81,150,20,81
110,83,14431,12636,79,14431
110,124,16,2,2,16
111,60,27531,5,1,27531
111,66,50,15,1,50
111,67,84,3,2,84
111,69,31310211,222010,35168,31310211
111,70,211022200,1,2,211022200
111,78,73,11,5,73
111,79,12,3,2,12
111,91,131021000,1333,51902,131021000
111,115,2234,43,1,2234
111,118,31332102,4762,4293,31332102
111,121,153071,16170,19,153071
111,123,945,252,28,945
111,124,10,1,1,10
111,125,2,1,0,2
111,126,0,20313123,3,0
112,61,229,1,1,229
112,62,1,1,0,1
112,65,10230032,25380,1341,10230032
112,66,3238,391,44,3238
112,67,4181,12,1,4181
112,68,0,310211022,2011,0
112,76,10220020,14539,1429,10220020
112,79,12010,37,4,12010
112,121,0,310203132,3211,0
112,122,203132320,2,6,203132320
112,124,6,1,1,6
112,126,0,31322212,55886,0
112,127,102031322,201,811,102031322
113,63,1,0,131021103,1
113,68,3,0,211022203,3
113,72,46572,12280,19,46572
113,80,7,5,1,7
113,81,1,0,102100220,1
113,82,0,100202031,11325,0
113,107,26,5,1,26
113,115,0,33010202,72072,0
114,65,131021102,30102,5022,131021102
114,76,131021102,20023,21305,131021102
114,79,53861,11601,33,53861
114,80,8,1,1,8
114,81,1,1,0,1
114,82,2,313102100,220003,2
114,83,102100200,212,132,102100200
114,90,0,21000030,33,0
114,124,7,4,1,7
114,125,1,1,0,1
114,126,1,313102031,322223,1
115,78,1,0,131021102,1
115,79,0,21102201,32,0
115,80,1,1,0,1
115,81,1,0,210101101,1
115,82,8,9,4,8
115,83,7491,7,2,7491
115,84,545,230,14,545
115,104,17,3,3,17
115,121,2,0,203132321,2
115,123,31310203,1323210,453213,31310203
115,124,9,3,1,9
115,125,9232,8,1,9232
116,73,0,110220312,16766,0
116,79,2,3131021,10220133,2
116,80,24,24,1,24
116,81,1,1,31310210,1
116,82,5729,2852,19,5729
116,107,28863,22,1,28863
116,120,4,1,31310203,4
116,124,29993,10572,15,29993
116,127,1,0,102031322,1
117,75,102110220,310,594,102110220
117,111,1,3131020,33211233,1
117,120,99,16,1,99
118,68,2,2,31310211,2
118,72,1,313102110,220322,1
118,78,25,3,2,25
118,79,6,2,0,6
118,80,38550,13494,32,38550
118,81,71,19,4,71
118,82,31310210,1010030,53594,31310210
118,87,9461,16,1,9461
118,89,1,3131021,10002,1
118,94,1133,128874,26206,1133
118,106,828,797,45,828
118,108,1,0,131020332,1
118,113,1,0,102033011,1
118,115,1,313102033,10223,1
118,116,102033003,111,902,102033003
119,78,947,13,1,947
119,79,13,1,1,13
119,81,4953,29,1,4953
119,82,0,310210101,312,0
119,83,210100233,1,2,210100233
119,88,13,5,0,13
119,89,1,0,131021000,1
119,100,102033310,122,647,102033310
119,105,386903,47650,7,386903
119,123,3,2,0,3
120,70,48,2,2,48
120,74,523,527,12,523
120,78,0,21102311,2,0
120,82,1101,389,152,1101
120,84,8,0,102101031,8
120,108,2,1,0,2
120,119,313,455,26,313
121,71,6,1,0,6
121,72,2,313102110,233333,2
121,73,0,110233323,108658,0
121,74,63681,11219,56,63681
121,89,1,0,131021010,1
121,90,1,3131021,1030031,1
121,113,6,1,0,6
121,118,26279,12145,19,26279
121,121,5305,76,1,5305
121,123,11,1,1,11
122,73,1,0,102110302,1
122,83,4,7,4,4
122,84,2,1,0,2
122,87,0,101031131,28966,0
122,110,0,33310123,4595,0
122,113,5,5,0,5
122,118,22,8,2,22
122,122,30,1,1,30
123,84,2,9,3,2
123,119,1,1,0,1
124,74,102110233,321,65,102110233
124,84,11,3,3,11
124,86,4,313102101,31133,4
124,88,6,3,1,6
124,89,2,1,0,2
124,103,1,1,31310203,1
124,127,0,5,3,0
125,78,3,3131021,10232023,3
125,105,0,7,6,0
125,109,1,0,102033312,1
125,116,52210,36324,47,52210
125,117,72,45,2,72
126,76,23,15,1,23
126,78,1,0,131021102,1
126,93,131021010,13101,60216,131021010
126,110,1,313102033,310230,1
126,117,60024,7,3,60024
126,120,6969,32,3,6969
127,108,35,4,1,35
127,110,1,1,0,1
127,116,0,20330133,13,0
127,117,33013233,38648,23765,33013233
