x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
57,10,12,1,1,12
57,13,1,1,0,1
57,35,19188,44,7,19188
57,46,4,1,0,4
57,68,30233032,1201201,5413,30233032
58,27,28,6,0,28
58,28,0,12300211,304511,0
58,37,1,3023320,12233132,1
58,51,201223231,0,8,201223231
58,86,40521,24,1,40521
59,13,2,4,7,2
59,16,5,1,1,5
59,25,126748,10072,41,126748
59,26,879,508,38,879
59,28,31,2,1,31
59,35,654,626,33,654
59,36,38,13,1,38
59,37,1,1,0,1
59,38,0,320122331,20,0
59,54,29092,27,13,29092
60,14,6761,20,1,6761
60,29,42,1,1,42
60,31,11,2,0,11
60,33,23320123,22122,65206,23320123
60,36,61448,34047,36,61448
60,37,88,53,6,88
60,40,2,1,30233201,2
61,14,9604,854,35,9604
61,15,13,1,1,13
61,27,17480,17,3,17480
61,34,12322121,129596,37006,12322121
61,37,1,0,201232200,1
61,37,10295,53,3,10295
61,38,0,233201232,333,0
61,55,23303212,22311,39369,23303212
61,56,21222302,104179,18295,21222302
61,61,51361,8946,43,51361
61,67,0,233032120,1210,0
62,47,1,5,6,1
62,48,5330,42,11,5330
63,37,34,1,1,34
63,38,2,1,30233201,2
63,43,0,233201230,2023,0
64,4,1643,18,3,1643
64,38,11,3,0,11
64,46,30233201,2302022,263398,30233201
65,9,201301200,0,4,201301200
65,72,20,3,1,20
67,3,0,1,5,0
67,47,30054,12779,41,30054
67,52,50,1,1,50
67,56,0,303212231,31,0
67,66,1,1,30233032,1
67,96,284,370,20,284
68,3,30233201,3020313,154153,30233201
68,46,1,0,201230203,1
69,0,0,233201302,1000,0
69,4,201302031,1,1,201302031
69,56,2,0,23303212,2
69,57,1,3023303,21223303,1
69,80,30133,42059,107,30133
70,64,1,1,0,1
70,73,1,1,0,1
71,8,188111,213575,4,188111
71,68,1,0,32122001,1
71,69,20,3,1,20
72,45,4,2,0,4
72,78,0,303212031,2,0
73,37,0,320123221,31,0
73,44,35,1,1,35
74,37,1,3023320,12322300,1
74,40,3,52,7,3
74,59,2,1,0,2
74,62,90,20,1,90
74,88,3,302330321,132333,3
74,89,0,321132321,406660,0
75,40,29681,1619,40,29681
75,59,15,7,2,15
75,92,491567,20708,41,491567
76,19,1,0,332013003,1
76,59,242160,22,1,242160
76,62,3540,15,1,3540
76,70,186449,13215,53,186449
76,76,220671,34,2,220671
76,79,23303212,3101,13927,23303212
77,34,1,0,23320123,1
77,42,31233,51,2,31233
77,47,201230201,2,6,201230201
77,90,330321132,233,641,330321132
78,19,2,2,0,2
78,81,21203100,166632,402755,21203100
79,13,332013020,30,608,332013020
79,19,11,1,1,11
79,60,28,6,1,28
79,68,20,1,1,20
79,69,0,321211132,273399,0
79,71,330321211,123,181,330321211
79,76,205,662,49,205
80,54,413,255,20,413
80,77,1,0,23303212,1
80,78,1,3023303,21203301,1
81,19,11,11,4,11
81,41,332012311,332,490,332012311
81,63,1,302330321,230101,1
82,22,0,233201301,2022,0
82,23,30233201,3012002,359190,30233201
82,24,15,2,1,15
82,25,4,2,0,4
82,78,9,1,1,9
83,24,159575,17,17,159575
83,25,11,1,1,11
83,40,1,302332012,312002,1
83,50,23320123,3320,57778,23320123
83,68,254228,21319,15,254228
83,69,32121332,0,5,32121332
83,80,2,0,330321212,2
83,83,1,302330321,211311,1
84,23,1,0,201301212,1
84,35,0,12330121,52840,0
84,41,0,12312000,755022,0
84,50,0,320123100,3,0
84,67,0,321230033,226232,0
84,68,330321230,22,248,330321230
84,69,0,233032122,3,0
84,70,30233032,1213322,172943,30233032
84,80,2,1,0,2
85,14,0,13020032,282996,0
85,22,6,1,0,6
85,23,1,1,30233201,1
85,42,1,0,332012312,1
85,75,2673,58,1,2673
85,76,15,2,1,15
85,87,2,0,330321133,2
86,4,2,0,201302100,2
86,28,1,0,23320130,1
86,29,2,3023320,13000133,2
86,41,1,1,0,1
86,56,32123023,3,3,32123023
86,75,7,0,0,7
87,14,2,302332013,20103,2
87,27,137,92,15,137
87,30,0,320130001,10,0
87,33,1,302332012,330201,1
87,47,2,3023320,12310012,2
87,75,193209,160922,19,193209
88,3,4178,11124,20,4178
88,7,3,1,0,3
88,8,3,1,30233201,3
88,19,16429,33,1,16429
88,25,500068,25462,15,500068
88,38,332012323,312,948,332012323
88,64,1,0,330321230,1
89,19,528,483,31,528
89,56,0,233032123,1010,0
89,57,30233032,1231001,112440,30233032
89,60,224605,250721,23,224605
89,64,7,3,0,7
90,4,55823,14,2,55823
90,13,2,0,332013020,2
90,18,35325,36090,13,35325
90,21,13013002,237405,11800,13013002
90,39,43,16,4,43
90,41,0,320123201,20,0
90,45,30,1,1,30
90,51,12303311,328629,12823,12303311
90,64,2,1,1,2
91,25,267703,281565,22,267703
91,29,4,2,0,4
91,40,39,22,6,39
91,41,1,3023320,12320122,1
91,51,2,0,23320123,2
91,59,19,1,1,19
91,61,1,0,32123101,1
92,22,23320130,13013,75205,23320130
92,23,15920,20129,16,15920
92,30,2,302332013,1032,2
92,31,332013001,21,340,332013001
92,32,2,1,0,2
92,43,201231221,2,7,201231221
92,46,0,1,1,0
93,8,16,4,2,16
93,29,8,1,1,8
93,30,1,0,332013001,1
93,31,0,13001031,593216,0
93,32,26,1,1,26
93,33,2,1,30233201,2
93,34,1,0,201233233,1
93,40,13370,40,13,13370
93,45,201105,13132,32,201105
93,46,2770,38,17,2770
93,47,734,798,41,734
93,61,3,1,30233032,3
94,21,18,22,1,18
94,22,2,0,23320130,2
94,23,0,320130131,0,0
94,26,201300121,2,5,201300121
94,28,5433,20,1,5433
94,36,2,1,0,2
94,37,1,0,332012330,1
94,39,241321,19055,51,241321
94,40,654,495,39,654
94,41,2,1,0,2
94,42,1,0,23320123,1
94,43,0,233201231,3112,0
94,44,30233201,2313110,621955,30233201
94,46,0,9,0,0
94,47,612041,20719,22,612041
94,48,23926,40,1,23926
94,51,30,3,1,30
94,62,2,3,1,2
94,64,18,2,1,18
95,12,2,4,1,2
95,22,3,1,0,3
95,23,1,3023320,13013110,1
95,32,23320130,101,15358,23320130
95,34,30969,24,1,30969
95,35,61,20,1,61
95,36,30233201,2332320,237100,30233201
95,37,4836,30,7,4836
95,37,201233213,3,0,201233213
95,38,1,3,2,1
95,39,6927,40,3,6927
95,40,5,2,1,5
95,41,332012320,232,109,332012320
95,43,12320102,122971,11277,12320102
95,44,71608,11019,50,71608
95,45,1,1,30233201,1
95,51,2,1,0,2
95,61,1,1,0,1
95,64,9333,16,3,9333
96,21,213,52,1,213
96,26,30233201,3001213,105790,30233201
96,28,7,3,5,7
96,29,9,1,1,9
96,33,13000012,133194,102881,13000012
96,34,13049,47293,10,13049
96,37,4,2,4,4
96,38,18,12,3,18
96,39,2,4,3,2
96,40,36,1,1,36
96,41,0,12320233,20515,0
96,56,8,17,7,8
97,8,27,14,2,27
97,12,22,1,1,22
97,14,2,2,0,2
97,22,36,2,1,36
97,27,0,233201300,1220,0
97,37,0,233201233,2330,0
97,45,1,1,0,1
97,46,2,0,201231331,2
97,51,45,1,1,45
98,3,23539,23196,16,23539
98,7,15,1,30233202,15
98,8,1,0,202100320,1
98,38,21668,11762,21,21668
98,39,201232033,0,4,201232033
98,40,18549,11533,53,18549
98,41,1,0,332012320,1
98,42,1,302332012,320300,1
98,44,23320123,20111,90960,23320123
98,45,0,44,2,0
98,46,16,2,1,16
99,1,1,302332021,13221,1
99,6,1,1,0,1
99,39,30233201,2320332,488923,30233201
99,41,8,2,0,8
99,45,36994,32,1,36994
100,1,1,0,332021013,1
100,2,23320210,12100,29927,23320210
100,16,30233202,1003112,113388,30233202
100,37,5,3,1,5
100,38,1,0,332020310,1
100,40,23320202,32032,61960,23320202
100,42,86846,13,2,86846
100,43,1,0,202022321,1
100,44,0,233202022,3211,0
100,46,402940,589957,13,402940
100,47,1,1,0,1
101,21,1,3,9,1
101,37,14,9,2,14
101,38,4,1,0,4
101,39,0,320202332,21,0
101,41,20230322,85219,9405,20230322
101,42,11000,22301,15,11000
102,1,1,1,0,1
102,2,0,320210121,21,0
102,3,21012013,306171,21560,21012013
102,5,11175,16,1,11175
102,43,15,3,30233202,15
102,45,202022312,2,2,202022312
102,51,0,20222032,113586,0
103,1,14,32,2,14
103,2,16,1,1,16
103,4,1,3023320,21012201,1
103,33,30233202,311100,312436,30233202
103,52,332020222,30,295,332020222
103,55,0,322012302,281247,0
104,0,1,9,9,1
104,1,143,18,7,143
104,2,13,7,1,13
104,37,8196,15,1,8196
104,45,30233202,223210,519436,30233202
104,50,2,0,332020222,2
104,59,88802,11873,17,88802
105,0,716072,40029,14,716072
105,2,37166,12,1,37166
105,4,2,1,0,2
105,24,20322313,80941,16799,20322313
105,37,0,4,4,0
105,67,38,26,2,38
106,5,1,0,23320210,1
106,6,14,1,1,14
106,51,1,302332020,222100,1
106,54,3,3,0,3
106,55,1,0,330322012,1
107,2,423,863,15,423
107,6,64,18,1,64
107,33,2,0,202031112,2
107,43,12,14,3,12
107,45,14,44,5,14
107,46,5,2,0,5
108,4,332021013,203,158,332021013
108,34,0,233202031,1111,0
108,63,3,3023303,22012120,3
109,3,0,21013210,317750,0
109,37,88905,79907,13,88905
109,37,202031103,3,8,202031103
109,63,1,0,23303220,1
109,66,22012103,291202,11634,22012103
109,67,96835,23440,16,96835
109,72,8,2,30233032,8
110,37,1,1,0,1
110,54,20,10,2,20
110,55,4,1,1,4
110,57,1,302330322,12310,1
110,60,330322012,301,435,330322012
110,65,0,303220121,12,0
110,66,23303220,12110,59147,23303220
110,68,5708,32,1,5708
111,8,58953,17493,17,58953
111,14,0,233202100,3121,0
111,38,5,1,30233202,5
111,40,26,3,1,26
111,41,1,0,23320202,1
111,51,16,1,1,16
111,53,2,9,1,2
111,55,32201301,1,7,32201301
111,61,6407,21,7,6407
111,63,165,130,15,165
112,22,202100302,3,3,202100302
112,27,0,320203232,2,0
112,30,23320203,22331,34747,23320203
112,37,10,18,1,10
112,47,7,1,6,7
112,59,1,6,7,1
112,68,7,2,0,7
112,69,20,2,1,20
112,70,1,0,23303213,1
112,71,0,303213322,31,0
112,72,21332120,252051,20720,21332120
113,23,88244,11601,10,88244
113,32,39806,34578,16,39806
113,42,1,1,0,1
113,68,12,8,3,12
113,69,11,9,2,11
113,70,1,1,0,1
113,72,23303213,32121,55102,23303213
113,73,12,4,1,12
114,37,15,2,2,15
114,40,21,2,1,21
114,68,11,4,2,11
114,69,365,386,14,365
114,71,1,3023303,21333103,1
115,38,198545,16,1,198545
115,54,30233032,2013100,533026,30233032
115,58,265822,52703,18,265822
115,68,69688,19,6,69688
115,74,30,15,2,30
116,43,1,3023320,20233230,1
116,54,1,0,32201320,1
116,70,49159,12,4,49159
116,75,5,1,0,5
117,54,5,2,30233032,5
117,55,0,233032201,3102,0
117,72,706807,107386,15,706807
117,75,47731,27951,17,47731
118,52,7159,12,4,7159
118,55,1,1,0,1
118,76,11182,15,1,11182
118,77,30233032,1331120,19350,30233032
119,24,332021000,123,776,332021000
120,41,149872,17045,16,149872
120,77,1,0,32133112,1
121,6,30233202,1030133,575778,30233202
121,78,0,233032133,1122,0
122,37,1,0,23320203,1
122,38,1,3023320,20331021,1
122,50,11377,14,1,11377
122,56,22013300,437717,23891,22013300
122,72,30233032,2003111,237679,30233032
122,73,2632,16,1,2632
123,0,1,1,0,1
123,8,0,233202103,311,0
123,41,332020301,21,112,332020301
123,50,964,789,11,964
123,73,6,3,5,6
123,87,257,691,21,257
123,89,2,3023303,21321233,2
123,90,23303213,21113,62528,23303213
124,37,12,1,0,12
124,64,24,17,1,24
124,88,1,0,23303213,1
125,37,11,1,1,11
125,37,232,151,15,232
125,38,17,15,3,17
125,41,0,20302213,718970,0
125,86,102070,10998,17,102070
125,88,1,1,0,1
126,34,259356,283944,15,259356
126,72,0,233032201,21,0
126,78,0,322000222,155973,0
126,91,21321032,42254,38061,21321032
127,73,175911,213861,18,175911
127,79,3,302330322,1101,3
127,88,18,2,2,18
127,90,0,303213212,13,0
