x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,74,56343,51876,27
0,78,1,0,133121100
0,79,7,313101330,31202
0,85,267,236,22
0,120,30397,28,2
0,121,42,26,2
1,126,31310133,10213,123635
2,38,133122112,1,0
2,91,0,330022232,99604
3,3,1,1,31310133
3,4,1,0,133131001
3,78,64,2,31310133
3,86,103005,31297,27
4,77,3,1,0
4,118,25,4,1
4,124,1,1,0
5,72,0,6,0
5,75,2,5,2
5,77,5,0,101331211
5,94,101330022,230,206
5,117,23,3,1
5,126,1,1,31310133
6,70,30330,56,1
6,71,145027,81928,33
6,73,1169,16,3
6,87,133003210,0,1
6,92,3288,33,12
6,93,2,0,7
6,94,11,0,101330031
6,97,8,1,0
6,116,600,817,86
6,117,31063,24,1
7,87,31310133,32113,127847
7,93,24,9,5
7,94,11,7,0
7,96,11,8,3
7,111,3,313101330,12130
8,37,2,2,31310133
8,70,52289,53674,28
8,78,7,1,0
8,80,30032213,147201,37308
8,98,1,1,31310133
9,76,16,6,2
9,95,22,33,12
9,106,31310133,21102,128248
9,108,133002110,1,8
10,68,31213222,35123,29570
10,92,8,3,2
11,90,0,310133003,2132
12,67,131013312,13302,95519
12,125,68409,44391,23
12,127,6,3,2
13,41,4,0,133122113
14,39,1,1,0
14,72,133121211,1,7
14,94,190997,38400,26
15,70,0,13312200,21
15,72,37,82,9
15,75,0,310133121,2303
16,91,1,0,133003220
17,39,25,15,7
17,80,101330033,22,638
17,85,131013300,32220,11088
17,95,28952,24,1
18,59,2,3131013,31220022
18,74,27,3,1
18,75,2,0,133121231
18,80,0,330033110,11320
18,88,49,30,15
18,111,2,2,0
19,77,31310133,1212220,48169
19,80,1,313101330,33121
19,81,23456,12879,25
19,83,15,3131013,30032222
19,85,0,13300322,21
20,80,2693,23,1
21,16,85525,95708,27
21,82,3,0,101330033
21,84,25579,28,29
21,85,1,1,0
22,81,2,1,0
22,85,34,1,1
22,86,2,0,131013300
22,87,29544,29,28
22,91,9,6,0
22,108,0,310133002,1113
23,78,1,1,31310133
23,79,0,2,6
23,82,4,2,1
23,85,26,2,1
23,88,2793,40704,26
23,96,17302,27577,24
24,78,5,3,0
24,81,29,1,1
24,83,161,289,18
24,92,26,4,4
24,94,83,18,31310133
25,78,1,0,131013312
25,79,0,0,4
25,125,101330012,110,333
26,80,6,0,101330110
26,87,30103311,206850,52214
26,103,1,0,133002113
26,116,2,0,101330012
27,80,16,5,0
27,90,12084,44343,28
27,125,0,330012112,237902
28,17,5143,30,1
28,74,1,1,0
28,81,1,313101330,110110
28,102,2,1,0
29,0,0,310133132,10
30,84,238737,52419,24
30,85,906,259,31
30,87,131013301,3312,10824
30,91,43539,27,29
31,95,30101023,146862,53219
32,81,25,17,11
32,84,0,330110032,44004
32,100,18,24,2
33,27,31,4,1
33,86,101330110,30,820
34,87,0,13301033,13
34,95,131013301,1223,42821
34,101,26,5,1
35,97,63886,13558,30
35,99,28550,26,1
35,105,48914,8456,27
36,92,10,3131013,30103320
37,76,29,2,1
37,85,8192,26,1
37,96,1,0,131013301
37,97,0,13301012,31
37,108,133010010,3,5
37,113,31310133,13031,717
38,105,0,310133010,112
39,98,1,3131013,30101320
39,111,0,310133001,3033
40,19,133122300,2,3
40,22,8,3,7
40,104,5,1,31310133
41,21,292597,98438,27
41,77,32,1,1
41,86,9,4,6
41,87,16,10,0
41,106,4,0,133010021
42,79,195637,54573,28
42,87,26,87,22
44,63,313,279,1
44,87,31409,28,28
44,92,7,0,131013301
44,113,1,0,133001310
45,12,2,1,0
45,13,1,0,133132001
45,20,31310133,1223020,121009
45,42,0,13312213,3
45,88,29,29,13
45,97,26,1,1
45,115,133001302,2,4
45,117,8,9,5
46,12,28,1,1
46,13,3,1,31310133
46,45,31221301,92590,33996
46,52,627,942,31
46,87,467,12,0
46,88,4,0,133011020
46,98,3,2,0
46,110,31310133,100111,149364
47,95,6,1,1
47,97,3,1,0
47,117,128178,50107,20
48,88,19,7,31310133
48,99,0,330102322,94836
48,103,29629,24,3
49,46,131013312,21302,39383
49,87,19055,26,7
49,88,25,24,9
49,90,0,310133011,133
49,99,1,313101330,102333
49,115,96072,7241,37
50,88,27,25,15
51,39,101331222,31,459
51,79,30110300,472847,85763
51,91,31310133,110132,272108
51,99,2,0,101330103
52,93,133011013,1,7
52,95,9246,14,8
53,20,0,310133122,3031
53,50,275070,96546,26
53,95,4,3,0
53,96,18,2,1
54,39,0,331222103,44289
54,48,1,0,101331221
54,49,1,313101331,221000
54,50,0,331220333,285584
54,109,29,23,1
54,122,9,2,0
55,104,247,498,22
55,123,3,1,31310133
56,54,101331220,323,719
56,83,131013301,10301,81837
57,32,1,1,0
57,48,1,1,0
57,98,33,5,31310133
57,101,16082,7390,30
58,45,3,3131013,31221310
58,48,9,6,2
58,96,9,4,0
58,99,133010320,1,7
58,111,84335,54731,23
58,124,97,53,1
58,125,60,5,1
59,20,2,0,133122313
59,46,14,5,0
59,48,29,1,1
59,106,58371,38612,22
60,46,30,23,6
60,47,2,0,131013312
60,115,30020033,59037,22291
61,32,0,8,1
61,37,1,313101331,222111
62,37,2,0,101331222
62,45,679,937,21
62,46,45,4,3
62,89,60353,20181,34
62,96,24,20,12
62,101,31310133,103210,61815
62,113,682,884,23
62,114,95054,27,1
62,115,131013300,20100,9058
62,124,28514,25,6
63,45,194738,46601,17
63,46,96422,29,2
63,96,77,29,41
63,99,2,0,133010321
63,101,0,310133010,3211
63,115,1,0,131013300
64,115,24,1,0
65,17,1,0,131013320
65,18,0,13320210,3
65,46,101332003,22,166
65,115,28,3,2
66,18,1,3131013,32021022
66,33,1,6,5
66,41,1,0,101332003
66,84,186392,52653,27
66,104,101330102,303,984
67,8,595,227,33
67,31,55765,21072,27
67,34,9409,25,1
67,46,0,332003023,224832
67,78,32,6,4
67,91,174,229,34
67,95,38,4,2
67,96,9,1,1
67,116,23,1,1
67,117,4,3131013,30020103
67,118,0,13300201,2
68,42,2,313101332,3100
68,48,25,11,5
68,86,9,8,5
68,87,3,0,101330313
68,111,6530,34,1
69,15,1957,17,6
69,90,0,330313030,193329
69,101,1,313101330,310323
70,34,75677,27083,25
70,90,4,313101330,313031
71,26,32020322,53972,17062
71,92,97134,29013,31
71,97,10,1,0
71,105,30310023,4575,1015
72,48,37079,27,11
72,97,8969,25,3
72,111,16761,4503,21
72,114,97,25,1
73,27,131013320,20332,90681
73,48,221,518,26
73,89,3,3,0
73,91,101330313,13,889
73,115,4,2,31310133
74,7,102013321,3,725
74,21,27,2,1
74,36,31310133,2010010,126414
74,43,7,1,1
74,90,2,9,5
75,41,25,1,1
75,51,85467,26091,66
75,97,2,7,6
75,102,1,0,101330310
75,103,0,13303101,0
76,8,9489,2826,9
76,38,133201000,2,0
76,56,26,53,7
76,83,31310133,313222,93813
76,97,16437,5180,38
76,105,131013303,10031,70956
76,115,24,1,1
77,23,1,1,0
77,93,24,1,1
77,96,31310133,311213,3609
77,116,50,1,0
77,120,8567,36,5
78,95,0,310133031,1221
78,105,101330310,313,507
78,111,131013302,30021,34727
78,120,133022231,3,3
79,23,32,3,2
79,36,1,0,133201003
79,39,0,310133201,13
79,103,0,330310321,138856
79,107,1,3131013,30310112
80,81,30,10,0
80,83,0,310133031,3223
80,85,133031321,3,1
80,108,1,0,131013303
80,120,31310133,222330,171627
81,23,87076,25,5
81,47,1,1,0
81,70,32001220,169098,66584
81,82,25,68,5
81,83,3,0,133031323
81,113,30223222,182997,39936
81,120,0,310133022,2331
81,121,52585,12976,30
82,2,7,1,1
82,19,859,764,67
82,70,131013320,1221,34796
82,71,40,24,5
83,71,94714,24697,30
83,72,37431,22,28
83,79,0,13303200,20
83,80,131013303,20013,63749
83,81,43669,23,13
83,82,24,24,10
83,88,8610,30,1
83,109,28,2,1
83,110,1,1,0
84,37,63202,25,1
84,80,16,3131013,30320021
84,83,4,3,31310133
84,110,31,2,1
85,7,1,1,0
85,33,90165,30288,23
85,40,76,25,95
85,79,105,15,0
85,80,17,0,131013303
85,81,30320012,140612,63922
85,82,54567,46560,24
85,109,337,42,28
85,110,81332,30,5
86,21,3,0,1
86,80,0,310133032,2010
86,81,31310133,322001,179054
86,82,133032133,3,8
86,99,133031120,1,2
86,120,4,0,133022301
86,125,7,1,9
87,38,26,2,1
87,44,24,1,1
87,45,3,3,31310133
87,83,396,26,1
87,84,5,8,2
87,109,88890,74284,29
87,111,0,13302301,0
88,22,2970,25,2
88,45,10,1,0
88,72,6,3131013,32001223
88,83,5,7,0
88,84,33,1,1
88,89,34047,17,8
89,27,101332022,130,70
89,83,34986,6608,14
89,100,70,2,1
89,104,3,1,31310133
89,123,2,3131013,30230101
90,15,0,13321100,3548
90,23,26,1,1
90,26,0,332022132,165155
90,29,60155,45442,26
91,0,6,9,2
91,43,28117,25,1
91,86,3,1,0
91,110,1,0,133031122
92,43,93271,27768,39
92,90,264,803,44
93,20,5,3,7
93,38,955,511,25
93,69,19,10,0
93,78,0,13320012,22
93,87,77958,12248,52
93,92,42,1,1
93,111,9216,24,22
93,112,3,5,2
93,124,2,0,131013302
94,5,2,6,9
94,34,74,19,13
94,37,1,0,101332012
94,38,101332011,331,189
94,41,1,3131013,32011010
94,42,131013320,10322,30007
94,74,13,0,131013320
94,102,8128,29,1
94,112,25,2,2
95,7,9805,44,33
95,8,1,0,102013332
95,20,51971,26777,26
95,93,23,21,13
96,2,42256,23142,15
96,25,2,0,101332022
96,26,3,313101332,22133
96,97,30312033,90948,42418
96,101,55687,16881,29
96,126,1,1,0
97,37,22,1,0
97,38,0,332012032,22513
97,41,1,0,131013320
97,42,0,13320110,2
98,36,4,1,1
98,38,1,313101332,12101
98,86,1,0,133032201
98,125,33,2,1
99,36,31310133,2013112,38359
99,38,67,1,1
99,102,131013303,12112,564
99,122,101330230,302,93
100,12,1,313102013,330101
100,36,0,310133201,3202
100,48,101332001,303,402
100,101,0,13303121,31
100,122,0,330230303,39956
100,125,67453,8,12
100,126,25,1,1
100,127,1,1,0
101,25,3,1,0
101,37,133201311,1,4
101,38,9517,25,2
101,41,25,3,1
101,44,32010310,210799,49461
101,97,12,35,3
101,99,2,0,131013303
101,100,1,3131013,30312200
101,112,6,6,5
101,121,1,313101330,230310
101,125,307956,65467,24
102,35,344,40,1
102,36,1,1,0
102,37,1,0,133201323
102,38,3,0,7
102,88,1,313101330,320323
102,126,616,851,34
102,127,26,1,1
103,6,0,310203122,3120
103,36,26,2,1
103,37,5,1,31310133
103,38,35038,14021,26
103,43,5,1,0
103,91,101330320,320,112
103,101,3,1,0
104,4,3,2,31310203
104,15,7,1,1
104,35,3,1,0
104,36,32030300,90827,28901
104,37,7483,64026,24
104,38,79,64,2
104,100,29,9,3
105,0,24344,22130,15
105,1,4850,10,1
105,7,1,0,203122312
105,27,131013321,11201,1828
105,35,27,1,1
105,91,0,330320321,60169
105,120,1,0,101330230
106,3,22,14,16
106,23,101332120,211,286
106,36,131013320,30311,24718
106,38,29331,26,2
106,43,31310133,2023111,154105
106,49,133200201,2,5
106,76,0,332001311,20008
106,86,1,1,31310133
106,87,1,0,101330321
106,95,28702,31,15
106,107,1,1,0
107,1,31232023,32470,19958
107,35,27,11,4
107,36,0,13320303,32
107,104,86,2,2
108,18,1,313101332,121001
108,33,754,40,25
108,35,40698,23,2
108,36,1,3131013,32030333
108,42,0,310133202,3121
108,82,3,3,0
108,120,6,1,0
109,4,13,4,1
109,7,3,1,0
109,10,40725,13486,15
109,13,6,8,9
109,14,610,8,1
109,29,65102,95560,28
109,31,25355,67,1
109,33,99476,28990,28
109,44,133202310,2,0
109,52,37070,9493,28
109,102,205836,69932,26
109,103,98,1,1
109,121,0,310133023,3213
110,1,131020312,32123,49973
110,15,15,4,2
110,39,1,0,131013320
110,48,0,310133200,2102
111,21,0,332120313,29949
111,24,1,3131013,32112202
111,27,0,13321121,2
111,42,1,1,31310133
111,43,1,0,133202313
111,120,1,0,133023322
112,124,133023321,0,0
113,0,146,311,23
113,1,8599,18,3
113,2,6,2,1
113,24,3,0,131013321
113,29,32110320,241601,40177
113,56,24,32,11
113,89,77448,22312,38
113,106,67,24,3
114,5,1,3131020,31232211
114,22,1,0,101332121
114,50,31310133,2002022,163760
114,114,1,3131013,30300200
115,1,8338,7151,32
115,16,3,7,2
115,88,101330331,331,298
115,103,28956,27,1
115,117,30300101,62699,37886
115,121,6,3,31310133
115,125,31310133,233211,65754
116,110,5,1,0
116,117,131013303,110,52104
117,7,0,20312322,1
118,1,102031302,31,554
118,5,16,3,1
118,6,1,1,0
118,7,1,0,131020312
118,25,27,1,1
118,58,2,8,8
118,60,7851,24,14
118,103,51,3,1
118,117,0,13303001,11
119,0,0,31302123,23420
119,32,0,332032232,100919
119,43,28,1,1
119,92,0,330331332,59202
119,99,1,313101330,323301
119,115,675,260,82
119,118,2,0,131013303
120,17,133212202,1,6
120,22,9,4,1
120,23,1,1,0
120,24,176493,137424,25
120,27,28596,31,2
120,30,7,1,0
120,86,0,1,1
120,98,0,9,9
120,99,1,0,101330323
120,107,131013303,22332,15677
120,109,2583,68701,27
120,114,133030111,1,9
120,115,16504,9254,27
120,116,28164,25,1
120,117,24,3,2
120,118,1,1,0
120,119,80,30,1
121,17,31310133,2122100,61215
121,19,21433,4712,29
121,23,35,30,6
121,32,1,313101332,32300
121,33,101332032,133,343
121,102,101330323,220,655
121,109,30322331,380215,49000
121,111,9,0,133030112
121,115,0,330301022,35886
121,117,23,4,2
121,119,78864,39,2
122,9,31310203,1223023,67131
122,10,203122230,2,9
122,17,0,310133212,2112
122,20,9666,26,2
122,26,346,803,31
122,101,0,330323221,13588
122,103,48662,26,11
122,112,0,310133030,1113
