x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
56,53,6,313101323,3002,6
57,11,5,3,2,5
58,16,0,310132303,312,0
58,17,31310132,3030203,28185,31310132
58,119,817,528,17,817
59,14,29,24,8,29
59,31,8,3,1,8
59,57,101323002,232,111,101323002
59,77,203311002,3,6,203311002
59,97,244613,15208,15,244613
60,26,9,1,1,9
60,52,6,0,101323003,6
60,99,7,15,4,7
60,107,0,320331033,12,0
62,20,6,1,31310132,6
62,21,1,0,132303102,1
62,41,3,3131013,23020101,3
62,99,439,20,7,439
62,100,12,8,2,12
62,108,5,302332033,101323,5
62,110,332033101,321,902,332033101
63,52,28,5,2,28
63,79,0,233203311,31,0
63,100,13834,11,9,13834
63,109,0,33101322,375357,0
63,118,275172,16015,16,275172
64,51,132300323,1,4,132300323
64,53,582,23,4,582
64,101,1,0,23320331,1
64,104,1,3023320,33103313,1
64,127,33101231,89122,10844,33101231
65,19,27,1,1,27
65,52,179227,69409,11,179227
65,53,9,7,1,9
66,82,30233203,3110030,254884,30233203
66,89,3667,12,26,3667
67,23,24,5,1,24
67,34,74,1,1,74
67,42,131013230,13101,82584,131013230
67,90,12,20,3,12
67,91,1,1,1,1
68,31,23189,27,11,23189
69,20,1,1,0,1
69,43,0,13230132,31,0
69,79,1,0,203311003,1
69,110,6,0,332033101,6
70,44,23013011,44364,6748,23013011
70,90,270988,11077,15,270988
70,92,9,5,1,9
70,93,332033110,1,457,332033110
71,59,0,323003000,176399,0
71,78,84,10,5,84
71,79,81,4,1,81
71,80,14,10,30233203,14
71,126,23320331,1232,4811,23320331
72,44,949,469,46,949
72,80,3,2,0,3
72,110,13,10,0,13
74,2,23777,73965,25,23777
75,61,146667,53000,30,146667
75,98,1,0,210001010,1
76,92,4,2,8,4
77,58,101330111,323,933,101330111
77,63,0,313101330,110331,0
77,80,60,7,1,60
78,9,7870,32,2,7870
78,56,0,330111330,277038,0
78,80,353819,14,10,353819
78,81,1,1,0,1
79,62,13,0,101330110,13
79,78,6757,11442,16,6757
79,100,1,1,30233210,1
79,112,9,7,1,9
79,113,8,1,1,8
79,122,6,2,0,6
79,124,4,0,332033322,4
80,43,48083,27643,55,48083
80,62,8,7,0,8
80,81,13,1,1,13
81,56,0,313101330,111331,0
81,66,0,330110330,242082,0
81,104,6,2,2,6
81,105,5,1,0,5
81,108,0,233203332,2310,0
81,114,1270,12,2,1270
82,72,0,13301103,2,0
82,98,1,1,0,1
82,104,19,1,1,19
83,0,30221102,170477,40392,30221102
83,66,27,40,14,27
83,75,8,3131013,30110303,8
83,80,0,321000130,33,0
83,90,476043,308401,8,476043
83,98,17,2,1,17
83,103,9,5,9,9
83,104,5677,7,2,5677
83,113,203332230,2,9,203332230
83,114,8,9,3,8
84,0,0,13302212,22,0
84,65,6040,23,26,6040
84,71,29,8,6,29
84,91,210001223,3,0,210001223
84,98,24513,8,8,24513
84,99,33,26,1,33
84,102,0,233210001,0,0
84,112,30233203,3322303,92232,30233203
84,114,367234,14660,10,367234
85,45,101330113,333,954,101330113
85,57,56,1,1,56
85,58,1,1,0,1
85,64,26051,35099,24,26051
85,80,1,3023321,13101,1
85,86,2,0,210001231,2
85,103,30233210,3301,371445,30233210
85,113,4,0,203332231,4
86,44,0,330120002,229589,0
86,61,17,0,101330111,17
86,68,7,0,0,7
86,69,27,36,12,27
86,78,1,0,23321000,1
86,98,7114,53379,10,7114
87,16,1,1,0,1
87,42,1,313101330,120020,1
87,57,4925,95,1,4925
87,61,4,2,2,4
87,63,131013301,11100,56426,131013301
88,2,131013302,21120,3255,131013302
88,70,50511,28,23,50511
88,90,30233210,12301,103473,30233210
89,41,1,1,0,1
89,42,1,0,101330120,1
89,51,133011203,1,8,133011203
89,55,2,6,3,2
89,64,30111033,170557,30252,30111033
89,65,28,12,31310133,28
89,66,19,0,133011102,19
89,67,243240,25840,30,243240
89,68,3,4,7,3
89,70,959,2,19,959
89,76,9,0,131013301,9
89,86,3,3,30233210,3
89,107,182041,7387,19,182041
89,110,6,4,30233203,6
90,2,0,125,26,0
90,15,11335,46,2,11335
90,40,5,1,1,5
90,46,0,310133011,2033,0
90,47,31310133,112032,119673,31310133
90,64,0,13301111,1,0
90,65,88,28,2,88
90,66,11,5,0,11
90,67,31310133,111012,210244,31310133
90,70,322832,49835,31,322832
90,84,13030,213992,11607,13030
90,107,210000320,0,8,210000320
91,9,25,12,3,25
91,45,26,4,1,26
91,55,346848,103749,28,346848
91,64,18,3131013,30111102,18
91,65,34910,28,10,34910
91,66,29,33,9,29
91,67,0,310133011,1013,0
91,68,133011101,1,3,133011101
91,80,6,2,0,6
91,81,23321000,13032,79453,23321000
92,59,6,0,133011210,6
92,69,101330110,323,301,101330110
92,76,23,14,0,23
93,12,2,3131013,30221231,2
93,46,131013301,12121,42311,131013301
93,64,97,25,6,97
93,65,8,5,31310133,8
93,66,0,310133011,1212,0
93,68,7,1,6,7
93,69,28876,26,6,28876
93,82,1,1,0,1
93,90,0,233210001,2310,0
93,98,11033,256408,39917,11033
94,64,99151,23,1,99151
94,65,6,3,0,6
94,66,9,0,133011121,9
94,67,133011121,0,7,133011121
94,68,132491,34014,25,132491
94,69,960,563,26,960
94,83,3,0,332100013,3
94,99,563927,33568,23,563927
95,0,24922,27338,27,24922
95,11,1,1,0,1
95,12,1,0,131013302,1
95,47,0,13301121,22,0
95,63,14844,45880,26,14844
95,94,1,302332100,12122,1
95,113,10980,11,2,10980
96,67,31310133,111211,198448,31310133
96,81,5,2,2,5
96,112,77305,10624,7,77305
97,36,3,0,133012023,3
97,37,0,310133012,232,0
97,102,1,3023321,11302,1
97,104,23321000,11230,94871,23321000
98,30,99,26,2,99
98,70,236442,60828,26,236442
98,76,13,0,131013301,13
98,104,0,321000112,31,0
98,116,2,2,0,2
99,0,1,313101330,222033,1
99,7,97900,25,8,97900
99,36,4,2,31310133,4
99,51,30112120,267559,24194,30112120
99,62,30111232,127013,20249,30111232
99,108,0,320333231,2,0
99,114,23,15,21,23
100,0,8,0,101330222,8
100,32,35,22,4,35
100,36,1,1,0,1
100,43,9580,24,6,9580
100,68,27,36,12,27
100,88,31,4,1,31
101,62,131013301,11233,90007,131013301
101,74,27,7,6,27
101,87,741671,17,1,741671
102,0,6,7,1,6
102,1,0,330222032,13850,0
102,54,45,24,2,45
102,56,31,5,3,31
102,62,25916,26,40,25916
102,74,34,14,11,34
102,75,13,8,0,13
102,98,0,100012121,102210,0
102,99,332100012,120,304,332100012
102,103,1,0,23321000,1
103,29,24,27,11,24
103,40,50500,5766,62,50500
103,44,0,0,0,0
103,54,33122,31,2,33122
103,78,2,8,4,2
103,88,18,1,1,18
103,112,33323030,409132,33269,33323030
104,3,101330222,12,580,101330222
104,11,26,1,1,26
104,36,23596,28,10,23596
104,49,39,47,7,39
104,65,0,13301113,0,0
104,92,449,934,16,449
104,111,2,3023320,33323121,2
104,112,23320333,23031,72026,23320333
105,61,23,6,31310133,23
105,62,955,273,28,955
105,70,13,0,101330111,13
106,29,27,6,3,27
106,40,133012022,1,9,133012022
106,48,15555,24,1,15555
106,61,20,3,0,20
106,71,3,313101330,111130,3
106,74,101330111,122,805,101330111
106,103,11,5,1,11
107,33,1,3131013,30121023,1
107,36,7688,55212,26,7688
107,50,32,16,6,32
107,53,12,3131013,30112123,12
107,66,1,3131013,30111301,1
107,103,15,4,1,15
107,112,1,0,23320333,1
108,51,2,2,0,2
108,67,10,5,0,10
108,68,6,0,131013301,6
108,72,39,13,0,39
108,74,0,330111123,348964,0
108,84,14,1,1,14
108,98,7,4,0,7
108,99,4,0,332100012,4
108,112,33,5,0,33
109,0,64433,53342,29,64433
109,1,25,26,7,25
109,2,2,2,31310133,2
109,33,1,0,131013301,1
109,35,0,13301210,20,0
109,36,131013301,21013,31862,131013301
109,40,31310133,120230,84765,31310133
109,49,36,926,26,36
109,65,27,36,11,27
109,70,1514,28,54,1514
109,85,332100013,200,451,332100013
109,93,4502,20,6,4502
109,97,17,12,6,17
109,105,2,2,0,2
109,112,15,8,1,15
110,37,30121012,233515,34623,30121012
110,85,0,100013201,230639,0
110,92,383385,20197,17,383385
110,98,5,1,1,5
110,101,623,818,11,623
110,104,221354,11,2,221354
110,115,8,3,1,8
111,2,21,5,0,21
111,4,31310133,231011,51997,31310133
111,16,161190,89059,24,161190
111,31,31310133,121132,194708,31310133
111,34,144248,36489,27,144248
111,37,8,3,9,8
111,48,130917,34647,24,130917
111,53,4,0,131013301,4
111,54,708,32949,31,708
111,72,3,1,1,3
111,84,7551,14,4,7551
111,108,332033323,312,969,332033323
111,110,849,939,11,849
111,120,11,4,2,11
112,2,86,25,1,86
112,4,0,310133023,1100,0
112,57,43,12,0,43
112,66,29,22,10,29
112,71,26,74,13,26
112,111,22790,10,1,22790
113,2,42636,23,4,42636
113,3,1,0,133023110,1
113,26,2,0,101330122,2
113,38,0,330121110,203991,0
113,46,31310133,113200,146505,31310133
113,61,3,0,101330113,3
113,71,3,313101330,112212,3
113,72,0,330112211,48207,0
113,86,3,302332100,13202,3
113,111,366510,11173,9,366510
114,42,153015,47560,23,153015
114,62,31,11,31310133,31
114,65,11,0,133011230,11
114,94,79470,11737,18,79470
115,21,4,0,5,4
115,43,422,347,25,422
115,57,6,3,4,6
115,83,30233210,32311,59435,30233210
115,85,1,302332100,32113,1
115,112,60,9,1,60
115,113,22,2,1,22
116,27,26,23,3,26
116,28,1,1,0,1
116,38,5,0,101330121,5
116,40,5,313101330,121111,5
116,78,1,0,210003232,1
116,105,418590,41114,12,418590
117,42,101330121,103,276,101330121
117,70,12,0,101330112,12
117,73,101330112,210,11,101330112
117,87,0,100032031,647478,0
117,92,2,1,0,2
117,96,36321,15,12,36321
117,99,1,1,0,1
117,111,24087,10,2,24087
117,123,8,3,1,8
118,29,4,0,3,4
118,88,332100032,20,224,332100032
118,90,29,1,1,29
118,116,9,3,0,9
119,71,55,16,0,55
119,89,26,1,1,26
119,125,1,5,7,1
119,127,15,1,1,15
120,13,170814,47389,25,170814
120,30,0,310133012,1133,0
120,37,133012113,1,6,133012113
120,89,9790,15,1,9790
120,125,8267,5871,7,8267
120,127,179,13,10,179
121,71,9,2,8,9
121,81,0,233210003,2313,0
121,94,21120,405616,17297,21120
122,34,2,2,0,2
122,50,0,310133011,3201,0
122,58,26,1,1,26
122,78,1,1,30233210,1
122,86,4,1,1,4
122,87,1,1,0,1
122,88,1,0,332100032,1
122,89,981,645,17,981
122,98,15,2,1,15
122,121,6312,21,2,6312
123,35,3,2,31310133,3
123,36,1,0,133012120,1
123,43,7,5,2,7
123,44,9,6,0,9
123,72,4,8,4,4
123,75,27,7,5,27
123,89,412030,23505,17,412030
123,98,38,11,1,38
124,34,39702,34,23,39702
124,35,24,1,1,24
124,68,28,11,0,28
124,71,65693,19122,35,65693
124,84,10,2,0,10
124,93,1,3023321,21221,1
125,34,62055,4805,56,62055
125,35,40,18,10,40
125,79,16,11,1,16
125,98,23321000,21122,86118,23321000
126,4,131013302,31201,99674,131013302
126,5,30231133,82469,29149,30231133
126,22,3484,26,6,3484
126,33,131013301,21223,37243,131013301
126,34,30121222,183159,76923,30121222
126,46,2,2,31310133,2
126,50,1,0,133011320,1
126,71,133011223,2,1,133011223
126,90,2080,18,1,2080
126,105,210002002,0,6,210002002
127,44,25,11,2,25
127,87,379116,129615,18,379116
127,91,12,4,2,12
127,93,1,0,23321000,1
127,98,0,321000212,20,0
127,119,203333300,1,9,203333300
