x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
65,94,30233203,313323,340535,30233203
65,97,263634,36499,9,263634
66,12,3,1,3,3
66,63,32330201,7346,7407,32330201
66,79,203100010,1,9,203100010
66,91,2,0,203031333,2
67,41,94867,9845,15,94867
68,41,33003113,722,2838,33003113
69,41,23320330,3120,84992,23320330
69,50,1,0,332032331,1
69,56,0,32331122,42278,0
69,64,23320323,30202,39777,23320323
69,66,11145,11,1,11145
70,23,2,0,332033003,2
70,80,0,233203100,110,0
70,104,9,1,1,9
71,4,2,13,30233203,2
71,42,0,320330031,21,0
71,53,2,302332032,331211,2
71,63,3,3023320,32330310,3
71,64,0,320323302,22,0
72,18,18,1,1,18
72,43,9,1,0,9
72,105,30233203,100101,369811,30233203
73,17,1131,12,6,1131
73,25,9,7,0,9
73,44,156094,16830,11,156094
74,59,4,0,23320323,4
75,26,8,1,6,8
76,1,6,302332033,322220,6
76,8,23320333,22111,97857,23320333
76,69,80226,14775,11,80226
76,112,203010010,0,9,203010010
77,27,30233203,3130100,64650,30233203
77,29,0,3,7,0
77,38,6,3023320,33003123,6
77,49,1349,9,1,1349
77,51,7,4,0,7
77,59,3,2,0,3
77,70,61,14,11,61
79,28,203313002,3,2,203313002
79,50,13,1,1,13
80,5,5,3023320,33322121,5
80,8,0,320333221,20,0
80,14,349274,4,1,349274
80,53,0,5,3,0
80,55,2,2,0,2
80,126,52,38,3,52
80,127,50,1,0,50
81,5,5,1,0,5
81,30,210266,10611,13,210266
82,4,10,12,7,10
82,5,10,5,3,10
82,48,30233203,3111130,38942,30233203
82,126,50,41,3,50
83,14,84229,14421,23,84229
83,57,2,0,332033111,2
83,62,33110201,222984,11862,33110201
84,4,839,590,13,839
84,5,14855,11,2,14855
84,27,1,0,203313012,1
84,28,0,233203313,102,0
84,48,5,0,203311113,5
84,49,0,233203311,1131,0
84,51,5,6,0,5
84,53,8784,17,10,8784
85,4,308090,15784,12,308090
85,7,2,0,23320333,2
85,28,1,1,30233203,1
85,33,11,7,4,11
85,43,43,4,0,43
85,46,4,3,30233203,4
85,50,103940,6732,11,103940
85,93,457,359,10,457
86,32,9911,14,2,9911
86,42,3,3,0,3
86,44,7,2,2,7
86,60,23320331,10202,70131,23320331
87,5,332033322,212,553,332033322
88,28,23320331,30310,21436,23320331
88,45,6,0,23320331,6
88,59,0,320331102,3,0
88,77,2,2,0,2
89,12,0,320331312,33,0
89,14,23320331,31230,73197,23320331
89,31,1,1,0,1
89,40,3,6,7,3
89,85,30233203,2132131,353338,30233203
90,20,3,3,0,3
90,21,11,0,203313113,11
90,43,16,6,0,16
90,49,62,11,1,62
90,75,38164,8,1,38164
90,86,203213210,2,8,203213210
90,92,113854,11777,8,113854
91,5,0,33322213,264370,0
91,21,3,1,30233203,3
91,29,33130213,230365,305085,33130213
91,30,53864,14865,11,53864
91,53,203311112,3,5,203311112
91,63,9,3023320,33110210,9
91,84,7,1,1,7
91,92,1,0,332032131,1
91,93,332032130,331,869,332032130
92,23,30233203,3131112,288829,30233203
92,32,4,2,1,4
92,62,4,0,23320331,4
92,72,16148,16,34,16148
92,92,1,1,0,1
93,15,33131223,93413,10875,33131223
93,20,97,5,3,97
93,33,71,16,6,71
94,33,14897,12,6,14897
94,49,14214,11,34,14214
94,84,39,9,1,39
94,90,8,6,3,8
94,120,13,8,1,13
95,22,7,3,2,7
95,47,33111211,230634,191693,33111211
95,49,43626,23248,13,43626
95,77,9,17,3,9
95,115,28,945,46,28
95,121,11186,9,1,11186
96,23,0,233203313,1130,0
96,26,203313111,1,0,203313111
96,47,23320331,11212,15223,23320331
96,47,6,3023320,33111220,6
96,84,20814,13,2,20814
96,88,0,233203213,2201,0
96,92,10,3,2,10
96,105,332032110,302,617,332032110
96,109,270980,15379,6,270980
97,47,0,320331112,13,0
97,81,1,3023320,32133233,1
97,82,0,320321332,31,0
97,84,69477,10608,12,69477
97,85,1,1,30233203,1
97,88,1,0,203213230,1
97,92,845,10,2,845
98,63,36,16,0,36
98,82,1,0,23320321,1
98,83,23320321,33200,91020,23320321
98,85,1,1,0,1
99,28,308306,11070,11,308306
99,46,192620,11818,10,192620
99,72,48922,16640,13,48922
99,79,11,6,1,11
99,84,32133013,572306,22402,32133013
99,94,0,32131011,91776,0
99,127,8,5,1,8
100,24,1,3023320,33131320,1
100,29,2,7,9,2
100,57,12,12,6,12
100,94,1,302332032,131023,1
101,39,0,320331303,21,0
101,49,17917,13,7,17917
101,52,5,3,2,5
101,75,2,0,332032200,2
101,81,226795,17298,8,226795
102,39,1,3023320,33130322,1
102,47,922,876,11,922
102,53,1,0,332033111,1
102,77,0,32200023,342784,0
102,77,1,302332032,200031,1
103,31,7,4,2,7
103,32,6,1,0,6
103,42,1,0,23320331,1
103,43,16,4,0,16
103,53,2,2,0,2
103,62,9,1,5,9
103,63,2299,12,32,2299
104,31,4536,8,10,4536
104,32,6,4,3,6
104,53,10,10,5,10
104,54,332033111,302,255,332033111
104,57,9,4,4,9
104,67,16,2,1,16
104,68,14,30,7,14
105,34,2,0,332033131,2
105,44,4,0,332033113,4
105,45,332033112,331,521,332033112
105,53,7900,10,1,7900
105,64,32767,4821,11,32767
105,67,33,87,17,33
105,86,797,34,8,797
106,18,4,0,23320331,4
106,39,4,3,1,4
106,45,1,302332033,113000,1
106,46,0,33112333,150927,0
106,50,104178,8924,12,104178
106,58,203311031,3,0,203311031
106,119,0,32110310,279241,0
107,39,11,6,5,11
107,41,1,1,0,1
107,55,0,33111303,42188,0
107,56,95018,46572,7,95018
107,57,10120,11,2,10120
107,58,0,233203311,321,0
108,37,0,33131013,212713,0
108,39,751,358,13,751
108,52,2,9,3,2
108,55,1,302332033,111310,1
108,57,721,867,9,721
108,58,4,0,203311032,4
108,59,30233203,3110320,542225,30233203
108,76,1,1,0,1
109,50,203311213,2,2,203311213
109,51,191807,13381,16,191807
109,52,3,0,332033112,3
109,55,9,2,0,9
109,58,3,3023320,33111013,3
109,69,17502,15,28,17502
109,76,4,2,2,4
110,41,113694,10,2,113694
110,48,9,5,3,9
110,49,9,2,1,9
110,50,30233203,3112133,144994,30233203
110,52,16,4,0,16
110,53,3,302332033,112112,3
110,55,13,17,6,13
110,65,2,2,30233203,2
111,44,33113121,401603,243994,33113121
111,47,203311303,2,9,203311303
111,48,9,7,1,9
111,50,31,10,30233203,31
111,51,0,233203311,2200,0
111,56,203311133,2,1,203311133
111,59,0,320331110,12,0
111,64,70,4,0,70
112,44,23320331,13122,84356,23320331
112,52,3802,13,11,3802
112,53,9,8,8,9
112,54,7998,16084,13,7998
112,55,57,11,7,57
112,56,12,0,203311200,12
112,57,30233203,3111333,146187,30233203
112,65,15,10,4,15
112,66,332033110,230,227,332033110
112,77,42214,5902,16,42214
112,77,0,233203220,1012,0
112,78,8,1,4,8
112,80,11,3,3,11
113,39,332033131,12,121,332033131
113,48,206261,11598,14,206261
113,49,7,16,6,7
113,50,9,5,0,9
113,51,2,0,203311220,2
113,52,6,4,3,6
113,53,11,15,10,11
113,55,15074,10,3,15074
113,56,12,10,30233203,12
113,57,0,233203311,2000,0
113,58,9,0,23320331,9
113,62,27,14,27,27
114,44,4,11,5,4
114,49,30233203,3113033,121450,30233203
114,50,3,0,23320331,3
114,51,0,320331122,31,0
114,52,10888,16,3,10888
114,53,14,50,14,14
114,54,258383,18485,23,258383
114,55,16005,11,14,16005
114,56,0,320331120,22,0
114,57,33112020,210606,14376,33112020
114,58,213149,187961,3,213149
114,60,15,2,2,15
114,66,0,33110231,163953,0
114,79,8155,11,13,8155
114,97,6,6,5,6
115,41,361333,46043,12,361333
115,47,5,3,0,5
115,47,4,18,5,4
115,48,3,0,203311310,3
115,49,0,233203311,3100,0
115,50,3,1,0,3
115,51,3,3023320,33112232,3
115,52,52960,17897,15,52960
115,53,71,10,6,71
115,55,328,896,12,328
115,61,14,4,0,14
116,44,4,56,14,4
116,45,6,0,23320331,6
116,46,0,320331131,23,0
116,47,45,2,12,45
116,47,258700,2,4,258700
116,50,23,3,2,23
116,56,3,3023320,33112023,3
116,57,23320331,12021,58579,23320331
116,59,760,699,3,760
116,60,97024,9,11,97024
116,61,8,17,6,8
116,70,341965,20360,12,341965
117,37,4,302332033,131021,4
117,44,21222,13,21,21222
117,45,9,3,0,9
117,46,2,3023320,33113130,2
117,51,10,2,2,10
117,52,33112223,177166,12863,33112223
117,54,0,33112110,129944,0
117,55,332033112,103,163,332033112
117,56,10,31,10,10
117,57,11,0,23320331,11
117,58,0,33111100,116368,0
117,66,3,4,4,3
117,67,2,0,332033110,2
117,69,6,302332033,110232,6
118,14,35833,9,2,35833
118,47,32728,89175,3,32728
118,49,8,4,30233203,8
118,52,23320331,12230,89440,23320331
118,56,10,32,8,10
118,57,35,8,0,35
118,58,2,302332033,111101,2
118,59,332033111,33,23,332033111
118,62,23320331,11011,90142,23320331
118,63,33111010,295936,297124,33111010
118,64,60725,23800,11,60725
118,79,30233203,2201010,739185,30233203
118,80,203220033,2,8,203220033
119,0,1,0,332033323,1
119,46,59413,5222,13,59413
119,52,251341,10866,26,251341
119,53,738,543,12,738
119,56,74845,10708,9,74845
119,57,90,5,2,90
119,58,23320331,20132,70231,23320331
119,65,27924,8,2,27924
119,66,10,2,1,10
119,67,2,2,0,2
119,81,332032200,20,442,332032200
119,99,83019,7514,13,83019
120,0,1,1,0,1
120,14,90,136,11,90
120,15,9,1,1,9
120,64,2,0,203311331,2
120,65,30233203,3113303,294323,30233203
120,66,0,33113211,359482,0
120,74,23176,18,2,23176
121,13,332033201,132,771,332033201
121,14,225793,11055,10,225793
121,47,11,4,30233203,11
121,47,12,5,3,12
121,57,22191,9,1,22191
121,58,0,320331202,11,0
121,59,33120131,377701,16061,33120131
121,64,34,11,30233203,34
121,65,0,233203311,3310,0
121,67,332033113,210,771,332033113
121,70,653,112,11,653
121,87,1,302332032,203223,1
121,112,1,302332032,111101,1
122,20,26,2,0,26
122,52,0,33121201,79356,0
122,54,0,320331211,11,0
122,56,23320331,21110,57633,23320331
122,58,1,1,0,1
122,59,2,3023320,33120220,2
122,62,9,2,1,9
122,63,2,2,0,2
122,66,5,0,332033113,5
122,67,4,302332033,113212,4
122,82,5,1,1,5
123,40,7,2,1,7
123,46,33121323,21677,47529,33121323
123,47,6,3,0,6
123,47,45,8,10,45
123,50,2,302332033,121202,2
123,53,332033121,200,741,332033121
123,54,7,3023320,33121112,7
123,57,33121103,234419,77023,33121103
123,58,8,1,1,8
123,59,1,0,23320331,1
123,60,34769,11003,13,34769
123,119,76,920,8,76
124,19,5,1,1,5
124,44,23320331,21331,97816,23320331
124,47,37091,12,2,37091
124,53,1,0,332033121,1
124,57,4,0,23320331,4
124,58,632,299,11,632
124,70,239288,13006,11,239288
124,81,15,5,2,15
124,102,1,0,203220103,1
124,119,234538,10142,8,234538
124,126,3065,12,2,3065
125,0,4,2,1,4
125,14,0,33201133,201026,0
125,20,86,5,1,86
125,37,870,931,6,870
125,38,21291,10,1,21291
125,44,0,320331213,32,0
125,59,20164,12,1,20164
125,66,12,13,4,12
125,86,1,0,332032203,1
125,91,32202020,88743,11588,32202020
126,15,10,1,1,10
126,20,11372,9,2,11372
126,21,2,1,30233203,2
126,24,3,0,203313333,3
126,25,0,233203313,3313,0
126,26,30233203,3133312,264956,30233203
126,34,203313212,2,2,203313212
126,40,10,1,1,10
126,56,18,2,0,18
126,80,38,13,1,38
126,86,3,1,0,3
126,125,1,0,9,1
127,10,0,33323320,299144,0
127,14,0,8,8,0
127,15,1,302332033,201220,1
127,36,273274,227742,9,273274
127,41,1,1,0,1
127,53,1,1,0,1
127,54,17911,39,7,17911
127,55,12,1,1,12
127,59,89844,11682,9,89844
127,61,13,3,3,13
127,63,21680,12,2,21680
127,66,8243,33,27,8243
