x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
35,72,23095,1180,48,1,1
35,73,20113,9067,28,1,1
37,73,12693,12963,36,1,1
38,104,1990,50,36,1,1
40,72,7027,3130,49,1,1
42,62,4646,6260,32,1,1
43,71,37560,2668,31,3,2
45,70,17192,274,45,2,1
49,64,18232,14038,29,1,1
51,83,5385,580,54,1,1
53,64,20671,866,68,1,1
64,105,11248,3108,60,1,1
92,5,10524,7006,65,1,1
103,13,1025,378,187,8,2
103,14,38468.5,13207,84,2,2
104,14,1733,404,51,2,1
107,93,4109,267,46,4,2
111,79,4453,233,54,1,1
115,92,1709,933,49,6,1
115,93,3472,354,37,4,1
115,94,9937,4893,37,4,2
116,91,7948,1974,38,3,1
116,92,18543,2146,32,2,2
116,93,14709,20687,39,1,1
117,91,7807,1592,98,19,9
117,92,13303,2248,37,3,2
117,93,22538.5,9002,121,6,6
118,90,13618,2614,54,13,2
118,91,12490.5,3645,132,9,5
118,92,6078,4636,106,10,2
118,93,9130,688,36,2,1
119,91,22977,38089,45,1,1
119,92,3229,235,66,3,1
126,100,14812,2112,149,3,1
127,100,2756,21,63,1,1
