x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,87,97101,9842,12,1,1
1,86,244547,18346,45,3,3
1,87,150272,50871,51,12,7
1,88,145546,21899,19,3,2
1,110,112654,10211,21,1,1
1,117,9858,4005,19,1,1
2,87,161752,17108,41,16,8
2,88,259046,1424,72,1,1
2,89,82797,7999,34,1,1
4,99,100004,8280,13,1,1
5,105,29912,6586,26,1,1
6,90,96538,8368,34,1,1
7,98,148796.5,31467,31,31,6
9,92,406574,31290,94,1,1
9,93,242221,38632,43,39,18
9,94,105719,18541,17,11,4
9,95,162300.5,53994,38,23,8
9,96,90086.5,11994,73,73,24
9,97,77445,30015,24,1,1
9,99,41533,10538,23,1,1
9,102,97652.5,22372,35,14,4
9,103,199420.5,45047,37,3,2
10,92,167719.5,41486,53,35,19
10,93,192505.5,43788,47,54,19
10,94,282619,30738,21,39,14
10,95,138635.33333333334,98448,51,105,43
10,96,158888,22525,19,61,21
10,97,146676.5,36304,42,42,20
10,98,139745,44085,37,57,9
10,100,5894,10877,32,1,1
11,90,326,25737,15,1,1
11,91,116737,27536,20,13,7
11,92,116080.5,56870,41,73,30
11,93,178739,17505,21,38,8
11,94,201156.5,57487,44,98,34
11,95,257649,37329,19,6,3
11,96,119084,30236,42,105,42
11,97,167757,57825,57,59,25
11,98,156291,33228,39,52,21
12,89,215149,49753,17,1,1
12,90,374441.5,78476,38,7,6
12,91,274650,26636,22,11,7
12,92,184414,70446,44,13,7
12,93,194943,28524,38,54,15
12,94,201233,79146,52,69,31
12,95,214993.5,44876,45,78,22
12,96,60081.5,21163,58,63,27
12,97,319207,41782,18,6,5
12,98,194573,36857,48,74,24
12,99,60840,35534,20,16,6
13,91,494207,71757,10,2,2
13,92,223534,18800,27,40,13
13,93,207227,26659,22,43,11
13,94,189705,56565,51,107,23
13,95,175660.5,40879,47,64,24
13,96,244149.5,34083,45,15,10
13,97,139005.5,36110,55,29,14
13,98,134154,30317,51,49,21
13,100,18870,4169,26,3,1
13,101,17687,3248,20,2,1
13,102,19529,4962,27,1,1
14,92,63637,51863,15,2,2
14,93,122841.5,77249,36,137,37
14,94,138242,21831,24,65,24
14,95,185114,38210,43,67,31
14,96,124249,24702,51,75,34
14,97,148332,28035,40,18,12
14,98,100932,13153,23,25,7
14,99,21396,5367,28,1,1
14,108,12686,11799,49,1,1
15,91,284814,53452,29,19,6
15,92,185976,51717,13,41,5
15,93,308853,2631,18,1,1
15,94,141325,57848,37,50,26
15,95,147282.5,106183,48,79,36
15,96,97798,15744,23,12,8
15,97,144250,70841,46,30,10
15,98,120309,39568,60,25,20
15,116,15771,22318,48,1,1
16,92,98703,75620,33,48,23
16,93,139368.5,84316,29,142,41
16,94,112111,126660,3,1,1
16,95,145833,12635,52,33,12
16,96,245021.5,41111,46,36,18
16,97,212465,53401,43,39,22
16,98,66711,15794,19,6,6
16,99,172505,5830,21,11,6
16,120,4525,1850,22,1,1
17,92,164491,63663,35,72,35
17,93,120612,34164,14,42,20
17,94,31286.5,56427,8,56,7
17,95,366773,33157,13,1,1
17,96,136638,37804,17,3,2
17,97,93133,6271,34,1,1
17,98,155692,9954,17,1,1
18,89,317768,50009,22,5,1
18,90,244264,60490,24,5,2
18,93,91773,72542,35,119,42
18,94,140228.5,70083,29,149,38
18,95,130433,68928,32,62,24
18,96,80406,9714,25,18,7
18,97,494423,18899,15,2,1
18,99,118768,115481,23,2,2
18,101,98553,95761,4,1,1
18,116,73468,18951,19,1,1
19,43,59417,1648,20,1,1
19,90,304305,50659,20,4,1
19,91,402146,49583,17,6,1
19,92,201466,101125,4,2,1
19,93,141517,74541,29,303,80
19,94,172382,47689,14,74,31
19,95,120791.5,72666,38,258,57
19,96,190344.5,85938,39,121,30
19,97,188009,34649,19,24,11
19,101,69551,34554,38,46,9
19,102,116003,151833,16,54,15
19,103,158683,71927,6,15,6
20,93,36021,49381,29,10,4
20,94,136991.5,74449,32,339,74
20,95,149047.5,82511,27,56,22
20,96,339226,34981,23,15,6
20,97,102023.66666666667,101760,64,37,19
20,98,95389,4163,25,1,1
20,100,166530,186159,7,10,3
