x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,61,7976,1475,19
2,66,25471,9215,43
6,63,24466,5405,43
7,65,26240,7484,10
8,63,25956,7485,10
14,41,1422,4397,20
38,57,71697,33403,18
41,59,50005,17826,59
46,83,15934,11341,11
47,5,83656,11242,29
63,116,36608,4283,66
83,13,18137,3017,51
91,66,16823,5652,10
92,107,4425,6789,8
92,108,23342,6297,10
93,65,22842,1781,46
93,66,12040,2314,8
93,108,24675,5687,10
95,119,16431,11331,9
97,84,8558,761,13
102,120,23481,3962,8
104,66,96473,13265,7
104,107,10754,1275,57
105,66,15756,5220,50
106,66,44378,11500,11
107,63,36135,5525,18
108,63,32007,26690,18
108,65,34089,7849,23
108,66,36155,9909,7
109,65,47069,11579,9
109,66,43143,10177,14
109,67,21067,6081,43
109,69,8253,10674,8
110,62,29337,12995,27
110,67,34077,6739,10
110,70,14723,636,22
111,57,50416,13878,44
111,65,37179,12678,8
111,66,13347,1417,29
111,71,6788,366,14
112,66,13988,2749,32
122,88,3323,1365,113
