x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
8,81,21977,17968,21
8,82,17736,17211,26
9,29,12973,17659,19
22,10,3711,4324,27
24,12,35125,12163,10
24,14,15019,4652,11
25,14,31372,14333,10
41,34,27876,9037,18
43,34,31307,10201,13
44,35,29459,10625,12
45,35,42786,12898,13
47,37,34004,10454,13
56,57,521,577,77
88,47,29923,10495,7
90,49,99613,30220,8
100,57,29300,10136,8
103,57,28746,10636,7
105,57,27913,10365,7
106,57,47929,19106,7
108,57,37317,14275,9
108,59,40220,12347,6
108,60,16381,10248,6
108,62,32965,12909,7
109,57,26297,10255,8
109,59,38314,12547,6
109,60,34163,14817,7
109,62,43486,16719,6
109,97,2151,4429,48
111,57,39350,14021,6
111,59,22893,11674,49
111,60,26155,12768,7
112,59,31727,10789,8
112,60,17965,7003,6
114,77,9616,10612,16
114,79,28261,17795,23
114,86,6083,7388,20
115,62,52084,18642,7
115,64,15521,10302,7
117,60,7309,2036,9
118,62,31816,9994,6
118,64,42677,19734,7
