x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,117,35640,10786,11
2,31,10610,10355,110
2,33,6559,7888,109
2,35,5896,8166,102
2,41,6810,5834,16
2,115,28674,13174,12
2,119,21510,8445,18
3,30,8860,5407,112
3,31,6620,7279,115
3,65,35785,12278,12
3,115,33439,11360,12
3,119,12978,8727,13
3,120,27405,11060,14
5,33,3962,8932,148
5,78,850,343,54
5,120,25910,9890,11
5,122,24203,10026,9
5,127,12944,6211,29
6,25,20386,3127,12
6,78,7113,6762,42
6,80,7537,9374,47
6,110,4704,5527,43
6,115,12902,6102,11
6,117,15216,9531,43
6,119,19259,8595,15
6,120,16359,10313,9
6,122,19525,9235,50
6,124,3599,9452,3
6,125,14294,8963,36
6,127,27530,11508,25
7,110,30463,10384,12
8,23,25008,11220,12
8,25,32972,16493,12
8,36,705,3116,48
8,41,8291,8454,118
8,72,4350,4338,13
8,95,26814,11665,12
8,114,22745,8730,11
8,117,17503,13704,33
8,119,17820,9829,24
8,120,35082,12562,9
8,122,25363,9847,16
8,124,13499,13024,22
8,125,16601,9611,21
8,127,20424,10316,27
9,25,28030,9193,12
9,55,2121,13253,14
9,75,5649,328,45
9,110,32257,10926,12
9,112,84596,15858,10
9,114,29945,15665,12
9,115,26396,13085,43
9,117,18130,6569,21
9,119,24480,13695,14
9,120,17204,7447,12
9,122,44488,11540,13
9,124,23675,8300,20
9,125,17586,11158,33
9,127,23476,10784,25
10,15,5798,2195,10
10,93,27533,10637,12
10,95,23945,9353,10
10,109,26086,9011,11
10,110,27700,19735,10
10,112,28408,10432,11
10,114,25115,11106,9
11,77,21050,44331,42
11,115,26644,9179,8
11,117,26977,12404,17
11,119,28146,17382,18
11,120,27615,10557,14
11,122,25851,14531,25
11,124,26354,9419,12
11,125,24807,15894,20
11,127,17982,10620,40
12,15,4363,1753,11
12,25,30532,26571,12
12,26,26128,7530,12
12,28,34238,12637,11
12,30,30280,10616,12
12,107,28462,12211,11
12,109,32827,17884,10
12,110,32564,15485,11
12,112,44397,13215,11
12,114,22382,10272,9
12,115,20187,15803,17
12,117,29385,20018,22
12,119,21618,12264,15
12,120,18852,8516,20
12,122,18449,10382,29
12,124,27293,8846,23
12,125,20456,14377,25
12,127,24707,18148,9
13,107,31329,10470,12
13,110,23118,8255,11
13,112,29116,10256,12
13,114,21728,9111,11
13,115,29198,13552,18
14,25,20155,12958,12
14,26,21249,10080,12
14,117,25383,10974,12
14,119,31626,14131,15
14,120,27830,12055,43
14,122,21463,10437,27
14,124,29639,11187,29
14,125,25306,18289,38
14,127,21582,9985,15
15,21,417,4672,59
15,23,721,4630,45
15,25,45855,36528,12
15,83,29204,14101,11
15,110,27635,9380,9
15,112,21019,7826,9
15,114,32191,12785,10
15,115,22823,11293,11
15,117,23654,8681,10
15,119,22028,8806,13
15,120,19854,12802,25
15,122,43791,17778,24
15,124,28746,18248,18
15,125,28836,13663,25
15,127,32946,12045,12
16,109,31673,9775,12
16,110,29834,14386,11
16,112,21629,7155,13
17,30,34699,411,14
17,31,20144,283,14
17,97,24223,9403,12
17,98,31405,10441,12
17,120,21500,24082,29
17,125,30153,10213,24
17,127,38554,17601,8
18,105,26740,9162,10
18,109,37678,14253,11
18,127,12535,5536,8
19,102,30891,10483,11
101,109,305,456,643
118,83,2910,1852,11
