x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
4,9,550,2906,91
5,1,23752,11966,41
5,2,16190,13242,50
8,1,13523,6640,31
8,2,8741,16870,14
9,1,28659,16849,11
9,2,7055,9334,4
11,1,8149,7985,10
11,2,11416,5935,18
11,4,17166,13368,30
12,1,27779,9483,11
12,2,51945,15869,20
14,1,102252,33403,6
14,2,63374,44013,11
15,2,35048,11994,10
15,4,31270,10492,12
16,91,33413,26571,13
17,1,43988,13677,12
17,2,46727,9671,11
18,1,27756,10654,8
18,2,14691,15498,13
18,111,31550,20009,11
20,1,32877,13202,7
20,2,22365,22643,62
21,2,23048,17509,8
21,32,23367,10636,13
21,34,30191,9624,12
21,98,20024,13530,12
22,34,16639,7299,11
24,36,20784,7603,7
24,108,2730,1825,12
30,54,19819,10186,13
30,56,17201,12182,22
30,58,31646,13734,13
32,53,35102,10832,13
33,36,14334,12512,13
34,36,7958,4154,12
43,16,2239,3612,112
115,27,29503,37371,58
