x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
4,2,4784,4870,23
6,2,42511,32533,11
13,110,71889,23290,20
14,110,16802,11572,18
17,118,112265,22916,24
18,112,195945,31118,40
18,116,279603,42444,20
20,115,165165,19466,18
21,113,670771,32494,22
21,116,76893,42144,12
22,105,531537,497125,19
22,113,80138,21147,19
22,115,133968,24198,19
22,121,63794,76548,20
23,113,49482,31793,22
24,112,227016,55009,18
25,107,138430,39618,20
25,115,194986,33374,17
42,8,96904,45259,43
59,96,42151,24108,26
60,90,93914,29125,23
60,96,34183,39010,23
60,98,4575,5641,37
61,40,135338,15641,22
61,89,89363,77983,33
63,37,93230,18860,12
63,43,55949,26085,19
64,40,52084,4961,26
64,118,156180,39675,13
65,16,25188,21258,23
65,116,242812,38842,13
66,118,61432,39398,14
67,46,12218,14435,48
67,84,73373,35783,24
68,42,229022,62019,20
68,46,582307,29177,22
68,83,358534,97916,18
69,45,390299,66184,21
70,7,785,560,22
70,46,20780,9017,26
70,52,40752,37152,22
71,16,215273,4861,25
71,49,43729,6208,198
72,121,69666,17787,34
75,122,93651,35089,20
90,60,88637,214,20
96,60,366239,39003,16
102,102,82073,38959,14
102,105,198686,29745,15
102,109,270722,4948,36
103,105,103610,34020,22
104,99,62371,31390,11
104,105,10800,24891,23
104,109,388800,32835,20
105,95,42353,75363,35
105,96,30003,82459,24
105,102,70562,22791,22
105,104,194838,35063,20
106,104,89151,20993,142
107,102,170190,27301,19
107,105,334184,44629,20
107,107,94180,34492,16
108,102,517586,32775,27
108,104,236537,31696,17
108,107,342307,30705,20
109,99,92351,34705,20
109,102,350152,39280,13
109,104,333192,36723,27
109,105,540949,25286,20
110,22,124639,26000,20
111,101,388290,30741,12
111,102,182965,35379,18
112,98,81415,78422,19
112,104,217860,34688,16
113,98,207173,73498,19
115,96,248839,40077,16
116,93,339857,31495,20
116,95,217183,29632,18
117,89,613392,233367,19
118,3,2001,521,24
120,86,65768,21151,19
125,51,565613,34381,16
126,49,191777,25186,21
