x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,51,161853,11094,46
0,63,96338,14889,30
0,64,63258,15684,7
0,69,58334,10809,26
0,76,6563,338,31
0,85,131041,6969,56
0,94,26811,7808,51
1,40,24534,4263,31
1,46,193497,8770,49
1,64,60531,13088,24
1,79,20074,4455,31
1,81,57598,9915,13
1,84,27357,4809,10
1,96,108574,8950,46
2,42,10825,4003,35
2,66,15274,6208,58
2,69,69557,10641,25
2,70,47010,2340,24
2,78,23520,7971,26
2,79,184169,29196,8
2,82,27004,4919,10
2,84,32886,7935,29
2,87,29608,5506,23
3,30,55344,8292,48
3,46,119627,10766,54
3,66,74269,5798,28
3,72,97567,26664,25
3,82,101819,17343,48
3,85,52539,8972,81
3,87,87309,18402,8
4,67,45431,8798,54
4,70,74785,4063,27
4,72,75994,16642,20
4,75,24181,2239,25
4,76,63851,6043,29
4,85,53698,18422,15
5,0,20382,6228,38
5,66,46421,1885,33
5,73,56783,3941,25
6,55,32991,7914,631
6,73,76856,3204,31
6,76,68367,2054,30
7,9,18287,1995,30
7,27,14868,2305,27
7,72,81001,17633,7
7,73,81917,7746,52
8,0,76441,9545,55
8,42,55899,18628,8
8,57,71519,10382,62
9,11,146012,8285,61
9,23,10971,6249,66
9,24,73255,5297,27
9,28,60680,8837,27
9,52,16247,3104,12
9,73,3499,534,79
9,91,203640,17820,53
10,2,46225,9363,50
10,14,23422,4635,22
10,21,141469,5251,58
10,48,81747,5738,27
10,51,100009,11725,50
10,73,177750,20823,6
10,120,16699,2625,14
11,28,26177,4297,28
11,45,81909,9354,26
11,109,138242,14255,46
11,126,123249,11404,42
12,11,48594,11676,48
12,23,29643,2239,44
12,49,54639,13960,16
12,52,40192,10336,26
12,54,58878,11524,56
12,73,39900,12259,635
12,109,22401,1807,63
13,9,38509,1977,52
13,31,139507,25289,6
13,51,18764,7164,13
13,52,38364,12720,13
13,55,20240,9857,30
13,61,76476,11817,48
13,67,105427,1996,48
13,93,41883,12637,57
13,99,58497,4687,55
14,12,54215,21985,5
14,14,159606,20894,5
14,33,45208,20570,10
14,34,101189,16815,31
14,49,52211,14013,12
14,51,59380,15362,11
14,55,119655,51029,27
15,12,144273,25734,8
15,31,27820,1020,16
15,33,28791,17868,9
15,49,170124,20175,58
15,57,42285,15939,76
15,99,87481,11219,52
16,11,26597,11973,15
16,14,116631,24118,6
16,15,164329,13307,10
16,24,98165,18626,22
16,26,31001,7911,20
16,45,38292,12261,52
17,9,52800,18636,10
17,12,170441,27484,12
17,14,85273,17528,16
17,17,46093,13180,14
17,18,19182,4177,25
17,23,34655,16796,11
17,26,32321,12393,33
17,27,20711,6953,13
17,30,199931,11799,43
17,33,194300,28416,6
17,34,23024,9260,11
17,46,50567,13207,51
17,51,47513,15819,19
18,0,55026,2947,43
18,3,2145,604,40
18,9,76257,18804,15
18,11,36382,13735,12
18,12,54780,18201,16
18,15,42362,13674,17
18,17,48824,15163,11
18,24,18822,4678,20
18,26,22302,5076,39
18,28,24909,13230,10
18,30,43831,16809,8
