x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
5,9,52488,15044,51
6,53,55998,5747,26
9,91,82325,6736,27
10,51,57557,18527,44
10,85,11255,1791,168
13,14,35700,6575,636
14,51,25769,4099,30
15,14,40478,2819,627
18,0,38991,11179,630
18,95,44773,7943,627
19,54,211887,8017,51
20,6,94698,9276,61
20,39,21315,4115,34
20,51,80340,8543,28
21,47,26831,4732,34
21,54,24032,4690,630
22,54,82613,13965,53
23,47,21446,4680,31
23,71,121470,9902,65
24,41,12671,3577,39
24,79,26750,13417,62
26,57,153676,17247,56
27,53,9242,4075,32
28,9,2315,605,25
28,42,6829,220,36
28,54,66592,11959,30
28,92,46604,7983,32
29,57,26836,4633,35
29,59,80724,7845,33
29,91,52036,6487,98
30,42,5840,1883,54
30,47,81084,9817,28
30,60,4615,3723,39
30,89,37611,4605,28
30,94,24915,4478,29
31,41,80388,7427,50
31,42,145464,9950,49
31,63,43495,5505,30
31,79,118823,9385,67
31,83,23363,4808,28
31,91,6696,669,34
31,95,118729,12385,49
32,50,24657,3774,32
32,63,4948,2870,33
32,86,25240,4669,24
32,91,34736,3150,45
33,2,37995,6914,29
33,12,80336,4387,36
33,44,5863,1259,37
33,48,27465,4526,38
33,92,29729,3082,33
33,94,115925,13876,47
33,97,185451,12990,57
33,98,108023,14530,53
34,45,26601,2641,29
34,47,10143,3095,25
34,54,36553,7959,70
34,56,74864,6667,35
34,92,40721,2877,28
34,97,75485,7997,50
34,100,26615,3717,28
34,101,41876,6018,39
35,9,29173,4668,34
35,14,53610,5742,369
35,45,40433,4196,32
35,54,73410,8860,41
35,76,69387,4041,24
35,94,42790,5410,27
35,97,102018,10684,60
35,100,39851,6974,47
35,101,22667,7306,46
36,0,109922,11577,41
36,12,47895,5267,146
36,45,43311,6950,33
36,54,22394,737,118
36,65,31702,2813,30
36,103,199969,12080,67
36,104,218834,15839,44
37,21,21440,4472,31
37,35,11764,3361,29
37,48,11581,1533,325
37,51,39540,3178,44
37,53,85354,11855,50
37,80,39331,5419,35
37,103,151917,12780,56
38,45,22651,4114,24
38,47,62507,4305,28
38,91,9661,2573,33
38,92,175547,13109,58
38,104,187140,10480,62
38,106,34570,8439,47
39,53,35092,3549,55
39,54,27624,1254,76
39,80,21712,5317,28
39,103,172849,11881,56
39,107,32655,17961,47
40,48,58420,17001,36
40,57,47444,12559,16
40,76,39311,3662,30
40,97,136491,12526,52
40,112,122310,11370,55
41,9,106669,7512,56
41,33,24181,4609,28
41,50,91133,15094,16
41,54,10440,1316,23
41,56,34141,17742,18
41,65,19480,4343,56
41,70,60074,5591,52
41,74,81051,10220,41
41,91,57324,9292,49
42,32,21287,4779,36
42,48,66735,13063,24
42,50,44044,11624,28
42,53,50079,12794,46
42,54,38050,15799,19
42,57,54818,18415,16
42,63,18995,4972,36
42,68,10606,4076,36
42,71,23804,6838,44
42,77,10592,9024,26
42,94,44184,3589,29
43,11,19958,3360,32
43,35,18807,4063,29
43,38,20407,6243,61
43,42,55212,8786,29
43,47,69455,26310,20
43,48,33123,13939,59
43,51,38906,5096,23
43,53,50836,18557,17
43,57,48511,12759,19
43,70,75350,9370,32
43,74,8990,2301,30
43,115,39343,9594,50
44,45,133933,7864,11
44,47,69842,18259,17
44,50,53192,18704,11
44,51,41280,12007,18
44,54,26478,4292,17
44,56,71671,18419,15
45,8,79506,5290,26
45,14,21336,4567,29
45,32,51896,11765,57
45,35,54425,5489,52
45,48,67025,14425,18
45,50,55021,17773,17
45,53,75963,23096,15
45,54,58962,11135,14
45,57,34626,6299,16
45,62,18805,5290,27
45,63,51635,18333,18
45,67,101457,1847,46
45,71,39853,14077,52
45,73,26919,4839,29
46,38,215,199,28
46,51,62230,17645,14
46,53,49037,15529,16
46,65,65285,4532,42
46,70,45577,7494,35
46,89,181544,15004,67
46,103,29690,8409,52
46,113,57022,1648,50
47,33,57973,4518,37
47,41,77291,12702,34
47,42,13155,2963,60
47,50,41654,5984,19
47,51,73893,15272,22
47,54,99781,4850,41
47,56,107187,18809,20
47,59,28609,5932,19
47,60,45691,23773,14
47,63,47612,13769,22
47,68,25756,4380,29
47,70,76316,9211,30
47,116,43774,12424,57
48,44,91907,13681,61
48,51,27066,4177,21
48,53,44555,8043,16
48,56,48416,6826,27
48,57,79364,10825,30
48,59,71023,14977,24
48,60,41243,14679,22
48,62,42980,10199,17
48,65,44268,17956,21
48,67,39255,11866,16
48,68,102668,17798,19
48,70,57990,8623,45
48,73,16389,4425,31
48,74,60696,10118,29
48,77,14814,1981,42
49,44,69625,5769,30
49,54,43576,11574,18
49,57,40823,16422,17
49,59,47955,14606,19
49,62,54900,17649,21
49,63,47660,15347,19
49,68,58121,17266,17
49,71,31881,9308,30
49,76,55554,5767,31
49,91,26747,5610,35
50,53,73926,11671,25
50,56,35272,11182,16
50,57,55883,17721,20
50,60,53393,16249,22
50,62,41279,16983,15
50,65,35165,8928,21
50,70,39205,7931,50
50,71,57759,7854,27
50,76,33989,10394,30
50,79,11882,3756,43
51,36,174499,25095,51
51,50,64418,17492,23
51,51,51061,14215,18
51,54,54740,18896,20
51,60,27049,8535,15
51,63,28479,4463,20
51,65,63731,22545,14
51,70,50174,7814,30
51,74,50827,4395,42
51,79,48507,6271,29
52,36,36655,16469,53
52,53,43480,16234,19
52,54,56203,10787,25
52,57,30147,6214,50
52,59,132160,16082,36
52,62,53719,17493,17
52,63,37749,11059,18
52,67,65086,17994,15
52,68,16960,9206,48
52,71,54490,8194,27
52,113,15833,2299,37
52,116,199930,8857,51
53,47,112595,8927,99
53,48,63373,25911,15
53,53,36219,12062,15
53,56,54831,18919,20
53,57,67547,18458,17
53,60,53669,18862,17
53,62,29280,17132,30
53,65,46814,14008,17
53,70,6361,899,20
54,6,28972,3163,32
54,38,44048,5981,33
54,50,119629,4468,56
54,54,46072,8396,58
54,59,42769,15613,18
54,60,28804,8182,17
54,63,59077,16559,14
54,65,25736,4201,16
54,73,26738,9161,22
55,5,116460,5613,42
55,17,16850,8776,39
55,62,68189,15984,31
55,63,45842,18419,16
55,91,173299,16552,53
56,0,12723,732,632
56,20,46219,6374,87
56,65,36258,10460,17
57,3,90080,11191,50
57,74,79431,8436,32
58,0,26651,2734,40
58,53,18586,4876,29
58,57,57238,10998,26
58,68,44036,6285,34
59,21,45960,4062,181
59,67,3599,4035,66
59,74,66951,7152,30
60,12,128741,9911,62
60,21,66051,7676,33
60,38,11482,2861,40
60,50,59127,8958,42
60,56,73936,10580,33
60,57,25296,2620,30
60,70,46513,5220,29
60,76,24615,6215,35
61,6,76186,9736,51
61,9,71102,8288,29
61,50,23042,4390,39
61,73,45414,5884,29
61,82,84752,15741,48
62,53,60747,5043,27
62,71,34434,4766,34
62,73,35065,3901,58
63,20,31038,5210,45
63,21,44201,3571,34
63,74,56098,5273,32
64,29,18790,11376,50
64,97,23769,1081,634
65,32,15104,3141,80
65,54,58178,4122,29
65,67,22468,3820,28
65,127,77332,12138,36
66,15,79668,6441,26
66,21,45235,11697,30
66,57,80105,9187,48
66,74,56102,6659,27
66,79,11880,878,22
67,47,25377,5846,30
68,17,178632,6520,49
68,21,60577,5759,27
68,23,58367,6524,30
68,44,22134,169,30
69,9,24334,2020,28
69,17,45392,17741,58
69,70,55165,16094,650
69,80,40028,4766,29
70,12,34043,7270,34
70,20,14580,16178,45
70,59,51584,6013,49
70,60,30642,3262,33
70,70,26160,4398,25
70,82,40210,4729,25
70,121,11573,835,643
71,11,45814,8214,34
71,15,134439,8084,52
72,8,94123,9104,49
72,9,47506,9834,55
72,14,32725,7282,28
72,50,16232,3244,356
72,68,28915,7672,27
73,11,141955,12838,53
73,121,40449,10044,53
73,124,58939,7624,61
74,15,81293,16184,29
75,0,22755,4995,29
75,14,116925,10911,35
75,122,22460,2487,630
76,15,85119,9166,56
76,56,198660,12847,58
76,74,19640,2988,27
77,0,64464,4774,28
77,2,47382,5349,30
77,14,59276,18543,30
77,15,86129,13566,34
78,0,18484,541,21
78,3,2534,3291,70
79,0,23369,5347,46
79,8,116367,9777,61
79,15,58908,10445,36
80,5,16596,5692,63
80,9,232474,15401,56
81,6,34400,10841,40
81,12,43692,5809,33
81,14,28820,4956,25
81,53,12121,4810,30
82,3,39189,7766,11
82,8,11105,854,11
82,14,72946,3154,33
83,6,29322,11223,13
83,8,43172,9271,27
83,11,26880,3304,32
83,15,45459,14935,18
84,5,33590,11637,12
84,6,1352,12130,49
84,9,35033,5672,24
84,14,23218,5249,29
84,18,23554,21181,28
84,67,103474,10022,52
85,18,25335,3906,32
85,27,66494,12184,57
86,107,24862,19297,58
87,14,28519,3899,35
87,18,17727,2225,112
87,86,25945,5155,33
88,14,59714,3561,64
88,53,53,139,27
89,20,23508,8852,65
89,39,23639,1840,29
91,8,156770,12881,52
91,9,17859,2701,48
91,80,39167,533,306
92,12,60915,4589,36
92,51,106654,8450,71
92,89,57956,9292,28
93,11,107324,9382,58
93,47,10823,243,630
93,50,11062,866,656
93,92,17406,4412,35
94,9,84921,6947,58
94,11,44654,11205,51
94,20,66852,12821,52
94,27,70557,13219,345
94,41,82003,13732,29
94,106,1360,4379,25
95,97,3397,1352,37
96,35,22541,3126,52
96,38,32203,17978,39
97,9,130615,13027,51
97,38,142701,11368,56
97,45,45283,9713,632
97,109,68197,10342,84
