x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,26,295748,187107,7
0,28,321494,148771,9
1,29,309055,147929,8
1,31,300102,134364,8
1,33,305847,144916,6
12,47,2713,2098,35
15,127,8877,4436,17
17,122,2461,2306,29
23,92,3662,2070,25
23,94,9887,7728,12
23,97,3786,2028,15
23,99,45579,45488,4
27,99,3411,2040,30
30,100,9471,5587,26
67,46,9920,11319,14
90,69,2813,322,42
95,62,364,754,43
95,69,3575,2108,53
95,76,4407,2777,20
98,44,3608,2257,19
99,43,3362,3644,198
99,74,8095,11776,21
100,23,5840,2738,18
104,71,4243,2865,29
105,66,4848,2453,54
106,62,15312,17594,15
108,49,5005,2747,22
108,102,2807,2401,28
111,34,3583,2392,24
118,57,4422,2324,14
121,76,5458,3424,232
124,119,14991,5870,17
126,61,11003,2202,40
126,107,11404,5618,10
127,51,14922,14559,42
