x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,14,17370,782,7
0,31,42838,3386,11
1,16,14194,4227,15
1,31,37284,3712,8
2,16,978,348,10
2,29,21711,3573,16
13,107,37870,28182,3
14,101,1791,2452,166
14,107,13740,1270,14
14,109,30883,3997,48
15,106,29085,9673,4
15,109,22531,2915,18
15,110,31249,1256,12
16,106,32617,3538,11
16,107,10349,1836,37
17,106,27357,3634,11
17,109,30348,1171,18
18,103,33470,1917,129
18,104,19558,3353,12
19,103,22794,11518,11
19,104,28723,2511,13
20,109,26749,1050,19
21,101,10235,1861,12
21,103,23959,2971,38
22,104,2845,1039,23
23,100,23619,1330,12
88,92,17714,3443,61
91,73,1906,291,5
91,75,19639,4885,10
92,72,18986,4862,8
94,75,4631,420,19
