x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,34,20789,8620,9
0,36,52344,14150,11
0,37,62772,15771,10
0,39,35646,62651,31
1,34,49125,12144,19
2,37,66425,27522,21
2,39,27481,5844,26
2,40,52898,23441,23
2,42,41290,26929,12
2,44,4938,1031,19
3,32,33063,11849,20
3,34,52157,12630,51
3,39,32954,6188,47
3,40,89491,42962,9
3,42,32932,23670,26
4,34,13532,3951,21
4,36,25995,5667,22
4,37,20032,9346,48
4,44,31514,24708,13
5,28,232291,10591,97
5,40,61820,14443,10
5,42,62610,24190,119
5,44,18213,5025,31
6,36,15337,4285,45
6,39,36076,13982,20
6,40,58646,15541,9
6,42,193645,12110,105
7,44,10240,9847,101
8,42,57725,23291,12
8,44,114273,11357,59
9,36,13872,3010,20
9,37,20223,3238,96
10,36,18513,4589,15
27,31,102744,1286,92
39,79,168034,16075,90
39,80,33114,11796,112
40,39,116734,4460,98
41,39,47605,10072,96
41,88,39261,6362,42
41,95,2332,3148,94
42,90,25382,5049,12
42,91,90176,23645,15
43,90,33477,11075,22
43,91,34369,11118,13
44,87,56081,24110,27
44,88,43209,11581,49
44,90,45366,5918,10
44,96,91241,92620,13
45,83,39666,6854,39
45,91,33458,8376,21
45,93,6636,2602,64
46,87,57943,23664,11
46,90,39360,6963,84
46,91,17932,2375,13
47,85,206255,9598,104
47,87,2910,1814,11
50,83,199148,10939,105
50,85,11285,4582,19
50,90,10485,2082,17
51,85,37843,293,688
53,88,23460,5267,17
53,93,31451,9246,77
55,88,23519,4521,32
56,85,172952,13571,110
56,90,243301,140049,8
56,91,225616,91201,49
57,83,25209,5646,18
57,85,106290,6568,103
57,87,60660,6777,108
58,90,95915,23673,7
64,93,139156,6770,102
75,93,8924,5572,106
115,98,3795,84,305
116,103,49524,50397,119
117,103,33087,3905,114
117,104,35761,11148,111
119,101,61028,23978,12
119,103,28289,8143,94
119,104,59444,14356,17
119,111,41027,10628,95
120,101,26663,18232,12
120,103,77543,24041,12
121,101,42753,12290,39
122,103,133108,21599,13
123,103,186388,22885,13
123,104,121184,16749,52
125,104,67524,13872,31
125,106,49679,18674,14
126,101,280884,30418,18
126,106,54415,17298,22
127,99,143770,12519,57
