x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
30,86,16598,41165,39
30,88,12698,27218,92
37,90,2744,1761,41
45,93,379,1858,71
70,96,6563,9782,21
70,98,2522,1082,41
71,98,1267,2152,658
73,96,1671,1392,20
73,110,41057,16023,35
75,110,482,585,52
75,113,12345,8120,21
76,110,12858,14705,40
76,113,8208,11547,36
76,120,25711,9913,31
78,127,16400,7024,22
79,125,29276,9831,29
79,127,20947,18646,41
85,85,1665,1486,811
88,91,6817,5558,126
89,91,1896,3340,39
89,102,474,438,79
89,112,1745,6431,41
94,107,29631,20552,24
98,110,16046,9362,38
100,96,3081,3549,124
101,96,3134,3252,39
102,95,899,2722,46
