x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,37,297283,294176,65
2,26,214877,243131,37
4,26,117324,266644,10
4,29,64731,60980,85
4,63,12353,11323,11
16,3,25847,16254,79
16,25,45751,36904,79
17,25,25940,27991,76
17,26,14864,6699,129
18,3,12863,13084,72
18,20,125914,392643,9
18,22,5236,21977,74
18,25,88030,69625,94
18,26,42567,37178,13
18,45,12390,11287,16
19,2,64526,133696,12
19,23,121994,57711,67
19,26,39797,49293,72
19,35,53947,44795,72
20,23,197036,130696,81
20,25,54651,62579,77
20,31,395525,103933,74
21,7,43937,88189,93
21,8,41970,78899,69
21,25,10369,11721,101
21,26,53618,65963,72
21,28,7349,6394,11
21,32,221974,182097,68
22,20,102423,75934,82
22,22,16541,36583,71
22,23,183909,84139,71
22,26,53492,67346,77
22,28,61943,72418,54
22,29,75761,56602,75
22,35,133249,28842,60
23,23,12884,11301,20
23,25,82338,135030,65
23,29,133483,70779,78
23,31,18655,18258,84
23,35,10140,11506,13
24,25,51154,79832,75
24,26,21668,74506,83
25,3,230078,264748,74
25,23,62480,140089,48
25,26,72683,53574,123
25,28,69557,81519,88
26,13,18276,37110,72
26,22,7818,978,17
26,23,18161,14184,91
26,25,35772,85423,79
27,19,10133,6937,181
27,23,6827,204163,90
28,16,16558,19116,60
28,19,32628,8005,68
28,22,27074,6564,445
29,17,3722,87521,87
29,22,33431,38998,108
30,17,271303,210394,63
30,19,89497,135231,73
32,11,24170,67735,67
33,11,18041,18721,20
33,13,20114,39323,59
33,19,41903,120473,63
34,14,483,219,175
34,16,728,1,119
35,14,21619,29295,102
35,16,659,2460,118
36,5,45357,181080,65
37,7,16443,17636,17
39,16,36811,18401,72
40,0,28349,62207,116
41,2,34330,24012,17
42,3,145267,108643,12
44,2,41770,82562,14
45,2,10089,19362,17
45,20,77365,99417,75
46,5,144596,157233,37
47,2,41340,15278,46
53,13,11327,2973,18
59,10,7234,1911,117
60,7,92564,141239,59
