x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,73,27852,10430,194
59,46,30837,11929,11
61,46,27699,11497,11
61,48,23434,9246,12
63,48,19306,11799,14
63,49,30155,12482,44
64,46,16166,493,13
65,14,387,1390,16
65,44,8863,1827,12
82,33,28795,10731,10
83,21,1823,4646,14
83,34,9680,1837,10
84,34,33925,14073,10
85,21,1544,3165,60
86,36,18255,7427,13
87,38,33992,13390,13
89,38,29367,9562,13
125,88,28684,11099,13
126,38,12417,7203,11
126,79,28480,10549,11
126,81,29402,10734,12
127,38,19767,7749,11
127,44,1224,1181,13
127,83,30174,10903,12
127,86,31757,10607,14
