x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
24,82,2482,3222,43
46,55,337,179,50
52,35,8834,41310,51
54,34,5786,13634,63
54,40,27088,43765,88
59,19,22694,31771,21
75,102,13531,638,184
76,14,492,771,84
77,2,812,893,36
77,15,1639,1929,63
77,54,290,207,94
77,101,14065,16262,133
78,14,1548,19023,88
79,14,436,202,59
79,52,184,211,83
82,37,3259,5849,78
82,39,4401,6345,84
84,17,4820,1923,87
84,122,1192,1674,18
84,124,195,178,17
86,17,726,1894,138
87,12,816,582,75
88,89,39484,45032,67
89,107,9550,9427,65
89,109,22418,38695,33
90,91,1731,2743,61
90,107,8506,5610,36
91,109,39258,35026,75
92,30,73,2125,88
93,19,286,386,72
93,30,189,1257,88
94,17,378,2577,91
94,19,2357,4360,89
95,24,526,12621,78
95,112,36456,45408,63
95,114,11405,17140,72
95,117,18483,33669,80
95,119,52060,30176,15
95,121,23452,19679,42
96,22,2735,3089,88
96,24,1703,2472,97
97,45,355,2459,175
97,117,20761,17905,68
97,119,7177,23700,94
98,24,19005,21402,14
98,25,12125,13647,15
98,106,44984,38719,50
119,91,5513,5461,107
121,89,9535,9653,67
121,91,4531,5458,69
121,96,1207,1446,87
127,96,2856,2837,52
