x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,77,3146,597,59
1,78,3260,963,42
2,89,7787,13634,21
3,78,12783,4259,66
4,75,9126,3980,38
4,77,14748,8413,41
4,78,21713,7156,191
5,73,21348,10493,44
5,75,29137,8160,41
6,77,25761,9777,41
7,75,12052,9916,50
8,73,7970,10364,29
11,70,557,2497,16
24,60,26867,37510,47
25,60,2881,27301,67
26,62,12121,33610,47
29,62,311,9360,80
89,23,8919,26814,35
89,25,8883,29838,17
90,25,13661,34429,14
92,25,23335,26868,12
93,22,18895,44311,16
93,23,27698,32559,14
95,22,2863,1894,14
97,20,15883,42526,15
99,20,6579,11075,19
99,22,18201,29006,17
100,20,6975,8436,20
100,22,2013,1330,16
102,20,6710,9036,16
103,20,8832,15447,19
105,20,16594,28619,14
108,20,38296,67411,15
109,72,2507,4356,49
109,100,7923,31314,50
112,65,1013,898,58
122,70,1381,1829,74
123,78,681,1690,99
125,70,522,531,490
127,82,98,408,411
