x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
7,3,3310,10974,87
7,127,15351,5028,26
8,125,27310,14155,17
8,127,18935,15059,17
9,114,2829,2750,26
10,122,31537,10455,13
11,117,40304,61379,24
11,119,8304,4966,26
11,120,19306,4153,13
12,53,9462,13768,17
12,117,22170,17589,140
12,119,16980,18959,37
14,68,568,1103,17
14,70,27799,27021,15
14,115,14911,7272,30
14,117,11529,1974,14
14,119,10403,14659,80
15,114,137,3570,386
21,63,39713,16626,16
21,65,18357,14006,39
21,67,14472,21810,95
21,75,9873,13911,56
22,58,19627,10287,15
22,60,15548,5339,15
22,63,26671,6227,16
23,78,17896,24099,84
23,87,550,407,44
24,62,16476,8887,15
24,63,34055,48996,15
25,62,32858,38380,39
25,63,30475,3579,72
25,83,12768,13667,66
25,85,98,16527,198
27,55,27999,29613,37
27,60,18322,46558,16
28,51,8994,15594,59
28,53,11021,28091,71
28,58,14471,45254,15
28,60,42387,78249,40
29,50,8906,8301,113
29,51,8097,16445,57
29,53,6017,21365,51
30,58,4208,298858,18
32,50,2988,3370,64
38,46,19600,16097,79
41,43,10784,20318,69
42,40,7555,13179,83
42,41,12902,23147,70
43,28,3362,4267,47
44,36,18393,26043,72
44,38,25244,25021,67
44,40,17830,19299,50
44,41,13867,10820,51
45,38,36682,37743,86
45,40,21432,11548,32
45,41,19473,4045,17
46,23,2240,3555,20
47,40,19763,9936,29
48,40,4816,2560,22
48,41,13250,12632,68
50,40,19127,17820,59
50,41,18618,7896,21
51,36,35158,20602,61
51,40,13929,14045,64
51,41,14038,13402,49
52,33,19712,9811,19
52,35,22948,13094,17
53,36,28410,14742,33
53,38,24230,29017,37
53,40,20459,14350,31
53,41,13488,12388,29
53,43,8181,11504,72
54,33,7276,8311,18
54,35,17083,12774,44
54,36,15348,16931,33
54,38,13861,12879,39
54,40,12721,14317,46
54,41,18194,9649,23
54,43,19462,4256,17
55,35,18581,13075,30
56,36,14037,18995,63
56,41,38111,46214,57
56,43,2478,2237,19
57,33,7755,7720,15
57,35,14287,12964,33
57,36,25119,23286,79
57,40,27724,12509,16
57,41,23262,10026,22
58,35,12985,12841,44
59,20,9381,9496,28
59,21,3206,6949,21
59,40,31614,14317,29
59,41,24507,6302,20
60,36,26184,30135,57
60,38,22949,14038,47
60,40,18491,13821,17
61,25,21059,16344,27
61,31,9622,10173,17
61,33,76049,74735,36
61,35,25132,13124,16
61,36,10718,14052,79
62,16,27189,32644,19
62,20,5367,4701,23
62,21,13768,16439,23
62,23,49692,282,52
63,25,8495,9272,16
63,31,29734,28787,32
63,33,12901,6852,32
63,35,31892,50833,17
64,16,17502,24842,20
64,20,8240,4532,17
64,28,42329,46444,17
64,30,47773,49020,15
64,31,15231,10863,46
64,33,12231,7935,30
64,35,39241,76824,18
65,10,17186,16162,69
65,16,107277,146981,36
65,18,7001,7500,17
65,21,40824,26459,51
65,25,24257,7015,17
66,10,12769,11879,46
66,11,18856,10453,42
66,28,16904,17309,16
66,30,51285,51107,18
66,31,14389,15517,40
66,33,11001,26388,65
67,13,14065,33070,30
67,15,14736,16903,29
67,16,19527,17266,53
67,18,20634,13481,41
67,20,10399,8225,30
67,21,18548,13561,62
67,23,9077,15195,54
67,25,44104,33151,31
67,26,8440,3835,42
67,28,20940,29822,17
67,30,3722,3527,37
67,31,12286,17725,85
67,33,5446,20596,57
68,10,16322,5817,16
68,11,3507,9644,47
68,13,8767,13078,81
68,15,6200,12182,67
68,16,7550,13463,75
68,23,16275,15286,50
68,25,11974,17308,86
68,26,7245,14288,128
69,10,12048,15151,17
69,11,15249,20570,27
69,13,6668,10966,80
69,28,13762,18992,96
69,30,5821,11363,56
70,25,19826,12139,37
70,26,17181,37645,58
