x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,51,6650,1584,30
2,8,13939,2672,8
4,54,2408,1436,599
9,5,1101,765,85
9,59,4968,3764,17
13,79,19991,13944,17
14,0,23119,34139,11
14,8,50469,9645,8
15,0,40491,32471,4
15,3,8515,21513,10
15,11,5170,2385,18
15,125,76987,93506,3
17,6,25555,26777,17
23,8,102156,52079,3
23,107,49100,54017,2
26,3,34787,14921,19
29,3,32848,34680,33
29,112,122804,101103,4
33,3,5451,3586,15
36,107,2094,98,18
39,92,19213,13528,2
40,105,1385,13751,182
47,67,7606,5772,32
48,3,3316,1936,4
48,85,14371,6321,9
48,97,11876,6259,27
50,21,403987,307211,13
50,77,8815,4806,3
52,81,8173,12051,17
52,99,9804,6433,6
53,76,6561,4008,2
53,77,108657,48989,3
53,81,86843,56379,3
54,81,33577,32622,4
54,85,3791,104,41
55,77,79980,88550,3
55,79,208444,110540,3
56,74,107923,59848,5
56,76,122357,55549,3
56,77,83655,43218,6
56,79,90981,52460,3
56,81,121058,87144,5
56,85,57911,28901,3
56,87,34455,20786,3
57,3,2725,1917,8
57,81,48512,23234,6
57,82,88313,58824,4
58,76,114595,64473,5
58,77,120369,63819,4
59,76,117979,76556,4
59,77,127054,57989,5
59,79,109585,48772,4
59,81,131041,108403,5
59,85,56818,28988,3
59,92,6350,5610,75
60,77,236862,83464,3
60,79,41925,31942,3
60,81,175124,93644,3
62,79,98144,58015,4
62,85,24543,27021,4
63,77,78226,39670,3
63,79,116368,47835,3
63,81,54046,31029,5
63,85,31102,26904,2
65,77,84187,51259,3
65,81,56265,28970,2
68,74,5460,4591,9
68,84,4948,4999,48
73,6,11503,1584,586
79,57,17928,707,68
86,47,143435,16586,169
86,62,144995,75481,3
87,62,53483,34540,3
87,64,52387,36114,3
87,120,100394,52886,7
87,122,132285,86234,3
89,61,67098,43774,3
89,62,40537,26320,7
90,59,236004,78787,3
90,61,26321,25478,4
90,62,26199,18525,3
95,109,19245,11182,10
98,122,19349,11336,8
99,36,3681,7270,9
100,38,128701,19127,68
101,36,63825,65053,7
102,127,25316,15011,10
103,33,53478,36013,5
103,34,49686,33602,4
106,29,38138,38811,5
108,29,63634,33713,4
109,28,17242,40517,13
109,29,28568,25064,4
109,74,21539,33978,5
111,28,45803,30365,7
111,29,67734,31374,4
111,74,31577,46483,4
111,82,7274,15606,5
112,26,81669,46563,4
115,23,142409,72595,4
115,69,36855,14448,4
115,71,43882,84254,5
116,5,67297,34996,4
117,71,52469,68883,3
117,72,77795,40153,4
118,16,49260,34134,4
118,72,74611,54221,3
118,74,95028,46336,3
119,28,289947,55795,4
120,1,290908,70231,5
120,11,71468,57290,3
120,18,34831,33137,3
120,74,57170,47034,3
120,76,40018,84394,3
121,8,288904,78348,5
121,10,289204,147543,3
121,11,254973,111152,5
121,13,170176,81357,3
121,34,77411,40250,3
121,77,120843,189560,2
122,0,289076,122578,4
122,1,289248,133474,5
122,6,287152,72303,4
122,34,102247,60172,3
123,1,141568,79034,4
123,99,39513,18291,10
124,33,33435,28625,4
124,34,183379,75626,4
124,74,12684,24590,7
125,1,43174,6267,6
127,71,6654,21347,10
