x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,65,8547,9609,22
6,89,90909,48039,4
7,85,53297,29021,13
7,87,48620,29044,7
9,85,12755,2562,20
11,94,16708,9598,4
19,97,20596,21563,4
65,11,89634,94345,4
67,11,34283,39258,5
67,12,223501,160507,5
67,14,35770,54542,4
68,11,185256,134424,4
68,12,222493,152975,4
78,26,98493,65133,5
79,92,7982,5473,40
83,89,6422,8652,18
88,62,3606,1927,8
89,60,4630,2253,3
90,29,14778,14193,3
90,67,50128,24235,5
91,62,31625,16182,9
92,57,66837,71829,5
92,60,34551,36157,10
92,62,19617,9627,15
94,55,9950,7814,24
97,19,3783,1587,58
99,65,27022,23205,12
101,55,4578,2293,5
101,102,9803,3110,6
102,60,62461,64463,3
102,62,26750,28489,6
102,64,3643,4342,11
103,102,18807,6117,6
110,97,90455,51029,5
113,57,66221,29778,5
113,118,27669,23428,2
114,115,32977,32596,3
114,117,20079,47716,9
115,77,35715,37367,3
116,50,16728,13845,2
116,52,63704,45186,7
116,54,95485,47621,3
116,55,40395,33914,2
116,57,32774,58120,1
117,52,45298,47403,3
117,54,121790,69657,3
117,55,46827,45113,2
117,57,12450,19429,3
119,52,7697,8036,2
120,69,45409,42301,2
120,70,44620,30778,2
121,74,39772,34122,2
121,79,70200,51659,3
121,80,42644,77344,4
123,69,31339,5426,3
123,75,97645,57986,5
123,79,60095,49575,3
123,80,24233,43812,3
124,74,26802,22820,2
124,77,95372,46514,5
124,79,36959,24031,4
125,117,41373,29555,3
126,75,9078,3798,19
126,82,8775,5373,36
126,115,49430,29101,3
127,92,23354,28281,3
