x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,69,26299,45453,5
0,91,64077,41669,2
0,93,26591,11046,10
0,94,5800,3349,9
1,24,2442,1130,62
1,44,1551,2038,48
2,24,2386,1132,69
7,7,28975,11054,9
8,79,76483,68249,2
8,81,96621,126079,9
9,9,45060,24100,3
9,78,68470,91645,2
9,79,28452,27678,5
9,88,36801,45237,6
10,12,96506,48150,3
10,86,69901,64050,3
10,88,114402,91033,3
11,19,47345,24123,3
11,51,21855,29597,8
11,71,277722,271418,3
11,78,30134,7749,86
11,79,154228,175843,4
12,51,59306,63638,7
12,71,112884,89468,27
12,86,44014,36129,3
13,7,97339,18829,2
14,71,123150,96764,6
14,78,13904,4206,6
15,71,6539,2057,21
15,76,8120,2949,13
16,9,140937,61868,2
17,51,9038,6025,7
17,69,32570,32656,5
18,9,278186,97590,3
18,51,2194,1755,13
19,16,51270,12909,2
19,19,30340,13365,3
20,19,25696,20770,3
20,21,38747,17440,3
20,24,27100,12153,5
21,6,255153,16232,3
21,7,298197,70947,5
22,6,53530,43432,3
23,21,7683,9085,7
23,58,1953,1965,28
25,1,79673,20899,5
26,7,77110,21081,2
27,61,9546,7713,3
27,63,9891,7962,4
27,68,184774,195940,2
27,69,53902,55517,2
27,71,6443,5283,3
28,7,35780,19737,3
28,71,223146,243689,5
29,7,145317,84898,2
29,53,17110,13023,23
30,53,99195,46497,3
30,64,222881,215700,3
30,66,195533,177248,3
30,68,134344,106162,3
31,66,108771,116752,6
31,68,18968,18440,9
31,69,36888,38621,4
32,63,47884,47060,5
33,63,146454,162989,3
33,64,182546,148477,4
33,66,59892,47397,7
34,64,20459,26857,6
34,68,22740,8384,4
35,58,128355,219398,3
38,58,99823,106003,4
41,6,21266,13662,3
42,46,230732,141433,3
43,59,7020,2144,6
43,61,8716,2012,12
44,53,110329,19398,2
44,54,29428,10408,5
45,46,91724,48618,4
45,51,195208,61126,2
45,54,110742,19472,2
45,59,6348,1950,31
47,7,101557,84278,4
47,9,18064,31837,5
47,11,318738,82184,2
47,22,15042,9416,6
47,27,161436,95527,3
47,31,66619,63499,3
47,41,88215,69632,3
47,44,161248,124957,6
47,46,180012,160773,6
47,48,111943,144542,6
