x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,97,129296,112953,2
6,33,30370,9701,3
6,107,3447,1696,7
7,33,19507,9175,4
7,48,21456,20323,10
7,50,45967,27391,6
7,74,100524,48197,3
7,79,57905,31297,2
7,81,99825,47991,3
8,22,91715,51410,2
9,23,101992,56762,2
9,25,50784,28736,2
9,81,105556,47967,2
9,84,107224,48298,3
10,23,123812,74228,2
10,25,60552,32139,3
10,68,80051,44932,3
10,69,92842,50638,2
10,91,5925,4032,7
12,33,12443,4911,6
12,61,301128,145166,3
12,63,127624,106501,2
12,68,102453,48211,3
12,101,4800,1831,6
13,68,4414,1996,31
13,120,6870,4116,11
14,8,3193,2016,18
15,22,55882,19508,17
16,91,4850,1847,13
16,92,4487,1900,6
17,99,2459,1337,12
18,20,10210,2886,11
18,26,19632,7699,36
18,28,62438,25707,9
18,30,97001,51169,3
18,97,4567,1578,8
19,26,55013,55705,3
19,28,182472,126625,3
19,31,75541,39232,5
19,87,4499,1851,49
20,8,4559,1793,8
20,31,71942,42527,2
20,33,82357,39736,2
21,26,60897,35634,3
21,28,121931,58337,4
22,31,87666,50069,2
22,33,84838,48150,2
22,89,4931,1046,6
22,115,14798,28462,7
22,117,11134,6980,6
23,13,103752,45223,4
23,33,107076,63617,3
23,35,88484,28585,19
25,26,78830,44712,2
25,33,4785,3099,19
25,78,58955,31160,4
25,89,7492,2637,7
26,33,78272,38715,5
26,35,9900,3886,23
26,79,23766,14468,4
27,25,92378,48051,3
28,30,106496,48001,3
28,63,40230,48827,2
28,79,47961,27474,4
29,30,106400,48347,2
29,33,3191,2152,27
29,35,59263,27988,19
29,36,19888,8335,34
30,7,34665,36006,57
31,31,97675,52295,2
31,33,193280,97044,2
31,35,137989,74548,7
31,36,39036,13376,54
32,31,4994,1434,34
32,33,40869,24258,3
32,35,8924,941,38
32,36,47523,17921,81
33,63,5994,2387,44
34,33,146546,85525,8
35,3,41865,30693,5
35,31,34484,33389,6
35,33,111519,75952,3
35,38,15428,5108,39
35,41,3878,2179,10
35,71,8510,6083,16
36,2,57795,31012,9
36,3,73152,42505,5
36,38,76239,41810,7
36,40,143675,58800,4
36,41,116983,77608,9
36,43,185214,107898,3
36,45,54540,29031,3
36,69,8949,4792,3
37,31,40750,43305,5
37,33,138240,95161,11
37,35,44863,28193,3
37,71,3888,2758,20
38,30,220860,119718,4
38,31,84352,51134,2
38,33,96053,93410,10
38,35,93219,62571,22
38,36,99290,62701,9
38,38,86663,64019,6
38,40,111877,82199,5
38,41,114638,96008,15
38,43,181677,121445,2
39,36,117801,87764,9
39,38,76317,52897,6
39,40,62062,53674,9
39,41,85201,41710,5
39,63,4809,1601,8
40,35,95172,67761,3
40,58,4826,554,10
40,59,4866,2447,8
41,35,86471,39120,4
41,36,81714,54973,6
41,38,75811,53729,7
41,40,101184,72655,3
