x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,12,17003,2724,6
0,25,20100,5953,17
1,10,12111,4021,7
3,14,35259,13936,5
5,10,17584,7580,6
6,12,28678,12209,6
7,5,9992,5635,5
7,30,23266,12251,6
8,5,33391,14736,6
8,30,16590,8262,6
10,5,42915,14513,6
11,5,16744,8930,6
13,5,44846,11625,6
13,34,16263,6727,12
13,35,11394,5790,7
13,37,11173,6527,8
14,4,25605,12723,7
14,5,12145,16192,5
14,37,5339,6519,7
14,39,4143,4400,8
16,5,29755,9978,5
16,12,15864,32855,20
16,14,28752,43199,14
16,39,39171,13485,5
16,40,19877,6861,6
17,2,18439,8253,166
17,4,29927,13142,5
17,5,29981,12607,6
17,39,21993,14269,6
18,2,21138,24817,17
18,4,28674,10331,13
19,7,36332,13983,5
19,10,15786,20125,17
19,12,8395,13123,13
20,5,12292,3987,5
20,10,20353,22200,6
20,12,32015,22889,5
20,39,40346,12398,6
21,5,6844,1632,37
22,37,17730,3803,6
25,40,3448,4533,11
29,5,35389,10731,6
30,7,30587,9562,5
34,17,15340,8677,19
35,10,54676,17660,7
37,19,23814,8959,5
39,20,31205,10178,6
