x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,67,10182,10407,8
3,118,24114,4714,18
6,115,9659,1032,21
28,126,1412,351,300
28,127,1371,409,264
35,118,31037,35889,8
36,109,42352,4882,17
36,112,9155,536,50
37,118,176699,2706,17
39,118,94211,2912,15
40,117,76704,5068,20
41,116,68812,5127,16
42,116,34851,1662,46
43,118,122022,4247,21
44,117,136452,4929,16
45,120,6067,225,62
48,119,25923,8280,38
49,119,20316,8093,36
50,119,44898,9924,44
51,113,3708,213,61
51,120,106408,9183,56
51,121,103863,10695,67
52,121,91009,7641,77
55,112,67982,872,17
60,105,41487,18129,72
60,112,62720,3043,20
76,111,189469,2980,17
112,116,176864,15110,51
114,111,12694,593,37
117,105,52458,1117,868
118,113,5683,11395,70
