x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,61,5209,1316,29
0,62,240503,24792,16
1,30,31751,6407,16
1,61,487876,30234,15
1,62,86812,9450,14
1,64,31649,8870,21
1,65,170107,28041,8
2,44,3490,1769,19
2,61,9231,205,13
2,64,279665,19374,12
2,65,368872,26900,15
3,60,200968,51626,8
3,62,372973,100996,7
3,64,211409,110349,11
4,61,272360,126114,6
4,62,347183,289216,12
4,65,223720,247163,9
4,66,5631,210,12
5,56,45938,4651,13
5,60,67826,4282,16
5,64,142107,56427,10
5,65,247129,116201,10
5,67,206342,42814,12
5,71,67121,13598,43
6,26,31204,4997,626
6,62,196946,18261,15
6,64,239326,54627,16
6,66,126897,12661,14
6,67,188894,29709,20
7,4,805,185,60
7,64,185829,89689,6
7,65,238706,37868,10
7,66,426179,603834,5
8,61,13904,752,12
8,66,185615,21965,19
10,60,12145,975,28
10,64,76823,12502,11
10,66,421770,461262,6
11,66,499645,29658,10
11,115,8456,1614,45
12,7,8776,686,16
12,64,434537,45169,14
12,66,340978,31006,20
12,67,209286,18174,11
13,67,129427,29456,19
14,66,79031,29451,17
14,67,135367,28507,16
15,5,49951,9016,35
15,23,26777,5049,626
15,61,96801,10050,52
15,65,563710,31607,12
15,66,338465,19322,11
16,52,86752,10342,46
16,69,27929,4613,40
17,3,94008,8674,41
17,18,55660,22799,29
17,71,8836,415,13
17,75,151874,23183,16
18,70,71268,1353,38
18,73,41442,6870,30
18,74,12979,979,12
18,75,307719,35287,12
18,92,161589,5582,45
18,93,1912,201,20
19,42,6820,1131,650
19,62,58223,9073,11
19,77,641313,52360,10
21,78,65534,25510,19
21,79,140602,17212,12
22,80,63806,19349,16
26,42,5694,777,22
27,53,15186,3783,782
28,10,39736,6445,36
29,5,10902,1272,48
30,34,45140,2050,10
32,42,2501,379,65
35,26,10330,1229,29
36,27,9463,949,18
37,58,925,378,116
38,52,349630,314802,6
38,53,213786,173131,4
38,56,67466,54878,3
38,106,36779,5150,17
38,108,7465,1221,13
39,40,63437,9415,39
39,49,244404,161275,3
39,55,81604,34968,5
39,56,93356,54594,4
39,62,116475,22522,33
39,75,11331,1048,37
39,105,10177,710,81
39,106,69424,11299,14
40,52,511254,450928,3
40,55,117789,130329,4
40,56,250600,239817,4
40,105,13304,4222,9
40,108,20957,2363,10
41,49,52347,47439,3
41,51,250764,227079,2
41,53,52932,29137,17
41,55,273664,306527,18
41,57,106184,73930,6
41,106,169263,23063,10
41,108,350144,21128,14
42,56,31435,21822,5
42,57,34691,31384,7
43,55,399330,411638,8
43,56,143907,194333,3
43,58,81528,94654,3
44,55,40091,36738,6
44,56,136141,123700,6
44,58,413728,373457,3
44,60,98328,97928,4
45,57,108655,96875,3
45,58,463948,58924,4
46,56,63494,78277,4
46,60,176015,52538,8
46,61,333524,294537,4
47,56,119883,169885,5
47,67,50333,42989,6
48,57,478116,533399,4
48,66,135307,123770,12
49,67,254838,225836,4
49,69,418489,356216,3
50,61,394353,473539,3
50,64,160036,147840,4
51,111,7468,757,41
52,74,419626,151424,3
53,13,153007,7659,35
53,60,413178,407626,2
53,75,174715,230350,4
53,77,163296,179811,6
53,118,214801,23837,24
54,74,39596,46493,3
54,75,27611,5641,3
55,40,7316,1047,144
56,74,14037,1423,31
56,75,65321,8923,40
57,79,8397,857,21
58,79,54170,10669,40
59,73,11443,440,30
59,80,11161,1619,35
60,39,24261,2032,21
62,32,21596,1415,96
63,66,568177,552491,4
63,93,37786,12897,21
64,124,13931,1328,24
65,32,14353,1503,16
66,71,596850,412186,5
66,73,12768,828,11
66,86,223774,11273,39
68,91,5002,853,29
71,12,78808,9933,50
73,88,64962,7161,43
75,124,50290,10282,43
83,25,25808,2568,48
83,106,1950,2898,9
85,93,5030,391,68
86,87,64527,66785,5
87,18,48720,5890,44
87,86,221612,189843,6
87,102,7043,1483,8
88,109,8763,2113,13
89,87,56925,47843,3
91,9,34408,1445,629
93,106,4736,2723,15
100,114,15925,14444,34
101,115,5800,2728,39
101,117,333,3462,10
103,96,88337,88485,2
103,115,1353,3981,13
105,97,207182,417380,4
105,99,96874,60744,6
106,97,164526,188005,4
107,97,89029,89235,4
108,18,1076,166,32
108,44,848,86,241
108,99,118145,21058,15
108,100,194709,197380,7
109,101,277037,335170,4
110,97,40451,42709,5
110,100,92117,148339,4
110,104,65012,72713,3
111,0,34579,6782,89
111,100,127708,105095,4
111,101,204016,207296,4
111,102,242192,239591,4
112,0,124623,20877,11
112,7,120357,848,14
112,99,16906,5557,27
113,101,329909,384674,6
114,1,50618,5051,9
114,9,112630,29063,12
115,0,113889,29605,12
115,8,289002,19778,9
116,1,76115,33898,28
116,7,83633,16368,17
116,9,458744,32254,11
117,0,154898,20009,12
117,5,126022,10911,53
117,8,61755,7010,28
117,9,49074,8900,17
117,12,236999,31004,11
117,108,11510,7074,49
118,3,494259,45985,9
118,5,343867,41822,11
118,7,265824,20841,9
118,10,286007,20513,11
118,12,179535,20719,10
118,13,18517,857,13
118,93,123464,6769,38
119,0,215627,28683,12
119,7,158260,20215,12
119,12,35309,85,43
119,26,1081,110,58
120,48,2344,1072,41
120,70,52493,12483,60
120,97,63351,9863,175
121,0,218720,20664,13
121,1,228058,22855,14
122,3,110619,33245,15
126,14,620073,52653,12
126,106,73325,2127,636
