x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,10,26217,26184,5
1,28,8699,5750,11
2,10,30438,31594,7
3,8,11294,10500,6
5,7,2354,587,18
5,8,21771,11279,14
5,10,9948,10052,6
6,8,24865,17771,10
6,10,20082,8083,10
6,12,62754,40461,7
7,0,8876,8733,36
7,5,78244,54728,12
7,75,1965,520,85
8,7,57932,26538,10
8,8,41298,23935,14
8,10,63207,22745,12
8,12,29468,29630,9
9,5,7870,10993,7
9,7,74764,47244,11
9,8,34724,52845,9
9,12,24008,29799,5
9,13,18718,23600,8
9,76,1251,589,232
10,7,93053,12094,12
13,7,80149,91694,7
14,18,5095,1912,24
14,20,5951,2256,15
15,7,63284,100131,5
16,18,7904,2585,30
16,20,6240,2299,28
21,5,5370,657,36
21,7,8559,614,14
22,8,5740,543,19
23,2,14855,4013,33
24,8,6376,10004,5
28,50,1254,3689,686
30,15,14364,12621,11
33,20,9321,9073,12
37,33,12415,13755,15
41,4,1725,788,30
