x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
12,46,193582,14592,25,48395.5
12,47,31242830,303625328,19961,10414276.666666666
13,7,331031203,301,99,331031203
13,15,23310313,33220,23359595,11655156.5
13,16,31177680,252115,11479,15588840
13,17,1,233033203,33203431,0.5
13,18,30233033,2030323,291604,30233033
13,20,2,4,5,1
13,23,0,332030223,74798,0
13,35,0,233033200,2331,0
13,44,30233137,2001032,33349196,7558284.25
13,45,3441,21,30233064,1147
13,46,22,702,330331257,7.333333333333333
13,47,353634547,305385887,31487633,88408636.75
13,48,29,3,30233033,29
14,1,331032223,313,533,331032223
14,3,319661,326268,14,319661
14,10,800,448,50,800
14,13,7,2,2,7
14,15,11,4,0,11
14,17,5,1,30233033,5
14,19,133797,22112,26,133797
14,22,1,0,330332030,1
14,25,10,7,1,5
14,27,4,1,63435363,2
14,34,2,0,33200300,2
14,36,0,332002232,318450,0
14,37,279,290,16,139.5
14,38,4,3023305,32002132,2
14,39,477921,302396219,1326,119480.25
14,40,421202,332019956,330751234,105300.5
14,41,15,2,2,15
14,42,14,9,7,14
14,43,32001121,505498,37330,32001121
14,44,23671,15,1,23671
14,46,2,2,0,2
14,47,0,331232230,375487,0
14,48,1,1,0,1
15,6,23310313,30321,83296,23310313
15,8,2,0,103133000,2
15,10,31,3023319,31311102,15.5
15,20,935,692,11,467.5
15,21,233822,11,11,233822
15,23,0,303322131,13,0
15,24,330332211,2,674,330332211
15,26,15,8,4,15
15,30,3,0,33221013,3
15,32,35,13,8,35
15,33,19,9,8,9.5
15,34,17,1,1,17
15,36,2,535363543,330334438,0.6666666666666666
15,37,590325,59667,66,147581.25
15,38,19,303321012,23303321,6.333333333333333
15,39,20,7,9,10
15,40,1,1,0,1
15,41,48559,17,12,48559
15,44,54571,42578,14,54571
15,45,2,2,0,2
15,48,19,28,2,19
16,3,331032154,1006,331032024,110344051.33333333
16,7,31384928,43223,13094,15692464
16,10,6,310313111,23310314,3
16,11,23310313,11100,22438,23310313
16,18,1272,9,2,636
16,21,7,12,1,7
16,22,2,3023303,32213131,2
16,29,70245,77974,11,70245
16,30,28,6,30233033,14
16,31,0,233033221,132,0
16,33,634780,40369,15,634780
16,35,76,20,23,38
16,36,1,0,33211021,1
16,37,661,1,20,661
16,38,55403625,3058121,32156468,18467875
16,39,55368658,436423,385809,9228109.666666666
16,40,553138,23855,20,276569
16,41,7511,332031218,121358,2503.6666666666665
16,42,362363052,181666,117099,181181526
16,44,89,6,2,89
16,48,23303312,33130,88939,23303312
17,3,0,31332121,48060,0
17,4,43,1,1,43
17,8,4,16,2,4
17,9,4,2,30233103,4
17,12,31311033,607761,663987,31311033
17,13,83676,20404,21,83676
17,14,103131031,3,3,103131031
17,24,23303324,13111,23318588,11651662
17,25,0,332211003,141192,0
17,26,13250,478,8,6625
17,27,18,23,6,18
17,35,23851,27,10,23851
17,36,28,10,30233038,9.333333333333334
17,37,330332104,634433355,180016,110110701.33333333
17,38,47,7,23303324,11.75
17,39,330762587,80727,23304053,82690646.75
17,40,30233034,541408826,32229994,7558258.5
17,41,33203136,5,3,16601568
17,42,23303325,302361354,88447,11651662.5
17,45,24,7,0,24
17,47,33374406,21645,24,16687203
17,48,31233131,303476959,23318885,10411043.666666666
17,49,9762,39,12,4881
18,2,5,32223332,85019,2.5
18,3,4,1,0,4
18,4,9480,302331068,332132,4740
18,8,5858,36,11,2929
18,9,1,1,0,1
18,14,30233103,1310322,319818,30233103
18,18,443529,11708,20,221764.5
18,19,3,3,2,3
18,28,55513632,480918,49008,27756816
18,30,17,6,4,17
18,32,33212022,3,2,33212022
18,35,20,2,1,10
18,36,32152252,83924,41510,16076126
18,37,28,3,1,14
18,38,9,1,330332103,4.5
18,39,8437,17,330332053,4218.5
18,40,976,332032237,201388,488
18,41,19,11,30233036,6.333333333333333
18,42,1,303320310,330332054,0.5
18,44,142869,15,56,142869
18,45,14,28,1,14
18,46,30233033,1301323,232088,30233033
18,47,7,233033131,30234364,3.5
18,48,8,334323625,361635693,2
18,49,504625,233075647,3144,100925
18,50,33123312,6,15,16561656
19,1,34,22,5,34
19,2,0,233103133,2331,0
19,3,103133231,3,3,103133231
19,15,328104,17395,29,328104
19,22,11,9,2,11
19,23,1,1,0,1
19,26,223112,72357,21,223112
19,35,23030,20,5,11515
19,36,23303322,303332213,23391692,7767774
19,37,33230375,1357,13,11076791.666666666
19,38,5,2,1,5
19,39,185991,125597,15,46497.75
19,40,5,302330333,32211,2.5
19,41,77,18,1,38.5
19,42,1,0,33203200,1
19,43,4,0,23303320,4
19,45,39830,29082,14,39830
19,47,2,1,33130200,1
19,48,3,302330332,301002,1.5
19,49,997,595,33123330,332.3333333333333
19,50,30233033,1233100,228098,30233033
20,0,3651,706,7,1825.5
20,4,14,6,1,14
20,6,15,8,4,15
20,8,1,313336613,31330345,0.5
20,20,33222021,1,2,33222021
20,27,8,302330332,211010,8
20,28,3,0,23303322,3
20,30,60784,15,29,60784
20,31,88,17,1,88
20,33,3159,20,1,3159
20,34,0,233033212,231,0
20,35,1,0,330332113,1
20,36,1,3023303,32112013,1
20,37,360565146,334223455,487013,120188382
20,38,246556,10877,16,246556
20,41,7041,17638,16,7041
20,44,7,3023303,32031031,7
20,47,54,41,2,27
20,48,5392,41,22,1348
20,49,330463872,11744,30233754,110154624
21,3,30233128,1332327,30509313,15116564
21,4,401727,568912,18,200863.5
21,14,2,2,30233103,2
21,15,1,0,103131033,1
21,24,1,1,0,1
21,25,30233034,235244253,33470348,10077678
21,27,36,11,330332211,18
21,33,4,0,33212023,4
21,34,15,4,30233033,15
21,38,813,963,16,813
21,41,33203231,0,4,33203231
21,45,32,26,5,10.666666666666666
21,47,330331302,233,636,330331302
21,48,31302130,303846343,23545,15651065
21,49,31345,11478,23,31345
22,3,5,2,0,5
22,5,4295,62,3,4295
22,10,103121,14,40,103121
22,12,10,9,4,10
22,13,23969,48,113,11984.5
22,18,1,0,33222031,1
22,20,30233033,2220222,273389,30233033
22,21,330332213,331,766,330332213
22,22,179584,76305,10,179584
22,25,1,1,30233033,1
22,27,0,4,7,0
22,31,0,303322103,12,0
22,33,4,2,0,4
22,34,30233033,2120230,31842,30233033
22,40,24,3,30233033,24
22,41,30233033,2032311,258425,30233033
22,43,376997,40532,20,376997
22,47,0,331302312,98884,0
22,48,23303314,3025435,31380929,11651657
22,49,9626,21,2,9626
22,50,1,1,0,1
23,3,6,0,103133233,6
23,8,2,1,0,2
23,9,7,0,23310313,7
23,10,263,134,7,263
23,11,22,20,6,22
23,14,2,1,0,2
23,17,9,3,1,9
23,18,10,3,30233033,5
23,19,0,233033222,310,0
23,21,1,302330332,220011,1
23,22,0,332220001,300241,0
23,25,75,96,9,37.5
23,27,11,2,2,11
23,30,1,3023303,32210313,1
23,32,20,11,2,20
23,33,17,1,1,17
23,35,2,1,0,2
23,37,2,302330332,113230,2
23,47,2,302330331,302320,2
23,48,166,947,23303350,83
23,49,26,2,1,13
23,117,1,302330331,210223,1
24,0,1,302331032,233322,1
24,3,25,1,1,25
24,8,80113,16498,13,80113
24,9,66,16,3,33
24,10,157561,201618,7,157561
24,13,87,27,1,87
24,14,7,1,1,7
24,15,0,233103131,331,0
24,21,2,0,330332220,2
24,25,209928,56727,14,104964
24,26,33221103,1,1,33221103
24,27,244629,60187,111,81543
24,28,8,2,0,8
24,31,58834,11711,14,58834
24,39,38,27,21,19
24,40,6,1,33203231,3
24,45,38869,15,2,38869
24,49,24,27,1,24
25,0,2,1,0,2
25,4,2,1,23310320,1
25,9,161394,14,2,161394
25,10,619,31321701,310251,309.5
25,11,54636212,154408,177056,18212070.666666668
25,12,72411,59294,16,72411
25,13,2,0,331031311,2
25,19,1,1,0,1
25,20,1,0,330332223,1
25,21,1,0,23303322,1
25,22,1,3023303,32222022,1
25,24,12,233033241,3015,6
25,25,63454333,2213014,422606,31727166.5
25,30,55514523,303391389,108275,18504841
25,31,0,332121223,442705,0
25,32,19264,17,6,19264
25,33,733,595,40,733
25,36,1,306344506,32121040,0.5
25,40,6964,16,4,6964
25,42,0,233033203,2312,0
25,45,40,188,20,40
25,47,1,0,330331302,1
25,48,115945,11360,20,115945
25,49,4612,23,2,2306
26,0,4,4,133464216,1.3333333333333333
26,1,452,32233326,331530558,113
26,3,15,1,1,15
26,10,331031321,310,190,331031321
26,13,457997,10,9,228998.5
26,14,2,302331032,311212,1
26,15,331031311,210,355,331031311
26,25,2,0,33221301,2
26,26,6,5,0,6
26,40,6,2,0,6
26,41,5,0,330332033,5
26,44,25055,60425,13,25055
26,45,112236,16,1,112236
27,0,103231101,1,2,103231101
27,1,23545,2319,41,23545
27,3,10247,21,1,10247
27,11,15,4,1,15
27,12,1,313336432,31320054,0.5
27,13,543526,633797,22,271763
27,14,2620,36,15,2620
27,20,9,5,1,9
27,22,32221202,449959,530754,16110601
27,24,330956,7,12,330956
27,25,19,4,30233034,6.333333333333333
27,26,4,1,1,4
27,27,16,23,3,16
27,29,44,599,25,22
27,40,8,6,4,8
27,43,2,306343633,32033042,1
27,44,23303320,33002,43201,23303320
27,48,31303222,198196,10978,31303222
27,50,15,1,0,15
28,0,20,233103233,1111,10
28,1,30233103,2311100,541019,30233103
28,2,1065,21,7,1065
28,4,467,623,40,467
28,12,4,2,0,4
28,13,2,0,23310313,2
28,14,39,36,8,39
28,15,0,31311211,588306,0
28,18,17,9,3,17
28,22,23303322,21312,43121,23303322
28,24,45067,8862,16,22533.5
28,29,17386,15,2,17386
28,30,34,13,3,17
28,31,3,3023303,362543331,1.5
28,33,2,302330332,121230,2
28,35,42591,2098,17,42591
28,36,2,0,23303321,2
28,38,32120322,29011,18713,32120322
28,40,8,4,5,8
28,46,23303313,3231,68839,23303313
28,51,9,2,2,9
29,1,1,313346441,32313113,0.5
29,2,23310323,13002,45717,23310323
29,8,32000110,224010,33930,32000110
29,10,30233103,1323332,293352,30233103
29,11,103132312,1,1,103132312
29,12,20803,92,4,10401.5
29,13,103131202,302331035,322111,34377067.333333336
29,18,6952,19,9,3476
29,23,0,303322213,21,0
29,26,426088,189182,5,213044
29,27,4087,11,1,4087
29,29,391449,99234,9,391449
29,31,2,0,23303322,2
29,36,23,1,1,23
29,38,23303321,20323,34096,23303321
29,39,33203323,2,0,33203323
29,43,2,0,23303320,2
29,45,32033001,271165,10124,32033001
29,101,7,2,0,7
30,0,1,0,23310323,1
30,6,0,310320001,21,0
30,7,23310320,111,95582,23310320
30,11,0,233103133,1,0
30,14,7,5,30233103,7
30,15,2,0,103131210,2
30,17,375980,209592,10,375980
30,20,0,332223020,548073,0
30,22,330332222,332,451,330332222
30,23,11723,14,2,11723
30,24,17,15,1,17
30,27,23544,15,3,23544
30,29,23303322,12201,77356,23303322
30,33,330332121,221,8,330332121
30,36,1,1,0,1
30,40,271086,110196,33203345,135543
30,41,11,24,8,11
30,46,1,306336336,31303303,0.5
30,50,9,5,3,9
30,51,9204,20,2,4602
31,0,502,836,816,502
31,1,30,4,1,15
31,2,331032002,120,887,331032002
31,4,376963,11501,23,376963
31,12,2,0,331031322,2
31,16,30233103,234415143,236311,15116551.5
31,27,26574,10306,6,26574
31,28,9,2,23303322,4.5
31,30,6,332211237,330648023,2
31,31,5,1,1,5
31,42,0,332033211,260134,0
31,43,399372,369576,10,399372
31,44,4163,1016,22,2081.5
31,47,1,5,1,1
31,48,41,110,18,20.5
31,50,5,2,0,5
31,51,1,0,33130320,1
32,0,31,1,1,31
32,7,1,3023310,32000123,1
32,11,7,9,5,7
32,12,789,53,3,394.5
32,13,8,8,3,4
32,14,39,7,4,39
32,17,30233033,2223211,706806,30233033
32,23,17,2,1,17
32,28,17,302330333,212233,8.5
32,29,952,306346203,32212224,238
32,30,354588,302348271,30444355,59098
32,31,330332224,232,934,165166112
32,41,2,233033205,30236334,1
32,42,30233035,304363565,236894,15116517.5
32,43,330332033,203,226,330332033
32,44,9,2,0,9
32,47,108201,54423,3,108201
32,48,9990,25,39,9990
32,50,87,28,17,87
32,51,63363367,1303118,30569491,15840841.75
33,11,358210,284361,15,358210
33,18,33222320,2,1,33222320
33,23,446550,105070,28,223275
33,28,2,0,330332212,2
33,29,596147,304492,146,298073.5
33,30,56,9,5,28
33,31,431703,16854,28,107925.75
33,33,1,1,0,1
33,39,79920,26609,20,79920
33,41,22,29,2,11
33,44,20,4,1,20
33,48,560,302330523,310135,280
33,49,330434967,22968,23304340,55072494.5
33,52,269164,14073,26,269164
33,53,22,10,7,22
34,1,65,6,4,65
34,2,51,5,2,17
34,3,2,3023311,32123103,1
34,6,1775,13,2,1775
34,9,0,32120110,7224,0
34,10,23,3,1,23
34,12,20332,23,1,20332
34,13,570509,23146,23,570509
34,14,18,1,1,18
34,19,330332301,330,749,330332301
34,21,1,302330332,223033,1
34,26,32213110,103030,119888,32213110
34,29,330332212,332212453,435798,165166106
34,30,32379678,233511789,33426345,6475935.6
34,31,126899408,4333446,443666,31724852
34,32,1249,15,3,1249
34,38,14,3,1,14
34,40,19165,21,10,19165
34,41,12,11,4,12
34,45,17,62,3,17
34,46,33131030,1,1,33131030
34,48,9297,34,330331316,2324.25
34,49,0,331310102,189308,0
35,3,1,0,23310321,1
35,5,703,20,5,703
35,6,4,8,6,4
35,7,14,14,1,14
35,9,1,302331032,120111,1
35,10,11053,31,1,11053
35,12,42,17,1,42
35,16,0,32002211,40114,0
35,17,2,302330332,302013,2
35,20,32300110,230404,11168,32300110
35,23,21,2,2,21
35,24,30233037,2230112,302956,15116518.5
35,25,33223010,0,2,33223010
35,26,17,9,3,8.5
35,27,8,2,0,8
35,29,8,4,0,8
35,30,27804,15,30233040,13902
35,31,0,233033222,3230,0
35,36,0,332202011,252979,0
35,37,2,3023303,55504423,1
35,38,31072,18,4,31072
35,41,2,3023303,32123021,2
35,48,24,1,1,24
35,52,0,233033130,3132,0
35,53,662,20,8,662
36,1,23357283,40139,56945,7785761
36,2,17576,11,4,17576
36,4,190,225,712,190
36,5,32122212,130,163,32122212
36,6,103219972,877,26,51609986
36,8,5,1,1,5
36,10,20,2,2,20
36,11,4,1,0,4
36,12,35681,11534,27,17840.5
36,13,2,1,0,2
36,14,896,27,10,448
36,21,23355454,6160,22503,11677727
36,26,3870,26,1,3870
36,29,15,4,4,15
36,30,55566312,303669756,124739,9261052
36,31,3,0,33222323,3
36,33,33220223,0,0,33220223
36,34,55487,10820,18,55487
36,37,2,1,0,2
36,44,25,15,30233037,12.5
36,45,0,233033212,2113,0
36,46,0,331320020,425505,0
36,51,0,303313120,10,0
37,1,0,310330313,23,0
37,2,33032624,3120570,33136836,8258156
37,3,169,1,1,169
37,6,30233103,2121223,18362,30233103
37,8,2,1,0,2
37,9,1,0,331032120,1
37,10,331032876,820,349,165516438
37,11,1,0,23310320,1
37,12,23310320,21331,27436,23310320
37,13,32021212,100505,11400,32021212
37,14,103201130,2,9,103201130
37,15,0,1,1,0
37,16,1,302331032,2223,1
37,18,5,0,330332302,5
37,20,0,332302011,206824,0
37,26,9,9,4,9
37,29,11,16,6,11
37,30,47,3023319,32223335,23.5
37,39,13589,898,33,4529.666666666667
37,40,1,0,23303321,1
37,45,2,0,33212212,2
37,49,158684,20951,20,158684
37,50,30,2,1,30
37,51,1,1,0,1
37,54,30233033,1310302,151532,30233033
37,118,30233033,1202222,379213,30233033
38,1,3,2,0,3
38,2,1,0,23310330,1
38,3,12831,41,3,12831
38,5,23310321,310344231,50517,11655160.5
38,10,0,32031223,114583,0
38,11,110786,9923,41,110786
38,12,1,3023310,32022233,1
38,24,7,17,1,7
38,25,1,233033223,33223123,0.5
38,26,429549,206561,10,429549
38,29,149155,12,9,149155
38,37,208488,10701,16,208488
38,38,40,4,2,20
38,39,566987,23336,14,566987
38,41,3,2,0,3
38,48,330331320,13,835,330331320
38,52,2,3023303,31312011,2
38,54,0,233033131,303,0
38,118,33120221,233033120,2231,16560110.5
39,1,77775,21225,21,77775
39,2,278,239,20,278
39,3,289677,14278,23,289677
39,4,6,2,0,6
39,5,331032131,32131435,6622,165516065.5
39,10,591,78,3,295.5
39,11,1,1,0,1
39,12,5,302331032,331063335,2.5
39,13,0,310320222,2,0
39,14,1,0,103201202,1
39,16,2,1,331032002,1
39,22,0,303323002,1,0
39,24,11737,18,3,5868.5
39,25,1,1,30233033,1
39,30,2,0,23303322,2
39,33,30233033,2202231,82682,30233033
39,38,23153,668,17,11576.5
39,44,37859,12,1,18929.5
39,46,1,302330331,320021,1
39,54,1,0,33131032,1
39,117,2,0,330331210,2
40,5,1,302331032,131303,1
40,7,1,1,30233103,1
40,8,1,233103212,103213503,0.5
40,10,4,11,3,2
40,21,6,8,2,6
40,25,23367924,303365206,94046,5841981
40,28,330332230,332230013,245579,165166115
40,33,32,1,30233033,32
40,34,0,233033220,2233,0
40,37,330332202,10,865,330332202
40,40,13,1,1,13
40,41,0,332131110,613512,0
40,44,60318,41472,16,30159
40,52,5,0,23303313,5
41,5,6,0,331032131,6
41,6,78,2,1,39
41,15,0,233103201,2020,0
41,23,1,3023303,32300202,1
41,28,1,302330332,230011,1
41,32,84909,38335,15,42454.5
41,34,1,0,33220230,1
41,38,2,302330332,202021,2
41,50,3554,24,5,1777
42,1,331033035,302331155,33752,165516517.5
42,4,5947,38,1,5947
42,5,6,1,1,6
42,25,32231020,382198,486186,32231020
42,26,18,1,1,18
42,27,65,10,17,65
42,29,1,0,330332230,1
42,30,330840,20625,32,165420
42,36,20,1,1,20
42,38,1,0,330332202,1
42,41,330332130,313,920,330332130
42,42,0,303321230,10,0
42,43,23303321,23003,73696,23303321
43,2,0,33033123,160264,0
43,4,5,2,2,5
43,5,49,2,2,49
43,6,6,14,1,6
43,16,30233103,2012013,17486,30233103
43,21,162,881,16,162
43,22,3,1,0,3
43,24,1,0,23303323,1
43,35,3,1,0,3
43,37,3,4,1,3
43,38,1,1,0,1
43,54,18,9,30233038,9
43,125,25,7,30233033,12.5
44,0,16,2,1,16
44,2,1,3023310,33101023,1
44,4,6,1,1,6
44,5,262812,11674,23,262812
44,7,1,0,103213332,1
44,14,2,1,30233103,2
44,20,30233039,2302205,441875,15116519.5
44,21,27505,21646,30,9168.333333333334
44,23,15,10,3,15
44,33,9,15,8,9
44,34,9,3,2,9
44,35,4,8,0,4
44,36,4195,9,1,4195
44,45,32123001,347291,25693,32123001
44,48,1,1,0,1
44,49,1,0,330331320,1
44,51,785,524,53,785
44,54,2,1,0,2
44,120,0,331210133,51146,0
45,0,4,0,23310331,4
45,2,1060,21,2,1060
45,3,22,2,1,22
45,6,28,1,1,28
45,7,1,233103214,30236335,0.5
45,8,103213312,0,7,103213312
45,10,593,124,4,593
45,14,30233103,2101122,33289,30233103
45,21,33230228,3,11,16615114
45,22,14,2,2,14
45,26,2287,17,3,2287
45,29,19903,22,18,19903
45,30,2,3023303,55534432,1
45,39,1,1,30233033,1
45,40,0,233033220,200,0
45,42,9,7,1,9
45,43,1,1,0,1
45,53,8706,40,17,4353
46,0,15,2,2,15
46,4,331032210,330,21,331032210
46,7,10,1,0,10
46,9,30233103,2133220,527387,30233103
46,16,230621,7591,22,230621
46,18,6,1,23303323,3
46,19,23303323,3113,47040,23303323
46,20,32303103,10789,33238708,16151551.5
46,21,0,233033230,2212,0
46,22,725202,41491,13,362601
46,29,343,350,11,343
46,36,0,303322031,33,0
46,37,32203111,39212,11425,32203111
46,42,21,1,1,21
46,49,30233033,1320202,154177,30233033
46,125,25,3,2,25
47,2,1,1,0,1
47,3,103221203,3,4,103221203
47,4,9,1,2,9
47,5,1,334542034,282618,0.5
47,12,63,3,1,31.5
47,15,103210112,1,1,103210112
47,19,1,3023303,32303130,1
47,25,372504,399958,10,372504
47,27,8,2,8,8
47,28,401650,23342,15,401650
47,34,5,302330332,210012,5
47,35,2,3023303,32203220,2
47,39,1,0,33220021,1
47,44,1,0,330332132,1
47,49,0,233033132,210,0
47,53,0,1,1,0
48,4,5792,6919,83,5792
48,5,18,2,331032211,9
48,6,11354,25,4,11354
48,7,92,31,3,92
48,10,20307,1908,15,20307
48,11,25,97,13,25
48,36,1,0,23303322,1
48,38,23303322,3130,24820,23303322
48,40,2,1,0,2
48,42,30233033,2200123,494418,30233033
48,43,871,14,2,871
48,49,2,0,33132021,2
48,51,35,4,2,35
48,122,330331210,110,715,330331210
49,1,4,2,1,4
49,2,1,0,331033102,1
49,4,23310322,13020,6637,23310322
49,5,30233103,235315321,23913,15116551.5
49,6,26,33,2,13
49,15,1,233103210,103211534,0.5
49,20,0,303323031,22,0
49,30,39,10,3,13
49,35,1,0,330332210,1
49,36,1,1,0,1
49,40,7,13,4,7
49,45,1,302330332,131202,1
50,0,9429,21,1,9429
50,2,1,1,0,1
50,3,1,0,23310322,1
50,4,49,310322138,30233128,16.333333333333332
50,5,1,0,103221221,1
50,7,2,0,23310322,2
50,9,85938,15467,43,85938
50,10,55763,152,55,27881.5
50,12,32103102,18143,1492,32103102
50,23,13,3,30233033,13
50,30,330332232,332232001,188143,165166116
50,37,30,1,1,30
50,46,10,4,0,10
50,47,3,3,30233033,3
51,2,64025,17936,9,32012.5
51,3,19668,5,1,19668
51,4,32217662,3104764,32267975,5369610.333333333
51,7,27,3023313,32210135,13.5
51,10,40626,3955,46,40626
51,20,18,6,3,9
51,24,0,233033223,2310,0
51,28,2,1,1,2
51,30,3,302330332,232002,3
51,34,7,1,4,7
51,35,330332213,3,868,165166106.5
51,36,178499,99626,14,178499
51,37,9,1,1,9
51,40,26022,19,8,26022
51,42,73,17,1,73
51,48,67722,8362,37,22574
51,49,22,3,3,22
51,54,31311022,230670,137449,31311022
51,55,55454,12473,19,55454
52,0,1,1,0,1
52,3,43,518,50,43
52,4,16,1,1,16
52,8,23310322,10130,76311,23310322
52,9,32210032,4105,4948,32210032
52,12,23310322,3123,23316971,11655161
52,13,1,1,30233103,1
52,17,1,302330332,310033,1
52,18,0,332310031,106625,0
52,21,15,14,6,15
52,27,33223223,3,4,33223223
52,29,1,1,0,1
52,30,2,0,330332232,2
52,33,33224740,21,4,16612370
52,34,19,1,1,19
52,35,0,6,1,0
52,37,48063,14,5,48063
52,45,446867,49257,16,223433.5
52,54,23303313,11030,20925,23303313
52,126,10328,489,25,5164
53,1,4,2,1,4
53,5,523,449,3,523
53,6,727,287,31,727
53,7,1102,26,2,1102
53,8,0,310322101,31,0
53,10,331032120,0,310,331032120
53,11,102,54,3,51
53,12,2,313344343,32110256,0.6666666666666666
53,17,1,0,330332310,1
53,20,24131,143,39,8043.666666666667
53,25,1,0,33223311,1
53,27,30233033,2232300,290980,30233033
53,31,30233033,2210131,430035,30233033
53,39,32200320,84758,41283,32200320
53,51,357334,22679,29,178667
53,126,105032,19790,36,105032
53,127,58,3,2,19.333333333333332
54,0,1395,31,12,465
54,2,3,1,0,3
54,6,18,5,0,18
54,12,2,0,110201221,2
54,13,30233110,2012203,17119,30233110
54,19,330332310,23,964,330332310
54,20,455892,38056,55,113973
54,22,2,1,0,2
54,24,1,1,30233033,1
54,28,9,2,1,9
54,35,263125,55502,15,263125
54,36,0,332210003,303656,0
54,37,542,291,13,542
54,39,0,303322010,23,0
54,40,69638,22691,17,69638
54,51,6,0,2,6
54,78,0,1,1,0
55,0,140443146,2100035,376976,46814382
55,10,2098651,242842,218052,1049325.5
55,11,634901,7,5,317450.5
55,12,4,2,30233110,2
55,13,0,233110201,2211,0
55,25,30233033,2330000,79291,30233033
55,26,33232333,3,5,33232333
55,28,6990,24,97,3495
55,30,16,0,330332323,16
55,32,2,302330332,323020,2
55,33,0,332323013,405089,0
55,38,29126,18,2,29126
55,39,23370424,94470,8880,11685212
55,45,33220011,2,3,33220011
55,46,31320233,360099,11490,31320233
55,49,33132020,1,9,33132020
55,77,31,9,2,31
56,0,1,0,331102033,1
56,2,37133,102013354,177075,18566.5
56,4,522417,405668,6,522417
56,6,109,11,12,54.5
56,7,5,3,30233110,5
56,9,30233110,2013102,562919,30233110
56,10,23311020,12312,63869,23311020
56,12,12,6,11,12
56,34,330332323,11,121,330332323
56,36,96628,168579,8,96628
56,40,1,1,0,1
56,41,3,1,30233033,3
56,43,0,233033232,1231,0
56,47,330332313,100,867,330332313
57,0,2100131,3062422,2110426,1050065.5
57,1,181068,102069703,22502,60356
57,2,19,302331154,13346,6.333333333333333
57,3,331102018,310,331102935,165551009
57,9,0,233110201,3103,0
57,15,18,30,10,18
57,32,4,0,330332323,4
57,43,30233033,2321230,191843,30233033
57,46,0,332313101,331839,0
57,49,162837,10728,22,162837
57,51,0,233033231,2012,0
57,52,30233033,2311333,225629,30233033
58,0,110218951,27,23311024,27554737.75
58,1,5,302331103,33103,2.5
58,2,331102046,36,542,165551023
58,3,1,1,0,1
58,8,2,0,110201311,2
58,10,0,311020123,13,0
58,15,300527,290179,54,100175.66666666667
58,24,0,233033233,12,0
58,30,20,45,23,10
58,37,495,607,6,495
58,39,0,303323220,32,0
58,42,18,1,1,18
58,43,1,0,33232123,1
58,44,33232122,1,8,33232122
