x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
120,27,1,1,0,1
120,38,23233301,30023,45820,23233301
120,40,38602,23,3,38602
120,44,3,236324456,53355504,0.75
120,45,36,8,30232333,18
120,67,36,3,2,18
120,85,38,23,363243570,9.5
120,86,5,1,1,5
121,17,0,330130212,240958,0
121,26,96975,9,5,96975
121,40,31124,43702,24,31124
121,45,21,2,1,21
121,50,6,4,8,6
121,51,22,3,2,22
121,52,323330121,330121652,219540,161665060.5
121,76,23,3,2,23
121,85,97,22,1,97
121,86,22,2,1,11
122,16,1,302323330,130220,1
122,45,23233342,22150,45052,11616671
122,46,13914,25,333012212,6957
122,51,4859,19,9,4859
122,52,1,302323332,121337,0.5
122,86,74578,47596,33,37289
123,14,30133033,401511,23105,30133033
123,15,0,232333013,3012,0
123,46,30203834,353199,170219,15101917
123,52,1,1,0,1
123,58,435,678,17,435
124,14,23233305,33101,23292255,11616652.5
124,53,1,0,323330122,1
124,70,24,19,2,24
124,71,0,330120200,85522,0
125,10,328117,11,1,328117
125,14,6,236324566,30133123,2
125,71,1,302323330,120232,1
125,72,323330120,131,407,323330120
125,73,363645,32400,86,121215
125,109,701,214,10,701
125,111,8,3,0,8
125,112,3,0,23233300,3
126,10,885,307,8,885
126,11,21,64,6,21
126,14,26,4,2,26
126,28,1,0,323330130,1
126,36,1,3023233,30130032,1
126,73,333012103,2,0,333012103
126,112,4,3023233,30031120,4
126,113,0,233300311,12,0
127,107,78836,66720,8,78836
