x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,0,53,5,332103203
0,1,16,8,2
0,2,24,5,240553441
0,3,643,5,1
0,4,10,8,3
0,6,7,17,72
0,7,3,2,30233210
0,12,347598,15008,14
0,14,15,1,1
0,18,1,3023321,3133203
0,19,3132125,3394485,3287785
0,20,23572016,32217,66127
0,30,0,3,7
0,37,120210020,3,8
0,57,124892,11326,33
0,58,21,20,5
0,59,1,1,0
0,60,17,2,1
0,61,1,0,120030233
0,68,19,11,2
0,74,16242,23158,17
0,76,948,312001894,53
0,77,120112358,236605864,120438458
0,84,1,1,0
0,87,12,7,2
0,88,9,4,30233110
0,89,30233110,233330152,522276
0,90,519294,421462,6
0,92,32,1,1
0,98,0,310333100,12
0,99,36,2,2
0,100,11272,25,2
0,101,1,0,23310332
0,105,75,25,1
0,114,33238830,104693,8391
0,115,11693,25,1
0,116,103130300,2,7
0,117,8900,39,3
0,120,50362,22720,23
1,0,501,38,35
1,1,75325,29445,14
1,4,359116,53517,15
1,11,182895,53252,18
1,13,210320010,8,8
1,19,4,0,23321031
1,20,15177,321052804,19
1,21,6,14,210313124
1,22,0,233210313,1213
1,25,0,103131013,338828
1,34,1,0,120210023
1,37,30485750,235237563,196388
1,40,2,2,0
1,41,13,2,30233120
1,45,1,0,331202020
1,50,6,4,1
1,57,0,200313032,477195
1,60,30233120,311311,692599
1,67,1,0,331200232
1,70,0,233120023,110
1,75,331200106,13,794
1,76,510444,274975,16
1,77,8,7,53545123
1,83,659,814,9
1,88,34,3023313,221302
1,96,6,2,2
1,97,253,416,4
1,98,73581,18,32
1,99,23,1,1
1,101,26,2,1
1,102,1,1,0
1,103,0,310332200,0
1,105,11013,20,22
1,117,9,1,1
1,118,27415,5728,331031320
2,0,450840,119020,13
2,3,30233210,3202310,302126
2,4,210320230,3,0
2,13,30233210,3200103,294067
2,17,40981,21,3
2,19,2,405464415,23817855
2,20,332397934,318,250
2,21,25,6,2
2,27,30233120,2110120,335086
2,30,436760,26680,18
2,33,1,1,1
2,44,8157,27,19
2,49,1,302331202,20202
2,57,2,302331200,313100
2,60,444,233120479,1328
2,61,120031131,2,7
2,62,507717,463829,6
2,63,1,200311103,331675203
2,64,331200311,101,681
2,65,120023313,3,7
2,66,30,6,3
2,67,2,302331201,232311
2,68,24,28,1
2,73,8,1,0
2,74,2,0,331200122
2,75,629,20,12
2,76,16,302331211,331321247
2,77,40,200121112,23627981
2,78,23312001,13301,65343
2,79,95870,18579,19
2,80,173802,3,2
2,86,77024,71594,4
2,87,3,1,0
2,88,3,23,23311003
2,89,1,0,110022013
2,92,575081,8,1
2,93,933,27,2
2,94,59359,40087,40
2,97,4582,2853,39
2,102,26,4,1
2,103,1,3023310,33220033
2,105,29374,10134,18
2,116,30233103,1303011,301590
2,117,40,1,1
2,118,9527,31302225,123781
2,119,331031828,778,1017
2,122,95,30,30
3,0,45868,17,15
3,1,243,698,29
3,2,80290,148,58
3,3,3,324055351,3203003
3,10,30233210,3202033,365992
3,11,210320203,2,4
3,15,340,12,1
3,16,187727,23141,12
3,17,451,288,8
3,18,15,1,1
3,20,434268,287471,9
3,21,780,332,7
3,23,3,1,362336341
3,25,2,302332103,131031
3,30,120211011,0,5
3,39,88,32,5
3,40,20,5,2
3,43,240177,13273,21
3,44,4,2,8
3,50,18,1,1
3,54,917352,4,3
3,59,189555,162687,9
3,60,1,0,120031132
3,63,2,302331201,311112
3,64,30233120,233212,683345
3,70,1,0,120023020
3,71,30233120,230012,322893
3,73,4,233120014,202
3,74,9,302331202,122233
3,75,481445363,200243651,361768
3,76,205073,128263,11
3,77,18400,17,12
3,78,0,312001133,13
3,81,2,1,0
3,82,1,1,30233120
3,83,1,3023312,13010
3,84,23324110,454843,105688
3,89,2,1,3
3,94,331100204,133,67
3,95,333163,10836,23
3,96,110010307,3,0
3,97,291674,307190,3
3,98,334947,1,1
3,100,133566441,125,19180
3,104,24299,10077,25
3,105,3,33220234,519327
3,118,2,302331031,302203
3,122,11549,27,1
3,123,103121032,0,5
4,0,3279797,320957,58172
4,1,155927,9917,55
4,3,5,0,23321032
4,4,3202333,184296,23586
4,14,49,4,30233210
4,15,0,233210320,110
4,19,332103207,5,36
4,22,1,0,332103132
4,38,4062,50,2
4,53,450,123,21
4,55,3,2,1
4,59,331200313,30,688
