x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,0,301268,14427,37
0,12,452879,333794,3
0,68,97639,97888,3
1,0,99398,100703,3
1,12,99262,100722,4
1,112,257802,110458,4
2,3,69456,54935,5
2,9,408847,185479,9
2,11,99743,100768,3
2,22,356182,212200,3
3,3,459225,392757,3
3,6,96402,101028,4
3,12,438696,253272,4
3,19,223069,183958,3
3,71,23667,1702,25
3,101,97506,100643,5
3,107,547686,477180,2
3,116,100940,100789,3
4,5,100407,100718,2
5,9,412496,175404,5
5,84,97603,97874,4
6,2,420412,10504,32
6,3,3230,376,154
6,6,803349,756791,4
6,8,164593,10784,34
6,15,807072,707820,5
6,52,85170,97756,3
7,2,100828,100576,5
7,6,27847,78156,3
7,16,62298,36568,3
7,84,97768,97664,3
7,96,305461,149516,3
7,101,95875,100492,4
8,0,92069,98488,5
8,26,102132,100904,4
8,57,118894,103585,3
8,106,23476,549,56
9,9,788923,720056,3
9,15,100924,100740,3
9,52,675674,655942,3
9,54,96563,97531,3
9,55,306643,278195,12
9,73,396946,214670,4
10,52,98203,97925,3
11,57,97363,97091,10
11,58,86427,97710,4
11,94,101159,100618,5
12,114,95631,93555,5
13,0,684754,603579,4
13,24,99868,100661,4
13,77,682662,492285,2
14,58,98656,97830,4
14,74,243117,122787,3
15,0,431937,386648,5
15,44,495034,516823,3
17,12,65975,69204,3
17,42,85945,85064,3
18,26,78666,66601,4
18,44,602852,73477,3
18,80,95428,97625,2
18,86,96413,97855,4
19,87,96469,84641,3
21,38,742705,435364,3
21,73,95444,97701,4
21,74,98959,97579,4
21,91,6339,521,22
22,15,429022,388365,4
22,19,756500,691881,3
22,65,753737,709597,3
22,93,6640,483,23
23,76,40816,4907,31
24,73,691973,505981,4
24,86,5342,487,51
24,91,34020,8566,95
25,32,154945,7035,72
25,55,98629,95568,4
25,61,675313,516484,2
25,63,97884,97852,5
25,80,35940,32071,12
25,83,32706,2660,27
26,81,149596,137616,13
26,100,45174,22717,45
27,2,101961,100644,3
27,24,720937,686406,4
27,80,79732,78138,12
27,81,28512,24203,47
27,93,12131,10055,73
28,24,342382,295283,3
28,78,142374,13750,68
28,80,40832,7102,21
28,83,14812,2348,28
29,50,6701,3696,33
29,73,6733,608,42
29,77,9205,927,49
29,78,34799,11502,23
29,81,26624,4636,32
29,83,9144,928,22
29,84,9391,933,24
30,93,5586,319,86
31,73,452182,395417,3
31,78,11808,5749,20
31,80,29642,1968,29
31,101,133087,9903,33
32,31,37172,76331,4
32,34,95626,89992,3
32,71,5309,527,105
32,77,6648,701,28
32,93,4823,306,35
33,21,335150,151763,3
33,64,3454,452,27
33,81,12701,898,64
34,41,103452,100807,4
35,5,100506,100769,3
35,6,101326,100770,3
35,101,4450,295,48
36,5,100469,95750,3
36,11,796735,755436,11
36,81,47673,6245,30
37,8,313339,194238,3
37,34,743904,497585,4
37,37,790085,701218,5
38,5,577057,459460,4
41,22,430748,404275,3
41,25,95481,100873,3
42,28,101723,100750,5
43,25,100482,100649,5
43,61,186592,318765,5
44,12,98382,100775,4
44,18,100226,101018,4
44,70,98893,95509,3
45,26,98495,100361,4
45,65,86953,63943,8
46,55,95945,97911,5
50,26,92979,100749,13
50,83,94910,93661,3
52,21,100081,100756,4
53,15,99105,100795,4
53,70,99393,97730,2
53,103,30018,3353,716
55,3,243822,251699,14
55,35,100468,98804,4
56,3,99091,45755,4
56,26,780356,708879,3
56,28,499886,378001,3
56,64,97521,97569,3
56,78,269901,187507,3
57,119,13027,666,43
60,110,10828,10286,45
60,122,24707,1737,24
61,13,99631,100116,6
61,113,5169,474,46
62,127,53476,47234,29
63,13,705459,365293,6
64,13,45687,10390,61
64,37,795950,627015,5
66,2,634059,528504,12
66,55,5747,649,109
68,11,263513,225340,18
68,19,54339,4246,669
68,63,25475,1295,22
70,2,100971,100772,7
70,31,97712,100798,8
70,70,26064,3181,753
71,11,697887,745409,58
72,3,570189,554485,6
72,11,93788,100359,5
73,2,500814,456393,9
73,3,100931,100808,6
73,5,100713,91010,6
73,126,21828,3939,47
74,6,228593,162176,10
74,126,3566,1824,77
75,5,88003,67912,19
75,47,88210,104572,28
75,50,39403,28572,30
76,44,310534,385916,28
77,0,410419,392248,10
77,48,106145,99870,28
77,81,9243,566,44
78,5,97669,99939,7
78,47,183557,200647,28
80,77,8851,518,50
81,12,605329,423695,8
81,74,502501,368441,29
81,97,137685,17109,60
82,12,801309,778949,7
82,74,358293,282843,29
83,112,352,406,49
84,8,97058,100687,7
84,9,600526,557770,12
84,12,161558,144263,29
84,71,297103,265742,29
85,0,107272,10546,68
85,6,263795,267281,33
