x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
8,118,7976,855,11
8,120,5757,338,25
27,32,6469,6507,5
28,113,99330,24480,4
29,33,5307,5437,29
29,35,13765,17320,6
29,36,14206,10268,20
30,28,11121,9687,13
30,30,42486,10331,14
30,32,55638,29607,11
30,33,63750,14455,13
30,35,14457,9852,18
30,36,59801,12256,12
30,38,21492,2425,25
30,113,67389,13150,15
30,115,31536,8770,54
30,117,44659,15256,13
31,25,8468,1013,27
31,27,4827,7430,22
31,28,42837,15222,15
31,30,44927,26422,9
31,32,65882,13470,13
31,33,46176,16603,17
31,40,3457,2918,34
31,113,25723,11933,29
31,115,33071,11002,5
31,117,11947,8163,18
32,25,2880,1924,13
32,27,101045,18502,10
32,35,71645,13141,12
32,36,19978,9757,30
32,43,62589,40218,13
33,28,65570,13698,14
33,30,71927,17050,16
33,32,63680,15071,18
33,33,120271,19773,12
33,35,79604,20559,14
33,36,58853,49192,9
33,38,15394,29629,16
33,56,13056,4352,28
34,23,117475,11310,27
34,25,46238,12210,59
34,27,53741,13773,15
34,28,64803,19223,16
34,30,83285,21491,16
34,32,70791,18805,13
34,33,90855,18768,11
34,40,21648,25847,8
35,23,73764,16870,11
35,25,50809,16287,12
35,27,62915,15234,16
35,28,82240,24755,11
35,35,48012,10283,12
35,36,68608,33595,10
36,22,46750,22620,15
36,30,51104,15613,14
36,32,108119,20848,15
36,33,91037,17283,12
36,35,64542,20801,14
36,36,42999,35928,10
37,9,17290,17331,33
37,23,4213,3483,20
37,25,10316,22463,16
37,27,61900,12691,8
37,28,64272,16932,20
37,30,59891,19410,10
37,32,53798,12470,16
37,33,82533,14499,27
37,41,31266,53673,10
38,9,28001,1311,24
38,22,4997,6033,7
38,25,27329,54059,29
38,27,4350,699,10
38,35,66730,14256,14
39,20,2583,396,73
39,30,10007,9993,5
39,32,19420,12738,10
39,35,28157,27698,10
40,0,12954,3020,23
40,46,28712,15735,28
42,38,6041,6091,5
43,12,933,266,18
43,43,21093,23863,7
44,4,3157,2360,13
44,9,6776,760,7
45,14,14903,70475,17
46,2,326,258,436
47,38,30769,54943,23
67,4,3005,1871,35
84,97,9502,935,51
85,95,7210,1466,100
86,89,1597,814,34
86,97,9017,3561,30
86,99,5777,686,39
87,63,6489,508,22
87,94,1861,777,43
87,97,1902,871,32
88,85,1906,875,34
88,87,1739,819,37
102,66,65284,12439,9
102,68,96449,19140,6
102,69,20808,13038,9
102,71,14174,15855,11
104,68,10089,9796,12
104,69,28739,16906,6
104,71,17201,18608,12
119,46,20068,21656,15
127,33,30021,24279,6
