x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,33,675258,499207,5
0,79,109800,12762,39
0,87,94737,40277,34
1,0,454370,410800,4
1,81,350606,36924,34
1,88,53871,5354,33
2,77,319860,32096,32
2,80,182178,36329,35
2,81,38744,5492,31
2,84,234273,25551,32
2,85,649528,55074,31
2,87,53332,5475,39
3,19,98142,99506,5
3,66,677403,619549,3
3,77,50758,5414,34
3,80,56723,5517,33
3,84,266543,39390,31
3,85,100533,20733,28
4,27,69667,58195,5
4,80,30535,3273,652
4,84,113601,31914,32
4,87,98614,21381,20
4,88,631207,56824,10
5,79,2203,990,11
5,89,277150,37506,26
5,91,305558,26728,29
6,12,458671,315070,3
6,76,242426,38506,34
8,85,8910,703,41
8,92,6686,628,61
9,85,2665,2698,97
9,87,216640,20320,32
9,95,94628,96481,4
9,104,261135,210434,5
10,88,179817,55565,13
11,88,314975,31571,35
12,89,16317,1432,59
12,91,14573,9801,43
13,88,81805,21623,36
13,89,205869,20121,33
13,119,210441,194410,3
14,88,22529,2319,38
14,89,75597,680,114
15,41,310091,312878,4
15,81,127143,15663,33
15,87,22736,1992,31
15,88,93588,13857,29
16,81,177868,15186,36
16,83,83106,15373,34
16,124,304363,313904,3
18,87,56323,9789,65
18,92,328646,56421,31
19,91,118873,48741,12
20,97,76097,28245,4
21,92,112659,21772,35
21,93,24528,5432,32
21,111,107483,98540,4
21,123,632261,688623,3
22,124,314426,148195,3
23,126,461952,478589,4
27,84,101214,94719,3
27,115,742517,791784,5
27,116,367692,157679,3
28,3,116809,115840,3
32,39,117307,115850,5
32,108,625721,755495,4
33,81,102775,99406,4
34,29,91825,94036,4
35,6,66773,28744,2
36,19,115635,115721,2
36,97,71431,50513,4
37,6,76011,112062,4
37,12,83298,74014,3
37,14,376461,393626,2
37,16,172262,117546,3
37,77,190415,324899,3
37,79,8632,505,51
38,77,104606,88244,4
38,81,527145,391573,5
38,102,290727,228594,4
39,6,116459,114853,3
39,16,384593,541802,3
39,76,104225,99745,5
39,80,9367,466,77
39,84,321048,273375,5
39,85,104777,99579,3
43,23,109757,83255,4
44,0,98298,112956,2
44,12,299443,469311,2
45,4,449986,517821,3
48,24,116913,116374,4
48,60,186393,157843,4
48,100,528736,746779,4
51,10,86653,97073,2
51,31,117003,114147,3
51,45,114690,118123,5
53,16,264406,314729,3
53,23,116706,115906,4
54,4,105778,102221,2
55,4,116614,115956,3
55,75,55706,1009,149
57,18,416470,577010,4
58,6,116486,115957,4
58,34,91196,81336,3
58,38,210184,367726,3
58,41,116498,116204,3
60,15,62727,954,604
61,41,13182,20479,3
61,45,360864,581119,4
61,62,116946,115979,3
62,6,69871,59071,2
63,60,7447,395,64
63,62,1461,372,144
64,57,82179,25290,70
64,64,38359,2876,38
64,123,58667,58010,7
65,92,547770,490372,4
