x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,46,5622,3263,15
0,50,4145,2456,22
0,51,5816,2227,15
0,54,7345,3468,9
1,45,8956,4971,10
1,82,169478,12747,63
2,38,4977,2793,12
2,40,6068,3243,12
2,71,10069,2495,19
2,98,43650,17048,7
3,9,8897,2692,25
3,11,3148,1353,50
3,14,11163,5834,183
3,51,51489,20873,7
3,96,33819,17794,14
3,98,7367,1913,14
4,17,11575,4730,12
4,35,5625,2456,20
4,98,16178,4329,19
5,38,5785,2685,11
5,96,39439,62522,2
6,6,10801,11013,28
6,30,5128,2916,23
6,101,2398,669,19
6,121,11905,2228,16
7,53,7660,3028,112
7,111,3053,2424,9
8,64,2544,333,880
9,50,51180,54718,8
9,51,31893,36616,6
9,54,2128,2808,18
9,93,194369,164054,2
9,95,5227,3969,4
9,117,20525,18659,31
10,96,7138,3856,4
10,103,68339,88073,4
10,108,8755,6479,7
11,0,13449,5726,20
11,1,4565,2991,20
11,16,7129,3096,15
11,48,14039,7004,40
11,50,44613,23152,7
11,85,210406,7655,75
11,93,43068,29641,2
11,104,8899,10360,8
12,30,9997,2170,18
12,50,9025,9190,17
12,69,19741,8471,18
13,38,9175,5737,11
13,95,77190,82250,3
13,96,37072,55169,3
13,117,5327,1881,47
13,121,9754,3345,20
14,67,4906,2968,14
14,90,171258,5133,48
14,91,41633,44548,3
14,114,10043,6888,9
15,67,4326,2141,19
16,95,61406,55685,2
17,45,7601,3806,13
17,48,6038,2397,15
18,71,5667,2806,15
18,74,4966,2757,17
18,77,2652,1660,73
18,88,7231,2855,154
18,93,166513,154730,2
18,95,108940,112097,3
19,48,5325,2474,13
19,51,5834,3711,17
19,54,5381,2735,22
19,74,10351,4763,15
19,93,103479,88212,27
19,95,171865,116484,3
19,96,165844,146729,3
19,98,115270,91885,1
19,121,8719,7990,66
20,56,7096,3296,32
20,77,720,1543,117
20,90,261067,214230,4
20,91,461803,98307,3
21,90,148429,152618,2
21,91,145082,186984,6
21,93,175169,160948,3
21,95,168902,121129,6
21,96,162268,133939,3
21,98,216076,209033,4
22,9,14246,1904,704
22,58,44934,22368,10
22,91,128724,104000,6
22,93,201940,161183,2
22,95,207391,189872,2
22,96,204080,145532,2
22,98,173603,168880,3
22,100,24866,13904,5
22,124,48869,51454,5
22,125,104292,95206,32
23,45,5592,2233,32
23,90,151586,120208,2
23,100,208377,168928,2
23,101,64374,93509,5
23,124,71452,89432,20
24,87,258609,241217,8
24,88,158517,201904,3
24,90,220161,156430,2
24,91,175804,148260,12
24,93,176250,135657,2
24,95,84329,100814,9
24,96,248968,200206,2
24,98,188303,175053,3
24,119,10973,1303,8
24,121,24571,4816,5
25,3,5437,2839,16
25,91,328658,267403,3
25,93,178947,171895,3
25,96,141590,132885,2
25,98,184665,170102,2
25,100,143368,162898,2
25,101,175155,198108,6
26,79,4630,2922,2
26,83,38948,42029,2
26,85,238215,233091,6
26,87,192785,181551,4
26,88,205886,169959,2
