x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
11,50,1726,538,84
12,7,6662,5019,22
12,65,2161,3367,37
13,17,5511,6784,15
14,17,2994,2245,163
16,94,6445,7277,24
18,124,6121,1758,14
20,85,3480,8375,36
21,67,1980,3138,33
22,63,689,2998,106
22,68,9018,4072,9
22,85,1375,4381,78
22,89,4106,679,44
24,38,2735,3112,181
25,82,10203,11280,23
26,45,7698,4392,21
26,47,3408,899,42
27,40,10532,6105,36
27,47,2439,1400,14
27,53,8332,9045,75
28,67,1570,521,22
29,40,752,820,114
29,47,3960,2731,13
30,33,2826,4284,13
30,45,2723,1830,14
30,67,7337,3799,162
30,68,2109,4394,14
31,67,4757,2078,13
31,78,3606,1627,16
32,42,1256,92,70
32,50,2136,1638,13
33,38,1480,655,9
33,40,6727,5355,15
35,35,2757,1853,4
35,37,18104,20081,11
35,42,1099,68,22
43,62,1620,3664,30
49,75,5417,4515,53
54,50,5958,5148,23
61,47,842,1009,7
79,32,49586,50708,18
79,33,13072,14136,47
81,30,28080,20020,4
81,32,152361,95249,12
81,33,163619,196235,39
82,32,155663,143217,35
82,33,140403,133131,26
84,35,346977,233498,17
88,48,168987,229056,4
122,104,1094,652,106
