x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,82,35158,5195,13
1,84,480333,257243,2
6,86,8433,6893,11
7,89,4403,5878,31
8,110,10402,4937,7
8,126,15189,4861,8
9,96,15077,27349,14
9,98,28179,23460,16
9,99,11795,11823,16
9,110,17406,7181,8
11,104,11337,7198,25
11,106,497,1556,1193
12,45,17281,2979,613
13,86,20132,8644,13
14,107,10093,4751,7
15,13,12195,130,818
15,106,8562,11558,21
17,53,72157,67037,3
17,56,130411,134358,3
17,92,2838,4279,5
18,56,106020,61283,6
18,58,74208,68252,4
18,106,57510,69813,8
19,58,82657,82106,15
19,79,9945,10593,22
20,56,74812,79056,3
20,116,19595,9794,6
22,27,101776,25958,56
24,25,8832,5800,10
24,52,15302,2942,616
25,56,5016,2960,44
25,99,242408,132062,8
25,101,302482,297204,5
25,109,441898,430422,4
25,115,73222,25576,8
26,98,10021,5160,6
26,99,217544,199160,2
26,101,126599,114832,6
26,113,237568,254054,4
27,101,149438,115256,9
27,102,110697,78225,7
27,104,260227,188497,8
27,106,222527,155215,9
27,107,303183,195487,7
27,109,100616,88078,15
27,110,191999,147340,11
27,112,45053,52575,6
28,106,192626,166579,9
28,107,159842,119663,26
28,109,106241,93487,11
28,110,217046,195025,8
29,99,169156,141847,6
29,101,30795,31824,5
29,102,212115,141951,10
29,104,150480,121088,12
30,101,129439,106781,5
30,102,222050,161797,8
30,104,176446,151901,7
30,106,212283,170051,11
30,107,104489,98247,8
30,109,183280,183961,9
30,110,334937,127173,8
31,106,177749,145948,7
31,107,25953,29221,5
32,101,206416,154633,9
32,102,128407,116396,9
32,104,151351,99789,15
35,109,57805,99980,11
36,62,36543,33123,9
37,61,51155,45569,8
39,13,133984,104959,7
39,15,84599,87067,9
39,16,72298,68736,30
39,18,124475,99896,9
40,15,157662,148340,13
40,16,128839,97448,16
40,18,180088,176092,9
40,19,239839,201701,5
40,58,26558,39420,16
40,92,761,2985,115
40,93,18737,15365,29
41,13,99381,96837,9
41,45,9059,13019,4
41,92,799,196,710
42,10,165726,124791,8
42,12,172167,134280,10
42,13,175636,119570,13
42,15,128759,96570,10
43,76,28641,23079,15
44,10,52553,57228,11
44,12,30910,25337,4
44,55,38529,33567,9
45,82,8151,34587,17
47,52,1646,2950,44
48,45,332094,145383,2
49,30,14816,19120,6
49,45,75651,65336,4
49,47,140793,90056,5
49,50,7743,4184,9
49,52,8226,4138,15
49,98,5651,5717,14
50,41,54160,28851,3
51,32,9931,5311,57
51,42,170848,139956,5
51,44,97417,70630,3
51,45,130179,71328,4
51,47,37537,27160,4
51,95,1818,2280,19
52,44,200269,86467,4
52,81,30473,15707,13
53,42,94567,27691,3
54,41,71969,49951,5
54,112,5442,4961,15
57,109,30298,30239,12
58,27,7830,4386,12
60,79,5960,6334,37
60,109,5063,3040,10
60,124,294765,229190,6
62,90,5251,4800,40
62,121,294782,150524,11
62,123,143632,79830,6
62,124,121851,109298,9
62,126,424551,267861,6
63,76,3844,1003,106
63,78,7681,7212,41
63,121,282689,191411,7
63,123,164665,112952,11
63,124,57815,38033,11
63,126,242232,185995,4
64,98,8389,7792,10
64,126,251279,179273,15
65,121,191521,153594,9
65,123,228660,149251,8
65,124,140213,96321,9
66,78,5988,1461,88
66,119,338132,274213,8
66,121,143735,95043,10
66,123,205703,140773,6
66,124,321937,220681,8
66,126,221413,158483,7
67,64,11522,18018,24
67,81,11657,7517,10
67,126,243417,154606,6
67,127,132105,91022,8
68,2,392439,434351,3
68,64,5318,5410,10
68,65,3789,3813,22
68,119,332470,176944,8
68,121,139262,145522,7
68,123,141629,102634,10
68,124,200885,155790,5
69,2,9310,404,31
69,5,15204,18937,5
69,121,135644,100699,10
69,127,166988,102599,4
70,4,133328,157378,3
70,5,158724,164247,9
71,28,158073,14937,40
72,4,70033,319669,3
72,5,98791,107798,6
72,7,108782,67176,3
72,73,9204,4427,8
76,95,9224,4857,5
77,99,25674,36763,9
78,101,34755,36912,3
78,102,99777,115555,2
79,102,168829,150582,7
79,110,1159,338,78
80,73,12112,10564,4
80,76,3015,1859,46
80,101,6806,2305,9
81,89,6705,5608,40
81,102,56173,52603,6
81,104,187232,159039,3
82,92,8429,3701,28
83,98,3212,4445,26
83,99,7371,4524,9
84,98,8262,4751,34
86,92,9600,4629,9
