x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,6,3523,1104,17
5,60,8662,2487,12
9,72,231514,19571,58
11,14,43770,48184,3
12,16,861,208,36
13,16,14513,12574,5
13,17,176943,234220,10
13,26,53861,42640,3
13,73,51138,5778,7
14,76,5548,1333,13
15,16,20203,11860,5
15,25,53572,41959,3
15,78,183644,22104,46
16,8,200,1993,10
16,73,33151,16577,58
16,84,9015,1375,20
16,104,6921,7165,10
17,10,2780,864,19
17,44,5242,3544,20
20,54,5026,708,24
21,31,72174,77225,4
21,32,35098,46933,4
21,33,28893,33672,2
21,100,17945,3493,780
22,29,25954,3292,3
23,16,314684,239696,19
23,31,42880,40381,3
23,32,50336,26200,3
24,13,377247,335521,18
24,14,317602,309093,18
26,53,3013,2224,15
27,10,412072,299507,19
27,13,439643,422599,15
27,32,70379,58308,3
27,85,15897,3218,792
29,31,238694,58946,2
29,92,109922,13277,45
31,53,4301,2195,51
34,7,423126,481872,19
39,28,40618,44554,5
42,126,236797,144153,8
43,109,28847,42471,6
44,116,176716,181762,7
44,120,8644,1617,6
44,125,29244,14719,4
44,126,14969,20168,9
45,112,71691,133618,8
45,116,143452,158317,8
45,117,187275,187355,7
45,123,244574,171216,8
45,125,108763,62852,11
46,116,91583,95003,11
46,117,105143,98514,9
46,120,146007,158732,11
46,122,216052,98888,7
47,119,92592,97386,10
47,120,203083,125302,10
47,122,187620,165759,10
47,123,249265,208763,11
47,125,231058,136749,9
48,114,292269,178254,10
48,116,224590,160874,8
48,117,114529,125315,11
48,122,148804,111165,11
48,123,147332,179883,10
49,31,7887,5250,12
49,114,167755,110765,9
49,116,205197,142308,10
49,117,183578,133396,8
49,119,177559,147391,10
49,120,288353,176804,10
49,126,160064,233073,6
50,117,134379,93394,10
50,119,159097,123846,10
50,120,119335,99033,10
50,122,173972,132973,10
50,123,103099,106306,11
50,125,198254,149166,9
51,33,2410,2640,34
51,114,130571,122334,7
51,116,147562,148058,10
51,122,126209,99562,10
51,123,174291,140888,10
51,125,33006,26792,8
51,126,58156,58023,7
52,114,184874,167126,9
52,116,400004,262220,9
52,117,188535,157143,9
52,119,150861,114489,10
52,120,170270,133394,10
52,125,188268,120714,8
52,126,24055,8242,4
53,117,115107,73643,10
53,119,195051,126782,13
53,120,181691,151250,10
53,122,145664,124297,9
53,123,141124,138215,8
54,114,324071,98483,8
54,116,123217,119212,11
54,120,86822,69737,9
54,122,100159,76408,12
54,123,174814,152363,9
54,125,77672,69539,7
55,116,178852,131093,9
55,117,247840,179820,9
55,119,212366,130928,9
55,123,148071,203597,7
56,116,136712,110694,7
56,119,548861,213697,12
56,120,95193,66014,8
56,122,117846,99567,12
57,114,42326,19832,8
57,119,139757,87272,12
57,120,106991,61545,9
57,122,83239,58816,12
57,123,47635,24497,6
58,116,147831,89159,9
58,117,42125,39112,8
58,125,120939,137526,9
59,117,26741,26901,8
60,125,43862,52368,7
67,8,4426,3137,9
69,117,2844,1834,610
70,6,33104,27221,12
76,3,11048,4723,13
78,79,103594,88519,8
78,81,5744,5533,13
79,3,3476,4382,8
87,98,6940,7122,31
87,100,7340,7265,18
89,107,27000,27829,9
91,54,17026,3037,759
91,122,121219,212897,8
93,33,11381,5124,12
102,28,10047,4676,9
108,16,5956,1012,12
117,76,2680,2703,680
120,6,3380,2605,226
121,54,11370,1460,633
121,57,9864,4038,29
122,51,11760,1438,630
126,20,2051,1946,860
