x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
4,120,25819,72161,5
4,123,3843,530,23
7,56,14594,6692,10
8,45,55890,12316,62
10,77,18711,12300,10
11,64,27196,18262,3
11,77,4088,1722,9
12,78,253362,47084,5
13,74,330555,206796,8
13,75,80829,77427,9
13,77,145007,62830,7
14,62,40105,33120,3
14,74,208230,42852,9
14,75,289115,169194,11
14,77,206598,172428,5
14,78,319585,265986,4
15,70,13288,9165,7
15,78,192518,81979,8
15,109,3556,2786,164
16,75,98566,62899,6
16,77,202435,140665,6
17,74,100546,66041,46
17,75,106419,69441,9
17,77,186477,158039,5
17,78,268217,176079,23
17,80,9741,19962,13
17,82,236058,256189,5
18,77,205122,175327,5
18,78,16068,10840,27
19,83,8221,1457,18
19,94,6918,800,98
20,72,74107,63273,11
24,21,15790,9562,14
25,50,27105,14367,10
25,70,7683,27360,21
25,74,7621,2062,16
32,88,7067,9482,13
34,66,8739,1735,20
34,67,9387,1852,22
35,66,9403,1787,16
36,118,77008,17904,67
40,24,9731,2903,5
40,26,6837,2724,17
40,58,6777,1777,24
40,126,3399,1538,25
44,51,9262,1812,13
50,8,7786,7596,20
51,45,8194,1660,33
53,0,23264,5653,13
56,62,6740,1605,20
63,50,4810,1042,69
68,123,8697,5969,16
71,106,8495,1791,21
72,50,8886,1836,10
72,88,18806,20918,16
75,120,7053,2513,11
76,50,3584,1370,179
84,77,12599,19341,44
84,125,10769,5662,10
85,50,45658,78520,9
85,51,107500,69511,9
85,91,21004,4693,28
86,48,154966,262774,11
86,50,132946,118621,12
86,51,105510,92364,8
87,16,19829,20601,19
87,123,11047,7042,23
88,48,197394,113052,9
88,50,191315,149721,8
88,51,197331,252610,6
88,64,9694,1907,6
88,88,6084,1734,30
89,50,70333,68783,8
90,62,46297,36220,7
91,123,11320,3728,19
91,126,8409,14146,9
92,29,43024,32930,7
92,43,6872,1646,8
92,93,12976,6148,36
93,96,31223,9182,19
96,8,12464,10081,15
96,94,3906,2894,21
96,96,150646,13285,72
97,45,11360,1270,607
98,8,12272,663,40
99,82,10205,2941,12
99,115,20909,5866,5
100,80,15283,2770,6
101,96,3076,1192,13
102,110,5623,2447,15
104,109,2820,1110,119
106,14,5829,742,21
107,93,7119,1065,16
108,34,550,454,203
109,43,9401,1866,15
109,54,5837,1585,17
110,67,3323,1804,32
111,77,1711,886,62
112,58,12936,4627,13
112,94,5156,1649,18
112,102,7751,2782,18
113,104,10825,4073,17
114,21,3950,3825,29
115,72,6825,4833,23
116,22,7895,1396,15
116,86,15092,1511,47
117,22,9108,1946,18
119,18,25519,20082,23
119,35,15733,18220,7
121,18,143439,19278,45
121,54,11999,10524,19
121,56,6807,6476,21
123,53,4278,1572,16
123,114,3828,1762,82
127,88,243225,188025,5
127,90,14923,7812,4
127,91,3889,413,51
