x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,115,94068,96895,3
1,116,58499,48858,2
2,116,22707,57350,4
12,78,62411,54660,11
14,76,133685,106629,9
18,75,126628,139403,6
19,73,63856,68011,8
22,4,3047,782,150
23,3,3321,743,31
24,110,4257,2158,100
25,109,6783,5685,57
25,127,70446,42999,3
26,127,199398,204387,7
27,125,44398,46567,16
27,126,4138,394,88
27,127,351042,406848,4
28,126,417400,329892,4
28,127,117466,72832,1
30,124,225909,194955,3
31,51,6442,454,53
31,123,178533,106502,3
32,51,9714,461,18
33,51,8468,1286,8
33,53,6820,713,29
33,120,93161,7718,7
33,121,137889,114451,4
47,101,3095,2996,7
50,120,9508,17233,5
50,123,290920,223078,4
52,123,53774,24055,3
52,124,193673,93632,3
52,125,86147,1415,3
53,123,52242,39267,4
54,127,27022,28426,2
55,9,2269,2909,18
55,127,26169,32023,2
56,126,10500,16157,2
58,126,55652,37256,15
59,106,4834,489,40
59,107,7777,880,29
59,126,44562,52581,15
61,126,29135,28268,3
63,79,59215,68949,11
66,78,20641,29319,23
69,78,7850,7910,12
82,122,29204,28926,11
89,116,28941,34567,4
90,115,32208,31502,3
94,48,6504,6327,51
94,111,20266,26010,3
94,112,29617,28287,3
94,114,34881,34373,5
97,111,6509,25263,4
98,115,213603,125189,3
99,112,95619,95815,4
99,113,8308,428,68
100,109,40891,41194,4
100,112,27713,29438,11
101,107,17525,17647,5
102,111,144869,184015,2
102,113,56260,89154,2
102,114,151843,137447,3
103,106,41676,15814,4
103,114,248343,227448,2
104,105,55471,27277,4
104,106,25576,27661,2
104,108,134877,143388,2
105,104,28190,35291,5
105,105,46486,58210,3
105,107,143924,139360,2
106,107,287650,315525,3
107,67,9004,410,20
107,104,334248,168926,5
107,107,93836,94183,3
108,100,39786,15675,5
108,101,381748,119915,6
108,104,281412,68956,4
108,105,146782,111988,2
108,106,52728,27167,3
109,98,214356,247419,3
109,107,147914,135180,3
110,99,4226,416,18
111,97,41168,25643,3
111,98,204296,167185,2
111,99,34126,51053,3
113,95,44621,44717,4
113,96,123920,130197,4
113,97,98739,67416,5
115,94,2636,3255,6
116,94,75779,80487,6
116,94,103361,82806,4
116,99,197299,123472,5
118,94,18933,6047,6
124,78,1391,459,23
125,88,14978,21452,5
126,77,806,557,31
126,88,46027,43662,3
