x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,17,48310,6993,33
4,17,40533,2423,36
22,23,122508,16118,39
34,102,3689,3106,591
40,62,53609,13397,26
47,72,197512,16676,44
47,75,4299,4374,28
48,75,23134,3392,17
49,76,53727,17975,16
49,77,55284,4618,59
50,73,49450,4730,29
50,75,46163,14062,17
50,76,335,157,18
51,75,25732,4744,19
52,46,152230,9899,47
52,80,12015,15422,37
53,53,29732,16086,44
55,77,23448,3849,47
57,8,12068,22936,40
58,5,4758,3596,148
58,14,10567,10073,35
58,20,47054,5807,248
59,20,11595,15816,49
62,4,42565,4340,34
65,28,68941,6353,33
69,0,38509,1147,33
71,1,166756,15760,41
72,33,230018,16831,42
73,7,198215,18060,39
75,7,7986,2327,29
76,10,173061,23621,41
98,27,106611,11174,58
101,0,48441,2463,34
107,20,52157,15022,35
113,116,23148,4665,642
122,7,95512,18306,36
